Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(837.049560546875-31.93625831604004j),(320.7254943847656-87.62675476074219j),(2.4538947827784736+0.5708638110430511j),(0.1681070248868755-0.12753945424456592j),(0.07250451993694934-0.00047728115600941396j)
(829.6572875976562-41.31413269042969j),(328.9861145019531-77.11894226074219j),(2.4184075753479046+0.44132835726385927j),(0.18580391280370068-0.10126653381894404j),(0.07334749478857382-0.0003696929212301056j)
(828.5634765625-49.87274932861328j),(327.9612121582031-67.67073822021484j),(2.4533332930406466+0.3541459215477316j),(0.19683113676301778-0.0781153858410723j),(0.0720677543367948-0.001787027116728586j)
(829.6761474609375-56.99222183227539j),(328.1512756347656-61.008270263671875j),(2.4750739901345566+0.28647690275953586j),(0.20327250532556168-0.058730980935794465j),(0.07018290823328298-0.0008020140297862417j)
(830.5889892578125-56.411598205566406j),(327.7297058105469-53.10210037231445j),(2.496713829419657+0.23241454410377282j),(0.20671080572028366-0.04312086854568554j),(0.07045826264016825+2.1997790266410914e-05j)
(830.4935913085938-57.67548370361328j),(328.34228515625-54.389373779296875j),(2.4901229168778816+0.2368282913723597j),(0.20826965413770468-0.03096026149984119j),(0.0707390124823357+0.00017401385898353753j)
(827.265625-62.02203369140625j),(331.5845642089844-49.01715087890625j),(2.4685907959361133+0.17787695863339398j),(0.20870549866210428-0.021779870472580128j),(0.06996418773045465-0.0009010761372545317j)
(827.0362548828125-67.404541015625j),(332.9382629394531-43.23588562011719j),(2.4687114138488493+0.11813716739963431j),(0.20850430670046854-0.015072780382969149j),(0.07040115845101103+0.0001248498507427264j)
(824.1885986328125-70.45953369140625j),(333.0946960449219-41.215858459472656j),(2.462804018998743+0.09320787312950568j),(0.2079642057108681-0.01035052581715464j),(0.07069124040724192-0.00013512721130270913j)
(824.1143188476562-67.0009536743164j),(336.0252685546875-43.17742919921875j),(2.4379056984754217+0.11386508871951413j),(0.20725904553986746-0.007169523565788808j),(0.0695090762780689-0.0006158218923980591j)
(824.8274536132812-62.20257568359375j),(334.840576171875-33.9650993347168j),(2.456907364509747+0.06345266529845871j),(0.2064839801659963-0.005141287331986619j),(0.06997504362692644-0.0005005429961310618j)
(823.5982666015625-62.56211853027344j),(334.74322509765625-33.93418884277344j),(2.4541144340961663+0.061887030311302875j),(0.20568636257936315-0.003934337399479708j),(0.07010208177923173-0.000864227509219398j)
(823.7005615234375-60.98662185668945j),(336.9591064453125-34.2087516784668j),(2.4377612288907353+0.06649515102944464j),(0.20488560205339149-0.0032721845024869115j),(0.06668650284523847-0.0006599419707509738j)
(825.2161865234375-61.94723892211914j),(336.854736328125-33.97331619262695j),(2.4434617404539125+0.06253514384428566j),(0.20408523752576505-0.0029296681690659733j),(0.06798759464848805-0.0006920617495340314j)
(823.555908203125-61.036651611328125j),(336.5837707519531-34.56840133666992j),(2.439698526817661+0.06922444939081168j),(0.20327985327343065-0.00272875923965916j),(0.0679316372371096-0.0005720379123676767j)
(821.3870239257812-42.320831298828125j),(341.8451843261719-24.905227661132812j),(2.3990895990010213+0.05098518903550856j),(0.20245882782846525-0.0025343187438633527j),(0.06830534431257233-0.001599957573571869j)
(822.2890625-43.4372444152832j),(339.642578125-24.895362854003906j),(2.4174284697162025+0.049303342956424384j),(0.201608347734638-0.0022499944375773237j),(0.06745243646102532-0.0011605599878556098j)
(821.7914428710938-44.30561065673828j),(340.1483459472656-24.065244674682617j),(2.413116143157954+0.040472399530405524j),(0.20071265596696153-0.001814284798630915j),(0.06662472923910995-0.0010522310782655835j)
(821.7473754882812-40.28759765625j),(340.0943603515625-26.755277633666992j),(2.4106333435257024+0.07118485204438317j),(0.19975513783410592-0.0011967281780050926j),(0.06548826657189977-0.0009546797485096609j)
(820.2269897460938-42.50885009765625j),(341.69830322265625-26.187705993652344j),(2.395903704684283+0.05921706815305182j),(0.1987195643980228-0.0003941435535721833j),(0.06597502800213784-0.0010360938783658335j)
(820.4041748046875-42.83586883544922j),(342.7271728515625-24.878671646118164j),(2.3902306861700966+0.04852225583950081j),(0.19759160351525895+0.0005731568197252447j),(0.06398329494726462-0.0012475067582906237j)
(820.3402099609375-3.0538558959960938j),(345.19927978515625-7.463791847229004j),(2.375505769782474+0.04251580336635132j),(0.19636056186057854+0.0016652489418982998j),(0.06622818826548006-0.0005380848139545498j)
(819.2098999023438-1.499155044555664j),(344.46466064453125-6.542332649230957j),(2.3774367985620475+0.040801942695258824j),(0.19502123011882777+0.002826607854381009j),(0.06216501710579102-0.0017086786632765937j)
(817.7450561523438-2.940114974975586j),(347.13043212890625-8.500434875488281j),(2.354524029523165+0.04918716891527906j),(0.19357566162227172+0.003990237809209652j),(0.06149610104039267-0.001619242549712158j)
(819.8179931640625-5.472272872924805j),(344.6328430175781-4.410809516906738j),(2.3786292238404316+0.014564507261796412j),(0.1920347158214635+0.005081858951381355j),(0.061151747530195574-0.0014624605405410326j)
(816.380126953125-3.3404483795166016j),(349.4281005859375-8.547327041625977j),(2.335168836586516+0.04756058066404525j),(0.19041923462325677+0.006024034589435703j),(0.0596370468016102-0.0012082330278922865j)
(814.71435546875-3.8966007232666016j),(349.8169860839844-7.847997665405273j),(2.328051279760339+0.041089886589399036j),(0.18876078219576825+0.006740078784302432j),(0.0587037895117806-0.0013910736525927984j)
(813.9041137695312-14.516073226928711j),(350.678955078125-11.178850173950195j),(2.319900097349129+0.03255896088011898j),(0.18710195543968478+0.007157556220301294j),(0.05707255282491036-0.0015879783232571785j)
(812.5460205078125-14.93718147277832j),(351.08294677734375-8.956274032592773j),(2.313978470992229+0.01648454837260579j),(0.18549634955779043+0.007211180723820258j),(0.05594131326645428-0.0014768073004065053j)
(812.7794799804688-16.911672592163086j),(351.11737060546875-9.351665496826172j),(2.314478009810699+0.013478545784236464j),(0.1840083276968926+0.006844938070344167j),(0.05596720929931672-0.0014454110587778833j)
(813.118408203125-17.18947982788086j),(351.5982666015625-7.5532660484313965j),(2.312617853949641+0.0007916366995877781j),(0.18271278438675506+0.006013303103098816j),(0.05558501396520404-0.0014632998504804594j)
(813.9898071289062-20.413558959960938j),(350.7482604980469-5.076248645782471j),(2.321079858887856-0.02460790670001498j),(0.1816951028769273+0.004681489776962409j),(0.0542471872575667-0.001365172552987147j)
(813.4049682617188-36.83675003051758j),(350.1336364746094-16.693309783935547j),(2.3228630813031366+0.00553937916639834j),(0.1810514864394272+0.0028247653468237845j),(0.0526810743071395-0.0013156678441997736j)
(814.5707397460938-39.874305725097656j),(347.8721923828125-14.301397323608398j),(2.342333959598525-0.018327584796666428j),(0.18088980113450798+0.0004269787340872956j),(0.05138652707591476-0.0010395028876337025j)
(815.2315063476562-42.77366256713867j),(348.33001708984375-11.09463882446289j),(2.3419351394689722-0.048203534638479095j),(0.18133101849631453-0.00252139647143919j),(0.05068770194759812-0.0008695297197788552j)
(814.9904174804688-47.10118865966797j),(349.03533935546875-6.2089056968688965j),(2.336640787419178-0.09338082047311216j),(0.18251131405744586-0.0060252137647999774j),(0.0505460338612874-0.0006765531345760039j)
(813.9951782226562-55.56211853027344j),(348.72882080078125+2.811232566833496j),(2.33274211166708-0.17813267908849795j),(0.18458488784885105-0.010085870561021525j),(0.04635340226240632-0.0004978077680871072j)
(818.11181640625-70.85665893554688j),(344.9466247558594+14.693679809570312j),(2.358675718406146-0.30588583028198685j),(0.1877276485272741-0.014700764045632244j),(0.04931955532892579+0.00015011495600432168j)
(828.180419921875-83.3496322631836j),(335.9560546875+31.505979537963867j),(2.4205901931770217-0.47509992789885447j),(0.19214205087065855-0.01985959864257978j),(0.04909582850139614+0.0005805227836388543j)
(840.9363403320312-99.3953628540039j),(322.4610595703125+47.3121223449707j),(2.5086395388413036-0.6763124326568223j),(0.1980635717738174-0.02553572031784294j),
(862.0513305664062-113.28062438964844j),(300.0136413574219+63.180782318115234j),(2.675212875200412-0.9409661021912766j),(0.20576947081553457-0.03167011410227976j),
(884.6693115234375-118.141845703125j),(276.59796142578125+75.39714813232422j),(2.8688019918224787-1.2091243649046592j),(0.2155904378515029-0.03814500457831724j),
(903.6270751953125-105.17433166503906j),(252.28826904296875+85.4913558959961j),(3.08608718219797-1.4626447384343084j),(0.22792518057965974-0.04474304176134019j),
(914.8131103515625-65.81380462646484j),(231.0412139892578+93.99147033691406j),(3.29784529815077-1.6264766214429878j),(0.24325645535337634-0.05108669218148526j),
(917.11669921875+0.6903362274169922j),(211.6437530517578+110.89692687988281j),(3.4011993781303853-1.7788959848058423j),(0.26216371209819855-0.05655056611565791j),
(916.3133544921875+123.51565551757812j),(175.6107177734375+132.93240356445312j),(3.655599616715769-2.063837518558126j),(0.28532119058940664-0.06013710229705535j),
(881.7245483398438+290.88055419921875j),(137.0432891845703+147.8758544921875j),(4.030902206632408-2.2269791961134158j),(0.3134591171467557-0.06030411035807442j),
(802.709716796875+448.8237609863281j),(100.55252075195312+152.4752960205078j),(4.470957539575304-2.3160713586686885j),(0.3472469589827721-0.05473364121193105j),
