Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(876.8858642578125-43.92603302001953j),(280.3741455078125-73.6724624633789j),(2.9640681469955092+0.622183496850081j),(0.12512961788961233-0.11990417776082014j),(0.11957198175198704-0.001940179150017572j)
(870.4723510742188-53.57845687866211j),(288.6850891113281-65.3252182006836j),(2.9083745495625255+0.47252785241089834j),(0.16680017278239415-0.11090489581603602j),(0.11627140180745087-0.0006812405735283565j)
(869.8732299804688-61.417423248291016j),(287.6949462890625-57.34089660644531j),(2.9489959915790878+0.3742876000660596j),(0.20026690882018486-0.09498815409675862j),(0.11594524301193418-0.00011344478796321499j)
(871.4306030273438-64.24624633789062j),(287.317138671875-53.15171432495117j),(2.972627242586031+0.3263083716063293j),(0.22546833831682703-0.07666340602024747j),(0.11694968888800558-0.0016841106538794909j)
(868.8072509765625-65.97606658935547j),(290.5289001464844-45.69894027709961j),(2.9530882352603065+0.23741850215945007j),(0.24350083662309083-0.05885752207951571j),(0.11792416789097038-0.002118294514318355j)
(869.1707153320312-68.13776397705078j),(291.2823791503906-42.18758010864258j),(2.9558215506585457+0.19417993852970386j),(0.25579142986973286-0.0431934976380076j),(0.11873183555281525-0.0014491293120677269j)
(868.4276123046875-69.2079849243164j),(290.4073791503906-42.752113342285156j),(2.961283304233877+0.19762973897156152j),(0.26369157062831755-0.030369221277785866j),(0.11373859158522075-0.00026118413462566194j)
(867.5777587890625-71.49800872802734j),(290.8818664550781-41.8993034362793j),(2.9566380001119055+0.18008363542312822j),(0.26832525375397964-0.020491232063167043j),(0.1156121433158918-0.001608089337875865j)
(867.8413696289062-73.69308471679688j),(290.29071044921875-37.03630447387695j),(2.97354582173027+0.12551577571134134j),(0.2705682094959903-0.013324593446448655j),(0.11801518111509367-0.0009265131165085235j)
(865.4661254882812-75.22447204589844j),(296.08050537109375-35.819454193115234j),(2.9112058162462064+0.09812645820584867j),(0.2710823644303865-0.00846384396996053j),(0.11707671304694481-0.0012701949787466285j)
(866.1873779296875-64.89205932617188j),(294.41058349609375-32.812286376953125j),(2.9302743046885986+0.1061678556223246j),(0.2703649070612783-0.005442801277165741j),(0.11983621779726299-0.000827471013258493j)
(866.0380859375-65.79678344726562j),(293.05084228515625-29.9150390625j),(2.9474539751613205+0.07635677543227318j),(0.26879328044294626-0.003801070443612731j),(0.1160629059667163-0.0015737443748147612j)
(865.1231079101562-66.2704849243164j),(293.7951965332031-31.043947219848633j),(2.9357038988033017+0.0846349846990334j),(0.2666596699115372-0.0031213394243780343j),(0.11886076427482918-0.001960803261162295j)
(866.7750854492188-67.2553939819336j),(292.4230651855469-28.439010620117188j),(2.9584989126419083+0.05772933131517271j),(0.2641946121240334-0.0030475524553599163j),(0.11545374053931613-0.0016582907346821853j)
(864.454345703125-66.58918762207031j),(295.1863098144531-29.79920196533203j),(2.921503916173657+0.06934365496612444j),(0.26158183845224164-0.003290924487547897j),(0.11431390922447243-0.0009258504463833596j)
(867.2362670898438-45.597164154052734j),(293.7769470214844-23.084434509277344j),(2.9460286847113752+0.07628318800310971j),(0.2589670652704015-0.003628563765368515j),(0.11437596769441268-0.0018823322749597108j)
(864.3941040039062-45.60862731933594j),(296.922607421875-22.477436065673828j),(2.906150265570001+0.06639500994359913j),(0.25646316110973627-0.003897971696253711j),(0.11442505743603353+0.0003027356540126261j)
(864.22265625-47.32361602783203j),(298.695068359375-21.692241668701172j),(2.8895933936535183+0.05141746154678488j),(0.25415352048275647-0.0039896439955968074j),(0.11336567049376203-0.0011306882273362066j)
(864.2764282226562-46.17071533203125j),(298.3253173828125-22.663583755493164j),(2.8921596545062473+0.06494918836293699j),(0.2520948484138591-0.0038392329978630163j),(0.11297321743456472-0.0009111775199241244j)
(862.8955688476562-47.614295959472656j),(299.7735900878906-19.050832748413086j),(2.876965798196671+0.023999106401493154j),(0.25032003752635684-0.003420150701365412j),(0.11509897608795287+0.00042714014861064517j)
(862.7481079101562-46.628726959228516j),(299.4189453125-19.66335105895996j),(2.879217569755927+0.0333523948512516j),(0.2488414376918059-0.002737048670860649j),(0.11222746856423033-0.0015005875094659977j)
(863.6077270507812-4.5308837890625j),(302.146484375-5.354127883911133j),(2.8576102635142666+0.03564207283909383j),(0.2476545665776634-0.0018202837274293871j),(0.11158007983359197-0.0014909090953782247j)
(865.2326049804688-7.261070251464844j),(299.3692626953125-2.063262939453125j),(2.8902150529689865-0.0043351031897527715j),(0.24674215965082874-0.0007212564450539297j),(0.11296600379544691-0.00016476331525788589j)
(861.5120239257812-5.1513671875j),(301.7503356933594-5.574568748474121j),(2.8543902989562007+0.03566069858475305j),(0.24607838078002556+0.0004916173640519962j),(0.11059036200738206-0.001626643136752739j)
(861.373046875-5.139333724975586j),(302.20263671875-5.849311828613281j),(2.8495777227529087+0.03814902173075781j),(0.2456329868560146+0.0017365867747535294j),(0.1089000625690229-0.000713087791839255j)
(861.1112670898438-9.569971084594727j),(301.7350158691406-1.3043041229248047j),(2.8539496541784923-0.01937976196493522j),(0.2453752479302647+0.0029221611750405666j),(0.11021454758493011-0.0014737207629847285j)
(860.6558837890625-6.860834121704102j),(303.18719482421875-4.471016883850098j),(2.8384111492315127+0.01922821988968997j),(0.24527746127086983+0.00395081689388318j),(0.10864765552224469-0.0011463597427362336j)
(860.0853881835938-18.923538208007812j),(304.4875183105469-6.520880222320557j),(2.824733775724308-0.0016545426865494305j),(0.24531795969363843+0.0047229159920829265j),(0.10689169058651259-0.001922612741589448j)
(860.104736328125-18.536130905151367j),(302.76318359375-6.770153522491455j),(2.840798380111569+0.002300511727950286j),(0.24548359726086524+0.005140835004193668j),(0.10616077767916997-0.001306883829229997j)
(860.8285522460938-20.140949249267578j),(302.7560729980469-5.5841498374938965j),(2.8435669498867906-0.014077489134897503j),(0.2457717914595286+0.005113206537866839j),(0.10679900614265064-0.0003318720703275526j)
