Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(915.6194458007812-53.016845703125j),(242.16598510742188-65.39193725585938j),(3.5791016824156525+0.7475349887203957j),(0.017367328791248464+0.06639121827404443j),(0.16865744786865897-0.01334391470367748j)
(908.1893920898438-56.39337921142578j),(248.50607299804688-62.935340881347656j),(3.4883328002894483+0.6565072342664998j),(0.014411422682316592-0.05154975784710004j),(0.1654076885972458-0.01276066791828642j)
(912.3084106445312-59.351680755615234j),(246.29098510742188-60.05298614501953j),(3.5517842451154573+0.6250475194585714j),(0.09493041996780544-0.11433590743345876j),(0.15918014844067488-0.012881134317849312j)
(908.0679931640625-60.35715103149414j),(249.1776580810547-56.967864990234375j),(3.51586785320986+0.5615845948281258j),(0.18795418077258963-0.11533358295478052j),(0.15570774183552666-0.01332031182223037j)
(907.0020141601562-58.92090606689453j),(252.42201232910156-52.841434478759766j),(3.4891582567390564+0.49699002153205946j),(0.2604776956466047-0.08108739369932648j),(0.1519491521328362-0.013984840173137668j)
(903.2186889648438-58.33735656738281j),(256.0505676269531-52.42483139038086j),(3.4303484917709497+0.47450816395365425j),(0.3064895621742811-0.03679018608499299j),(0.14642330763874972-0.014897249538178172j)
(900.95849609375-58.768402099609375j),(258.48419189453125-51.69499206542969j),(3.3952167942712403+0.4516612883943485j),(0.3310540044492638+0.0026522920393736616j),(0.14125433023915465-0.012235703344415087j)
(896.8793334960938-59.637901306152344j),(262.1567077636719-52.725101470947266j),(3.332127308447134+0.4426697685357436j),(0.34111367688990096+0.03107993888134352j),(0.13870691668812618-0.012629541582425649j)
(893.2677001953125-58.56974792480469j),(265.6004333496094-52.37250900268555j),(3.2791828186667815+0.42608847560993457j),(0.34208983829838313+0.04757517766168185j),(0.13234518123615172-0.011698809624315206j)
(888.71728515625-61.22722625732422j),(270.7255859375-50.51007843017578j),(3.2130735450446983+0.37331296247757867j),(0.33740762229833215+0.05376302765679338j),(0.1267242766557699-0.009870967520831813j)
(887.160888671875-50.022308349609375j),(273.33477783203125-46.688629150390625j),(3.184053747079122+0.36086442063839164j),(0.3290303020007866+0.05220898617975694j),(0.12788177928160652-0.010692058665618683j)
(881.7002563476562-51.04278564453125j),(279.4835510253906-46.10261154174805j),(3.1005079413591137+0.32881622986715253j),(0.3181122746589913+0.04557576582243276j),(0.12174277116191777-0.008510221600832457j)
(876.162353515625-52.24311065673828j),(284.22210693359375-44.43775177001953j),(3.037163260356046+0.2910456096622848j),(0.3054685336971988+0.03621120939297406j),(0.12042495699468021-0.008574088018840248j)
(876.2814331054688-51.66649627685547j),(283.9095153808594-44.27386474609375j),(3.040910277723718+0.2922281556952854j),(0.29182178059685215+0.025971125258740364j),(0.11830830920727206-0.007993852911272355j)
(871.8792114257812-54.644012451171875j),(289.2455139160156-41.49181365966797j),(2.9800996287909802+0.23857146511840258j),(0.2778824783739001+0.0161776040111115j),(0.11513480338855944-0.006278606484666897j)
(871.1127319335938-33.24979782104492j),(291.63995361328125-34.74186325073242j),(2.9585427020858575+0.23842922512763592j),(0.2643347873777673+0.007660520571086001j),(0.11307121857042-0.006469629345684578j)
(869.486328125-34.13885498046875j),(293.8477783203125-33.99781799316406j),(2.9331465755477852+0.22318265878052373j),(0.2517879278711451+0.0008473442384035501j),(0.11321052216377965-0.005518714044569124j)
(865.7291870117188-36.89904022216797j),(296.96710205078125-31.82025909423828j),(2.8953079290312176+0.18598157121041467j),(0.24073002077561587-0.004127077816533954j),(0.10799689512074986-0.006161690580316354j)
(864.3466186523438-35.34358215332031j),(298.74688720703125-31.193233489990234j),(2.8742576277980585+0.1818054328490143j),(0.23150074663841788-0.007313580543339115j),(0.10838904868775794-0.005440448371906389j)
(861.81396484375-37.18044662475586j),(299.52276611328125-30.895130157470703j),(2.8596689409666927+0.17083642147700376j),(0.2242849241748732-0.008860313530112929j),(0.10413055404590042-0.005712484130027689j)
(859.5594482421875-37.348297119140625j),(303.45928955078125-31.097257614135742j),(2.8155812378219784+0.16545401540108287j),(0.21912203118704665-0.008950935043174174j),(0.1028352362387183-0.005536898862802808j)
(859.0416259765625+4.06340217590332j),(305.63519287109375-15.317656517028809j),(2.802969715290211+0.15377263678589217j),(0.21592513527822238-0.007770547092104291j),(0.09930691717876389-0.004631107241878248j)
(855.9976196289062+6.082157135009766j),(308.88983154296875-15.40683650970459j),(2.7633500102007997+0.15752101232408333j),(0.21450419917820623-0.0054956093962341655j),(0.09724507082305177-0.005215057922550202j)
(853.384765625+4.428230285644531j),(309.9704284667969-14.845267295837402j),(2.746133725564959+0.14580526179648565j),(0.2145910460415106-0.0023011373993967904j),(0.09625196278404877-0.004959522134109758j)
