Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(885.82666015625-51.54322052001953j),(273.10064697265625-68.0227279663086j),(3.0983799519120296+0.5829976525141594j),(0.047233810184644925-0.08064194569440064j),(0.12822056968764595-0.0017002436572003481j)
(880.397216796875-58.02791213989258j),(278.77044677734375-60.79562759399414j),(3.058093745479687+0.4587674835559618j),(0.10882879693381795-0.10908605533708265j),(0.12783725501268237-0.0014725024487066349j)
(882.0621337890625-63.05865478515625j),(276.6845397949219-54.34600067138672j),(3.1126489688304444+0.38347414800746144j),(0.16883872609156467-0.11085617320557982j),(0.12617829066821878-0.0006576787270465936j)
(880.7384643554688-68.7668685913086j),(277.45428466796875-49.81353759765625j),(3.1183376203598283+0.312010174239222j),(0.21840396259739933-0.09685079563739275j),(0.12473961158242887-0.002014636101317196j)
(881.0000610351562-65.92086791992188j),(278.4928894042969-44.45924758911133j),(3.121686210645985+0.26164744231196324j),(0.2554257493653386-0.07611680349858853j),(0.12703065055223872-0.0015268934606109184j)
(880.2596435546875-70.3193359375j),(279.5989074707031-39.75649642944336j),(3.1209549797474248+0.19227149368212368j),(0.28102494453128113-0.054652355786773604j),(0.1287945357544278-0.001546494622945165j)
(878.008056640625-70.52731323242188j),(281.2131042480469-41.53797149658203j),(3.0918035034237463+0.2058934370098021j),(0.2973957140288497-0.03577455799712123j),(0.12783754784577317-0.0005862978948131487j)
(878.7571411132812-71.80342102050781j),(279.4036865234375-37.97877883911133j),(3.12235836834867+0.16742777265943745j),(0.3067592789208739-0.020898221030526323j),(0.12597808137077715-0.002403694720301537j)
(879.62060546875-74.43374633789062j),(279.46160888671875-36.28594970703125j),(3.129379162438377+0.13997897142443233j),(0.3109765159580868-0.010255541670690796j),(0.12312782759557661-0.001977153170736091j)
(877.4593505859375-76.69572448730469j),(281.83837890625-33.803504943847656j),(3.101366469589786+0.09984918451974868j),(0.3114862825790127-0.003429114883988048j),(0.12359311503699762-0.0026838798289478432j)
(876.8756713867188-65.83271789550781j),(282.3330383300781-33.34874725341797j),(3.0902473677218394+0.13184132024134576j),(0.3093712659438383+0.00029460800675113467j),(0.12307460248373975-0.0026512516164714397j)
(874.988525390625-64.81161499023438j),(285.36767578125-31.78785514831543j),(3.0535886974718367+0.11303109267448748j),(0.3054514842308643+0.0017080299606184572j),(0.12369526498977676-0.0021613283672547367j)
(875.010009765625-65.31483459472656j),(285.41802978515625-31.879756927490234j),(3.0531832492044533+0.11218599353761466j),(0.3003640809667058+0.0015587395496515207j),(0.12275786775168485-0.002283819606134747j)
(874.7100219726562-65.87910461425781j),(285.705810546875-32.68853759765625j),(3.048057445890557+0.11815453014741274j),(0.29461836709183903+0.000487219358537967j),(0.1223469183025689-0.0023530222773980995j)
(875.158203125-66.00226593017578j),(285.7220764160156-30.855911254882812j),(3.0523192236336367+0.09862669874625395j),(0.2886284859333286-0.0009964720092748352j),(0.11990257916953655-0.0029313188414739266j)
(874.6471557617188-44.509395599365234j),(287.7484130859375-23.073429107666016j),(3.032529323472845+0.08848512660641382j),(0.28273041912626-0.0025123318191920775j),(0.11926698107443445-0.0029359774811220617j)
(873.1793823242188-44.93708801269531j),(287.3482971191406-22.850696563720703j),(3.0320113061167566+0.08472812459735793j),(0.277190061599551-0.0037968924343795975j),(0.11835949499808711-0.002988870336451956j)
(872.0571899414062-43.28885269165039j),(289.6820068359375-23.36020278930664j),(3.00291755598813+0.09272205294757438j),(0.27220744311332984-0.0046838356647774014j),(0.11576740170425479-0.0022609672522113464j)
(871.6688842773438-44.462867736816406j),(290.55877685546875-23.040645599365234j),(2.9932867681100435+0.08433540411228246j),(0.2679202505084313-0.005083645075307723j),(0.11635590099302359-0.002936941216471776j)
(869.92431640625-43.95647430419922j),(291.8819885253906-24.033531188964844j),(2.9726434081532376+0.09417040050393966j),(0.2644082269893685-0.004965329955007746j),(0.11472937777510804-0.002200890216875894j)
(869.2659912109375-44.736473083496094j),(294.2663269042969-22.234695434570312j),(2.9486634791645154+0.07077317181975967j),(0.26169896793265285-0.004341765178477266j),(0.11321452085724691-0.0021865484868803784j)
(869.308349609375-2.5972900390625j),(294.1700134277344-9.125204086303711j),(2.95255502669742+0.08275954735125995j),(0.259775043564002-0.0032590433906855495j),(0.11292298046269873-0.0021441679709656813j)
(868.1165161132812-3.0832748413085938j),(296.1536865234375-7.205926895141602j),(2.929822871134991+0.060876549589657845j),(0.2585821152031518-0.0017894174889582133j),(0.11166638932467261-0.0026882447984001414j)
(867.4134521484375-3.6674976348876953j),(297.6595764160156-7.536681175231934j),(2.912557115028616+0.061424251710225024j),(0.2580376282258997-2.6903203960813794e-05j),(0.1068064510916712-0.002545918320820566j)
(867.0418090820312-4.657678604125977j),(298.2408142089844-6.612489700317383j),(2.9061046403737145+0.04881594907458907j),(0.2580396564069824+0.0019156196143972509j),(0.1111973664370687-0.0017572377067172087j)
