Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(847.826171875-33.10259246826172j),(308.017333984375-85.51165771484375j),(2.5832641835493977+0.6096949407138111j),(0.17137672142360835-0.12579461404062767j),(0.08939585329881884-0.000650147215468703j)
(842.0711669921875-44.075164794921875j),(315.1312255859375-74.28477478027344j),(2.562696707054892+0.46423258325730143j),(0.19044390160366273-0.10165358144277803j),(0.0883803040968495-0.00145578872330263j)
(843.8610229492188-52.29176330566406j),(312.89056396484375-65.82950592041016j),(2.616335238691436+0.38332984945186127j),(0.2030846947871285-0.07968268692916547j),(0.08264312324543947-0.0005697436650846364j)
(841.7720336914062-60.61345672607422j),(313.6150817871094-58.28447341918945j),(2.6292018325657285+0.2953562917636268j),(0.21103819441723493-0.060754228319982284j),(0.08445215486810871-0.00024947777923074065j)
(844.0020751953125-58.845497131347656j),(315.24560546875-53.71344757080078j),(2.6326595998778046+0.26190286185175266j),(0.21571844727385206-0.04510442708514509j),(0.08764702129256605-0.0009510301303579104j)
(837.4208374023438-63.24123764038086j),(321.55322265625-50.11896514892578j),(2.5724587590730064+0.20428261520759247j),(0.2181915030435213-0.03259758172338221j),(0.0864218326737068-0.0015153260461938688j)
(836.96142578125-64.85494995117188j),(320.52880859375-44.60043716430664j),(2.58921229195764+0.15794227796072852j),(0.21921890393074767-0.022904732612751017j),(0.08427988885659873-0.0010872758118681337j)
(840.1913452148438-66.63990783691406j),(318.9979248046875-43.80058288574219j),(2.61326149922911+0.14991467136179554j),(0.21932241585312554-0.015615698428141209j),(0.08550304963530353-0.0006672850180891463j)
(838.8313598632812-68.7098159790039j),(320.2250061035156-43.00497055053711j),(2.6014041841902062+0.1347911422576004j),(0.21884753682101424-0.010304965180230418j),(0.0864591115867429-0.001651954203630004j)
(836.1400146484375-69.48957061767578j),(322.8381652832031-42.067481994628906j),(2.5743038573373256+0.12019926614167538j),(0.21801661895129906-0.006567946859224104j),(0.08546085932932491-0.0019229746687176722j)
(837.0650024414062-60.9041862487793j),(322.4956359863281-33.77894592285156j),(2.586984698507429+0.08211407234816116j),(0.2169694063314019-0.004039243376954319j),(0.08469515897179784-0.0019507764630125352j)
(837.889404296875-61.35139465332031j),(322.2668151855469-36.35456085205078j),(2.588521426595241+0.10163368837035196j),(0.21579200494906364-0.0024004268876449968j),(0.08410666532397042-0.0015017026039418418j)
(836.3596801757812-60.3736572265625j),(323.08953857421875-36.84999465942383j),(2.576428383494381+0.10699113037871588j),(0.21453648807938921-0.0013819633182128514j),(0.08535128664024737-0.0014377127754634414j)
(834.89599609375-61.26921844482422j),(324.5318298339844-36.077964782714844j),(2.5619425731091363+0.09601663879652515j),(0.2132335243070299-0.0007619725026412895j),(0.082001925935946-0.0008487537138308444j)
(835.9697265625-63.37364959716797j),(325.4629211425781-34.15440368652344j),(2.5607889375378496+0.07401325302101162j),(0.21190015652033728-0.0003633666840357652j),(0.08238051019949458-0.002290628261653337j)
(837.1019287109375-41.223209381103516j),(325.56048583984375-25.04440689086914j),(2.5658206526188985+0.07075873164598984j),(0.2105444468607808-5.022522160830657e-05j),(0.07856179932231713-0.002585945418864516j)
(832.1461791992188-43.49589538574219j),(328.0834655761719-23.53923797607422j),(2.532859122363155+0.04915114581320061j),(0.20916827329508716+0.00027612777172969223j),(0.08025913265884169-0.0021681410496632177j)
(833.75927734375-40.14678955078125j),(328.7792663574219-28.4659481048584j),(2.5275493203378843+0.09672841778244687j),(0.20776917871590195+0.0006811008847915767j),(0.07926329738463443-0.0022389908419405977j)
(829.9869384765625-39.20586395263672j),(332.7323913574219-28.87517547607422j),(2.4859613578251505+0.09790662805146091j),(0.20634185471655275+0.0012007577129926968j),(0.07707464536457481-0.0018948821313376346j)
(829.532470703125-40.92348861694336j),(332.078125-28.68160629272461j),(2.4900723226148873+0.09183316540560202j),(0.20487959229149424+0.0018456516820277433j),(0.07742174668228924-0.002134824772152386j)
(829.026611328125-42.23162078857422j),(331.7654113769531-27.10009765625j),(2.4926001543759373+0.07631321995839702j),(0.20337584556936839+0.00260458415342089j),(0.07583611181189592-0.0018669255575313344j)
(826.9442749023438-0.08667182922363281j),(336.8703918457031-10.25393009185791j),(2.4525201949122946+0.07439448347171931j),(0.20182592455977327+0.003448313594564027j),(0.07503293696456491-0.0011139076837894009j)
(828.4208374023438-0.9279403686523438j),(335.8840637207031-10.333378791809082j),(2.464141992063884+0.07304595508451477j),(0.20022875092841846+0.004333239351144402j),(0.07500362577374381-0.002137434208411329j)
