Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.532872136514353+0.045660081815027724j),(0.06079880116897875-0.0008648976992412456j)
(663.8890380859375-12.040231704711914j),(490.198486328125-104.71646118164062j),(1.3002391577654953+0.25319582791042683j),(0.0991746372103068-0.2777695729070635j),(0.07574637620502984-0.0016660369264024117j)
(866.70166015625-57.295875549316406j),(289.58935546875-58.49428939819336j),(2.913939440962778+0.3907358446100778j),(0.1005520055747498+0.03604631580077582j),(0.07249674872258494-0.000898657017627518j)
(816.8142700195312-52.18732833862305j),(340.7096862792969-66.38094329833984j),(2.338467095470453+0.3024343817638503j),(-0.0007523483200476081-0.03697656349811694j),(0.07026580850176116-0.0009611831867184579j)
(834.5182495117188-53.75331115722656j),(324.9131164550781-56.86305236816406j),(2.52019865282244+0.2756209961402828j),(0.11002325643437488-0.09171155152014934j),(0.07160979840465653-0.0012190719911274082j)
(830.0930786132812-60.844234466552734j),(328.10699462890625-51.4241828918457j),(2.4976572155936596+0.20601739096030386j),(0.2177063755065976-0.012623731548569736j),(0.07149449068757666-0.0007242364772613816j)
(828.01025390625-61.398277282714844j),(331.66204833984375-49.50887680053711j),(2.4691618908629094+0.18346131213134764j),(0.24940042414351865+0.09542028782298023j),(0.07334106107116674-0.0005883879252520431j)
(826.7661743164062-64.32624816894531j),(330.3304138183594-47.434139251708984j),(2.4796784238855527+0.16133895414912044j),(0.24082059116574073+0.1705028088697282j),(0.0692215570544028-0.0005125130298449994j)
(826.3872680664062-66.67243957519531j),(332.3533935546875-43.721527099609375j),(2.470114522754493+0.12433975482712833j),(0.22836414209684522+0.20457323222909063j),(0.06953895600533024-0.0008054135914900011j)
(826.4212646484375-67.66389465332031j),(332.01568603515625-41.08684539794922j),(2.4763993707525196+0.10265642519298973j),(0.22543096306583169+0.2061769534775037j),(0.0703964687126115-0.001976295861740895j)
(823.8182373046875-59.75923156738281j),(335.9685363769531-36.261199951171875j),(2.442811134130981+0.08578193577613427j),(0.2304211491659932+0.18447486348574224j),(0.06948982896606293-0.0010042767106803944j)
(824.1211547851562-59.613033294677734j),(336.4445495605469-36.197547912597656j),(2.4403164456221496+0.08536455176683276j),(0.23635150460625304+0.147393284399998j),(0.07115728348495304-0.001339012525057668j)
(824.8263549804688-58.055641174316406j),(335.3354797363281-39.30047607421875j),(2.4463932256313967+0.1135840958066533j),(0.23683074748445945+0.10263823814975516j),(0.0679264753667567-0.0022782331629404746j)
(824.3831787109375-59.39030838012695j),(337.0453186035156-35.455020904541016j),(2.437475624620671+0.0801982384953563j),(0.22884156327111166+0.05755300203963135j),(0.06642967562303705-0.001306843663706761j)
(825.3983154296875-60.90618896484375j),(335.44366455078125-36.534278869628906j),(2.451314326704456+0.08541169582815646j),(0.21305294915092549+0.017942547814318154j),(0.06675678801082112-0.0011964705821462143j)
(823.2120971679688-38.63274383544922j),(339.9488830566406-31.275590896606445j),(2.4116190290542088+0.10822823121201827j),(0.19255264596454652-0.012917800844598924j),(0.06472149196800243-0.0017610080925314535j)
(820.5089111328125-40.051002502441406j),(341.1850891113281-26.914112091064453j),(2.399209610828359+0.07187182170599139j),(0.1711153248145663-0.03435812825078425j),(0.06303559296735736-0.0016579916319349284j)
(820.4407348632812-42.05193328857422j),(341.24774169921875-26.508907318115234j),(2.3993317668682392+0.0631556711186726j),(0.15189983764976822-0.04756849618828431j),(0.06387196763215139-0.001315285044110417j)
(818.5841064453125-39.58727264404297j),(344.5083312988281-28.24234962463379j),(2.369589075068905+0.07934638438991684j),(0.13690759500836885-0.05455819424035518j),(0.06190679997414362-0.0018880918796392704j)
(815.9251708984375-39.920623779296875j),(346.87835693359375-28.768516540527344j),(2.3456048512544014+0.07944845110884917j),(0.12704696515638322-0.057286862378608895j),(0.06051737920344572-0.0019794947615356787j)
(816.7764892578125-41.04608154296875j),(345.6210632324219-26.06332015991211j),(2.3587560977890383+0.0591136825451885j),(0.12246168556499447-0.05716226989326079j),(0.058875507931784386-0.0016121050698017874j)
(815.9720458984375+1.021535873413086j),(349.20001220703125-11.375235557556152j),(2.3341175087000523+0.07895954006308914j),(0.12284325003951375-0.05487982946517252j),(0.05478104594381528-0.0016754230231317655j)
(813.589599609375+1.0412521362304688j),(351.04669189453125-11.52439022064209j),(2.3150184691551003+0.07896507496813468j),(0.12760170395761583-0.05049864847528727j),(0.057269763512454684-0.0020038101779949447j)
(811.9564819335938+0.017400741577148438j),(353.2834167480469-10.11964225769043j),(2.296429080219212+0.06582941740551207j),(0.1359037747541979-0.04366126391773793j),(0.05215618437927884-0.0020214278011665707j)
(806.9771728515625-0.48531150817871094j),(358.5167236328125-10.474739074707031j),(2.248997097749208+0.06435500703210704j),(0.1466618593898863-0.03389351545814339j),(0.055796992560871166-0.0015561610765616736j)
(809.9288940429688-0.7271232604980469j),(355.0095520019531-10.245559692382812j),(2.2795889034724324+0.06374065372753054j),(0.15857072083157858-0.02092601813193949j),(0.053964490224370186-0.001448267159124596j)
(806.3779296875+1.4371662139892578j),(362.6369323730469-10.32685661315918j),(2.2217363016276623+0.06723175787310075j),(0.1702507933182894-0.0049637577616123375j),(0.052299598541768355-0.0015591404875226742j)
(808.3689575195312-13.834060668945312j),(357.5703430175781-12.55215835571289j),(2.2593011019078086+0.04062150236750501j),(0.18048711470165585+0.013174224142057954j),(0.051695977515611634-0.001463999526985124j)
(806.83642578125-13.042261123657227j),(358.50750732421875-10.72946834564209j),(2.249616419755002+0.03094754451517519j),(0.18848427569324858+0.03209202463511272j),(0.04964353378381608-0.0013338544392551982j)
(806.414306640625-14.822565078735352j),(359.5279541015625-10.907045364379883j),(2.2421679984876364+0.026793084892110963j),(0.19402763828073136+0.05001519034506923j),(0.05013994579994667-0.0012329386501253j)
(806.0185546875-17.109783172607422j),(358.16510009765625-7.851721286773682j),(2.250376399262214+0.001562254682492092j),(0.19746806782106563+0.06507359462521489j),(0.04872072589507653-0.0011992038593034724j)
(806.6493530273438-19.726837158203125j),(358.8863830566406-5.04458475112915j),(2.247973946571962-0.02336879431022315j),(0.199517089655598+0.07557192874314328j),(0.04848484458326513-0.0010277685508698394j)
(805.9353637695312-37.416015625j),(357.3532409667969-17.0418758392334j),(2.2551548905133245+0.0028432763464497717j),(0.20091448592372346+0.08018377252894342j),(0.046876463333908505-0.00116058214612108j)
(806.4623413085938-40.05634307861328j),(356.67193603515625-14.433231353759766j),(2.2619166207332064-0.020774208565503976j),(0.2020781861819393+0.07806800219649564j),(0.04654408600666052-0.0009844884863713297j)
(807.8362426757812-43.180118560791016j),(355.5636901855469-10.332694053649902j),(2.2735965214783582-0.055370505612197515j),(0.20285765196956693+0.06895475007480695j),(0.04421927227565705-0.0006311440607694575j)
(807.6547241210938-47.18505096435547j),(356.4198303222656-6.545831680297852j),(2.2676871966426626-0.09073892505454612j),(0.20249502675384162+0.053245125182651204j),(0.04449010438518124-0.0006392616950852371j)
(807.9075927734375-55.09095764160156j),(354.95050048828125+2.615476131439209j),(2.274846235677513-0.17196979181531172j),(0.19985683173112265+0.03210732383851562j),(0.04243656135303268-0.0003805117248730139j)
(811.4221801757812-68.91061401367188j),(353.8465576171875+17.013025283813477j),(2.2785162673316783-0.3042987604696593j),(0.19392157797882353+0.007466147949999765j),(0.04428364298768206+0.00012296842799884236j)
(819.2813110351562-84.03565216064453j),(343.123291015625+31.873565673828125j),(2.344733610752808-0.4627219342081219j),(0.18439127781196776-0.018254454696538854j),(0.04451480925384246+0.0005656025160259159j)
(837.1430053710938-100.23712921142578j),(327.5151062011719+48.6151008605957j),(2.456489934528934-0.6706855072714264j),(0.1721853182520066-0.042690174599455656j),
(857.1023559570312-114.57418823242188j),(305.8470153808594+64.95085906982422j),(2.605338295075147-0.9278924900138957j),(0.15958522434932143-0.0642344547706947j),
(879.5743408203125-120.00049591064453j),(280.94073486328125+77.50733184814453j),(2.7998717965624067-1.1995807177733508j),(0.15002168862198503-0.08248151003068256j),
(900.13525390625-107.80337524414062j),(256.6190490722656+87.28738403320312j),(3.0158523013794483-1.4459146139130852j),(0.14785462399366128-0.09792566477801258j),
(910.7223510742188-67.99308776855469j),(234.0596466064453+95.19219970703125j),(3.2373624968321435-1.6071319877003305j),(0.15866788288082342-0.1104232457716333j),
(915.6032104492188-2.757460594177246j),(214.7449951171875+113.83946990966797j),(3.3230273038728595-1.7744261148180716j),(0.19002249038447513-0.11559416710658603j),
(916.197509765625+118.54568481445312j),(176.6620635986328+136.7869415283203j),(3.5671534831022202-2.090965782786504j),(0.25016984807920367-0.09744082745577017j),
(882.9365234375+290.63848876953125j),(136.90756225585938+150.26470947265625j),(3.982110301509793-2.2477367480972665j),(0.33539032095970345-0.01660933053518694j),
(802.1627197265625+447.96990966796875j),(99.6732406616211+150.2381134033203j),(4.530092881564995-2.3338530668416193j),(0.3852297222695162+0.18937104388624376j),
