Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(852.1007080078125-36.86211395263672j),(307.33990478515625-82.12480926513672j),(2.617646446348532+0.5795264409345317j),(0.16917037135765278-0.12737934319418093j),(0.08983822720129953-0.0006151228603529861j)
(846.3932495117188-45.08769989013672j),(311.0404357910156-72.28172302246094j),(2.6137045246579484+0.4624330153664758j),(0.19009340663960053-0.10317971611303829j),(0.08727511082823579-0.0014979211650139061j)
(846.34326171875-53.43622589111328j),(310.9889831542969-65.35616302490234j),(2.6409298083753203+0.3831801756889399j),(0.2041528825909087-0.0808774943966334j),(0.0904142607249087-0.000394965400060234j)
(843.418701171875-60.48871612548828j),(313.67724609375-58.004615783691406j),(2.6343875813143107+0.2943086389070917j),(0.21315833706208798-0.06155768248494491j),(0.08783377294557237-0.0010944227168280863j)
(842.7550659179688-56.97288513183594j),(316.2935485839844-53.55125427246094j),(2.6198685647502664+0.2634399687017582j),(0.2186118163938066-0.045571339900279985j),(0.08734631069592173-0.0015997547461478j)
(844.4337768554688-63.47682189941406j),(313.6490478515625-47.343650817871094j),(2.6621811879700514+0.19946036854335583j),(0.22165700721534742-0.0328326366956515j),(0.08916373556772922-0.0014470553562355272j)
(842.6361694335938-64.29513549804688j),(317.5705261230469-46.675376892089844j),(2.626403799375358+0.1835600186839386j),(0.22311455894806217-0.02302337500385051j),(0.09044771739874406-0.00017672940229552866j)
(841.2213134765625-64.06563568115234j),(319.5185852050781-45.293907165527344j),(2.6087772949147374+0.1693049588822214j),(0.22354772878703835-0.015722690685881453j),(0.08949017496853705-0.0008094895060384844j)
(840.8223876953125-69.30644226074219j),(317.2362365722656-42.20718002319336j),(2.632921627789631+0.13183158179600704j),(0.2233299388493871-0.010484073250604483j),(0.0893151339675568-0.0007365874039030002j)
(841.509033203125-72.0572738647461j),(316.7364807128906-38.39384841918945j),(2.6455159210698787+0.09318239355610178j),(0.22270221655503322-0.00687827514436246j),(0.08827924538601024-0.0016078948712193327j)
(842.1792602539062-63.06770324707031j),(318.82244873046875-34.38053894042969j),(2.632252719941297+0.08603711564587191j),(0.221817193431973-0.0045153774887303245j),(0.08827522253012636-0.0014423681230640313j)
(839.2550659179688-62.88441467285156j),(319.2002868652344-32.97376251220703j),(2.6216181631604534+0.0738100841583414j),(0.22077042630738505-0.0030546558794492923j),(0.08584795831761494-0.001669273219515635j)
(840.2804565429688-60.582786560058594j),(320.811767578125-35.13008117675781j),(2.6086306882366035+0.09681259983803868j),(0.2196213760790235-0.0022075463191805426j),(0.08801604695838611-0.001861665257220587j)
(839.351318359375-61.27131652832031j),(321.4852294921875-33.355567932128906j),(2.6026122477266553+0.0794446859722291j),(0.21840669152450334-0.0017368312151658158j),(0.0855066962128401-0.0013175522015645448j)
(837.6795043945312-64.02989196777344j),(323.584716796875-34.659912109375j),(2.580339342538694+0.07850940275689033j),(0.21714819303667898-0.0014538362467562686j),(0.08515925847336701-0.0011184871437740465j)
(839.20751953125-40.66849136352539j),(322.4859619140625-25.908676147460938j),(2.595684732451091+0.08242921208936992j),(0.21585749291087558-0.0012146519129758943j),(0.08461086641646098-0.0021679285718699207j)
(836.2825927734375-43.608516693115234j),(324.5685729980469-24.862228393554688j),(2.571799007068748+0.06264358072359488j),(0.21453869945776588-0.0009159461929973921j),(0.08377109086194237-0.0014119895105126465j)
(835.829345703125-43.351707458496094j),(325.9560852050781-24.60506248474121j),(2.559693220196449+0.06022192883392796j),(0.21319020947655376-0.0004906731010626468j),(0.08284973495220901-0.0018553963282952066j)
