Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(849.118896484375-33.93122100830078j),(309.1358642578125-83.81816864013672j),(2.5863724183274583+0.5914997244214031j),(0.16966183404687862-0.1260238776922628j),(0.08942077481948657-0.0016715460866930081j)
(844.527587890625-46.6826057434082j),(312.8000793457031-72.1553955078125j),(2.5961760657105133+0.44963385361041003j),(0.19003857148732536-0.10232653934015225j),(0.08597248086551662-0.0009674049607427155j)
(845.1600341796875-52.96515655517578j),(314.00396728515625-64.72589111328125j),(2.6152079749908674+0.37039821846278287j),(0.2037834613551962-0.0805135799673757j),(0.08747739812638053-0.0004092276326465093j)
(842.7280883789062-57.35478973388672j),(313.388671875-60.668670654296875j),(2.6260949084112077+0.3253688040520809j),(0.21262901083802893-0.06160413492374804j),(0.08982905138680217-0.0010452959709779312j)
(842.6622924804688-58.255271911621094j),(318.3038635253906-52.601226806640625j),(2.6064173190066615+0.2477050569381955j),(0.21801229086225976-0.045924831217839274j),(0.08813596870640636-0.000458889467608721j)
(842.6535034179688-63.6661376953125j),(316.9266357421875-48.29655456542969j),(2.6284024771719303+0.19965707778126382j),(0.22102981198815783-0.03338893272566238j),(0.08954441540838103-0.000695758780691452j)
(842.150390625-63.483604431152344j),(314.731689453125-45.577857971191406j),(2.649420681768766+0.1819686959643489j),(0.2224716546820027-0.023688873509688704j),(0.09092805784371141-0.00044781564762997803j)
(839.4248046875-68.24929809570312j),(318.25189208984375-42.488037109375j),(2.6195520471512785+0.13527123502991267j),(0.22288346343213805-0.016418904553474823j),(0.08693580748846559-0.0012465041035701863j)
(841.5404663085938-68.51101684570312j),(317.35711669921875-39.15083312988281j),(2.638195915815078+0.1095817594387571j),(0.222630105296774-0.011148412573581111j),(0.08909681038316014-0.0009747167563164563j)
(841.6025390625-72.17866516113281j),(316.0024108886719-39.28820037841797j),(2.650703368363103+0.10114701286290106j),(0.22194985046477336-0.0074631343463041925j),(0.08763323299274672-0.0010276281903264393j)
(838.8427124023438-60.6790771484375j),(320.93243408203125-35.56398010253906j),(2.602757664513675+0.09935220394679056j),(0.2209959692109815-0.004986604312536947j),(0.08746963679442454-0.001303032235892127j)
(840.4602661132812-62.07782745361328j),(319.8764953613281-33.576866149902344j),(2.618966753916026+0.0808401650907783j),(0.21986644053811186-0.003389914571587284j),(0.0850637104083492-0.001380889070078464j)
(838.9271240234375-62.382781982421875j),(321.40386962890625-33.82682800292969j),(2.6018039325855256+0.07973765895253501j),(0.21862394355403558-0.0023947773707931313j),(0.08611078150955243-0.0015777880033049905j)
(837.4056396484375-63.24093246459961j),(321.8836364746094-33.761940002441406j),(2.5936520085844177+0.07557324535929923j),(0.21730860553133796-0.001772856356500622j),(0.0845831467337737-0.0013314032737034903j)
(837.2294921875-63.260623931884766j),(324.6468505859375-33.443511962890625j),(2.5716756179165308+0.07006148471648257j),(0.21594575111985073-0.0013430908459056458j),(0.08402074350432366-0.0013430524495908086j)
(838.77001953125-42.205116271972656j),(325.0726013183594-25.827869415283203j),(2.5743190413424846+0.0747034959655536j),(0.2145504701482398-0.0009680049529838085j),(0.08367736271621122-0.0019112180166022865j)
(836.2279663085938-44.07293701171875j),(325.8404541015625-25.260009765625j),(2.561464326919351+0.06331220276943873j),(0.21313036182879053-0.0005495671363455086j),(0.08616590685009139-0.0024110733811536465j)
(835.4324340820312-42.29717254638672j),(327.3739318847656-25.25272560119629j),(2.5467338471828347+0.06724664468259954j),(0.21168739575280907-2.4913609855321994e-05j),(0.08114430902056542-0.0034109075634920463j)
(834.8502197265625-42.56586456298828j),(327.3558349609375-26.303665161132812j),(2.5443045918305365+0.07441037820927038j),(0.21021948326555415+0.0006379055285506153j),(0.0817974533150523-0.001957423173639594j)
(836.4266357421875-40.3094482421875j),(326.1468200683594-28.190832138061523j),(2.5561562412460583+0.09735101285606149j),(0.20872208219633517+0.0014440954775035615j),(0.0787217938308526-0.0017554758945419807j)
(832.20947265625-38.49913787841797j),(329.8357849121094-29.9497127532959j),(2.5129815367843173+0.11146133616885998j),(0.20718995869294937+0.0023761970339947662j),(0.07860533798076352-0.0020309591363565625j)
(832.3934936523438-1.888387680053711j),(331.9483947753906-10.575508117675781j),(2.505237543228816+0.07412529381778753j),(0.20561909352936375+0.0033981008654326707j),(0.07635167784797826-0.0014429865764935947j)
(830.37939453125-3.0069828033447266j),(334.737060546875-9.370030403137207j),(2.479000543013302+0.06040958721764201j),(0.20400863767319444+0.004459019827531774j),(0.0755404176491815-0.002088168503952935j)
(830.00146484375-1.9477062225341797j),(335.0284729003906-9.339215278625488j),(2.4756440706662692+0.06319721581683559j),(0.20236278472804367+0.0054974239447852895j),(0.07623029214924538-0.00210149633839592j)
(828.5978393554688-2.3591995239257812j),(337.63433837890625-7.22157096862793j),(2.453155057207617+0.04548244083371032j),(0.2006924283058185+0.006444909166588545j),(0.0741371635446806-0.0014801035366556517j)
(822.657470703125-1.6444664001464844j),(337.2872619628906-7.148791313171387j),(2.4380491308364984+0.0467987968344894j),(0.19901650255667855+0.007229931468791979j),(0.07444622795159579-0.0019160742108596993j)
(827.2037353515625-3.0454673767089844j),(337.1895751953125-7.879403114318848j),(2.4521025238089917+0.04826850556276317j),(0.19736295532006054+0.00778130070021107j),(0.07139671345168876-0.0014548222806904682j)
(824.9609985351562-14.849674224853516j),(339.05596923828125-10.415854454040527j),(2.432161715404445+0.030919285199551325j),(0.1957693658711263+0.00803130139263518j),(0.07280069567698501-0.002024984055061936j)
(825.935791015625-14.5655517578125j),(338.6891784667969-10.42493724822998j),(2.437638932564706+0.0320254730225466j),(0.19428328241365725+0.007918296402856274j),(0.07006823677447843-0.0005795854662201204j)
