Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.189241965038727,-0.0018186929470597434,5.9010898814107975,0.0004,0.0,0.0
4.1888901641581,-0.00040428457297933545,5.928977284916464,0.0004,4.205,9.344000000000001
3.946597281382604,-1.005165498328358,5.961000510894389,0.998,3.462,24.953000000000003
3.911374371350041,-1.0069341077159972,6.0846122726139855,0.998,3.424,39.859
3.8851154317352083,-1.0060264618931225,6.168536700554354,0.998,3.393,54.734
3.863111731780431,-1.006162119845593,6.26074355242137,0.998,3.369,69.594
3.843761386772795,-1.006814919350102,6.359335493837841,0.998,3.349,84.469
3.8264791717478355,-1.0054440039434827,6.457029357157728,0.998,3.333,99.35900000000001
3.8105690635641123,-1.004874215495845,6.563564389002373,0.998,3.318,114.23400000000001
3.795743564817572,-1.0046493963210643,6.658439054869733,0.998,3.304,129.125
3.781974081529262,-1.0057797670282471,6.760661628638144,0.998,3.291,144.01600000000002
3.7690636897055523,-1.0063217407071523,6.859538732598633,0.998,3.279,158.891
3.7567449616326236,-1.005985300084104,6.9553451374594335,0.998,3.268,173.688
3.7452463019628657,-1.0058829645927803,7.048986985736566,0.998,3.256,188.469
3.73432290815585,-1.0057416934290258,7.168308228572061,0.998,3.246,203.26600000000002
3.7238504726171375,-1.005916986561282,7.282755306530072,0.998,3.236,218.063
3.7135298682394904,-1.0054390359428416,7.37415193263351,0.998,3.225,232.859
3.7033969140593856,-1.0046755855419172,7.469166685121021,0.998,3.215,247.656
3.6936261668241333,-1.0060040199635338,7.5501269096399595,0.998,3.206,262.406
3.6839111951107077,-1.0075488447821155,7.655668945945873,0.998,3.196,277.234
3.674202277065844,-1.0050000293966952,7.755349714944938,0.998,3.186,292.0
3.6644645925397468,-1.0061386516433173,7.844027078888482,0.998,3.178,306.813
3.655106418741227,-1.006854056080753,7.927968736423333,0.998,3.168,321.625
3.646036612768225,-1.0061242031387656,7.9994266758967125,0.998,3.159,336.469
3.6371360866342846,-1.0055549217225506,8.061623193103719,0.998,3.15,351.281
3.6284616858215832,-1.005527972546491,8.157770626770114,0.998,3.141,366.0
3.620233005014792,-1.0064062774644262,8.22908885375234,0.998,3.133,380.75
3.6121656795810746,-1.0072318217478355,8.294794999545168,0.998,3.125,395.5
3.6043604940530956,-1.0055288740398178,8.360161023452738,0.998,3.118,410.281
3.597298017689642,-1.006119142301778,8.41508804250167,0.998,3.11,425.078
3.5902134117260625,-1.0050999804404819,8.468164791136639,0.998,3.104,439.875
3.5835900534898655,-1.0023385813353543,8.515843118629075,0.998,3.097,454.641
3.5771850240308822,-1.0062872852397813,8.589552230144298,0.998,3.09,469.406
3.571162244170777,-1.0039685050178633,8.642299026911072,0.998,3.084,484.219
3.5650527056150145,-1.0035014240628335,8.689231051406447,0.998,3.078,499.0
3.559333676022633,-1.0047442911687843,8.698355647188777,0.998,3.073,513.797
3.5536488535384003,-1.0049388955007825,8.568878476767397,0.998,3.068,528.594
3.5476624557439993,-1.0067090696121797,8.259598207352571,0.998,3.062,543.359
3.541177982528616,-1.0045723780238176,8.100016061936934,0.998,3.056,558.141
3.534375660572577,-1.00626903836717,7.941776106177176,0.998,3.05,572.891
3.52791694623655,-1.0051003287743001,7.853289516015376,0.998,3.043,587.672
3.5211129428326737,-1.0040423885643934,7.7884791295660785,0.998,3.036,602.469
3.51404092329284,-1.0072207465348633,7.656408401510321,0.998,3.03,617.281
3.5071915652309085,-1.006664927691063,7.548371298312264,0.998,3.023,632.047
3.4999449786103902,-1.0058737598655088,7.4083271646635165,0.998,3.016,646.891
3.4927424171253794,-1.0063439119223743,7.511803316268983,0.998,3.009,661.656
3.486247225925977,-1.007324453761209,7.678657699327693,0.998,3.002,676.406
3.4799681813380396,-1.0048683778209329,7.7828776267878546,0.998,2.997,691.172
3.4736786566550895,-1.006227183737922,7.818703431835588,0.998,2.991,705.969
3.4676603871837064,-1.0045835322632073,7.916878258781172,0.998,2.985,720.75
3.4617593294881943,-1.0053573020463429,7.948865833360067,0.998,2.979,735.469
3.4561837569300558,-1.0069488094332963,8.001649631184577,0.998,2.973,750.313
3.45039670260223,-1.0056964748857034,8.067591296832417,0.998,2.967,765.156
3.4449924739012783,-1.0058134190434511,8.133118925008302,0.998,2.962,780.0
