Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(833.119873046875-25.816879272460938j),(325.81939697265625-92.6342544555664j),(2.386609821017591+0.5993042280113962j),(0.16531774860048928-0.128985403956847j),(0.09657071481679254-0.002234362544184833j)
(825.999267578125-38.66045379638672j),(333.5892028808594-80.67610168457031j),(2.3657567714440026+0.4562485198657589j),(0.18535594484456036-0.10233415801249297j),(0.09578265828694443-0.001386710391297893j)
(825.6573486328125-47.563499450683594j),(332.4572448730469-73.03691864013672j),(2.399139943981785+0.3839961120202561j),(0.1977824454608302-0.07845337533617278j),(0.09269426989181366-0.0008573921688080366j)
(826.1609497070312-54.055076599121094j),(333.13116455078125-65.50997161865234j),(2.4183752393907065+0.31330787330377646j),(0.20488774546679664-0.05835737171117032j),(0.09372108751834184-0.0026560795023185813j)
(824.1004028320312-53.919700622558594j),(334.4710693359375-57.03801345825195j),(2.4209778660425476+0.25164528474768993j),(0.20847137976820648-0.04221911781770538j),(0.09247336473624844-0.0012986930247989626j)
(820.9688720703125-59.98670959472656j),(339.3685302734375-53.2423210144043j),(2.3880602876071246+0.19789449182483373j),(0.20983502665671783-0.029756379527672856j),(0.09289170327101254-0.0008887025202719756j)
(820.7342529296875-57.98300552368164j),(337.5316467285156-53.161773681640625j),(2.3991193021984323+0.206079733646411j),(0.20986603095867448-0.02047792633420949j),(0.0947910811433949-0.0012442648060776859j)
(819.5073852539062-62.655487060546875j),(340.9558410644531-48.28893280029297j),(2.3818093255856922+0.15356693477462335j),(0.20914145024372252-0.013827199322009447j),(0.09091833065124681-0.0007255021825386197j)
(817.6710205078125-66.19413757324219j),(340.454833984375-45.69148254394531j),(2.3848408823396734+0.1256342213494057j),(0.20802164426159955-0.009259455484709682j),(0.09261640668697908-0.0006889254015963722j)
(819.412353515625-66.23907470703125j),(339.3722839355469-42.894615173339844j),(2.4008097633670955+0.1082667558202117j),(0.20672332808529484-0.006279149265543544j),(0.09267106921088147-0.00102572114432578j)
(816.3391723632812-59.38786315917969j),(344.08551025390625-37.66346740722656j),(2.3630686738561573+0.0860643530086097j),(0.20537180065624386-0.0044550378400714605j),(0.09292462059359631-0.0010062026208187752j)
(816.7833862304688-61.49238967895508j),(343.4302673339844-36.166175842285156j),(2.370872381855276+0.07061986111799037j),(0.2040358485886393-0.0034235391731964404j),(0.09179641773332904-0.0019977433440138232j)
(815.97607421875-59.06605529785156j),(342.9569396972656-35.45702362060547j),(2.3716931200626927+0.07297453640428068j),(0.20274970331380432-0.0028863197817612777j),(0.09094185682972585-0.001988491238581603j)
(816.0298461914062-59.993186950683594j),(343.6435241699219-36.069007873535156j),(2.3668891860047454+0.07385024291206493j),(0.20152606555133182-0.002605353555350973j),(0.08969566589269995-0.0016229558405430793j)
(815.8799438476562-60.790374755859375j),(344.86004638671875-38.11299133300781j),(2.356527828061107+0.08416153229440351j),(0.20036342761631212-0.0023971400408139983j),(0.08794003549798216-0.0018328311839541842j)
(816.2338256835938-38.55519104003906j),(347.7303161621094-28.066333770751953j),(2.3410170089672686+0.078073646256334j),(0.19925009267668584-0.0021269165642123075j),(0.08821097509596108-0.0013515624282216439j)
