Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(864.0133666992188-39.521575927734375j),(295.19927978515625-79.99363708496094j),(2.7604574555139503+0.6141527719480554j),(0.14273864707638828-0.12438760121087614j),(0.09888362670356361-0.000936886058143383j)
(857.2638549804688-50.35735321044922j),(302.7646789550781-68.15199279785156j),(2.730537259796939+0.44831584358503157j),(0.17724539593157682-0.10867086751509569j),(0.09793458449117984-0.0012788605143075303j)
(858.9385986328125-57.02417755126953j),(299.9538879394531-61.982078552246094j),(2.783978241612119+0.3851678046306821j),(0.20350512401646387-0.0896867913773478j),(0.0979346279977732-0.0012860010009736968j)
(856.3526000976562-62.86298751831055j),(302.3138427734375-54.959991455078125j),(2.7786289277128797+0.2972091313494984j),(0.2224467089278056-0.0706637815401449j),(0.09612697939177765-0.0013568142993483233j)
(856.6487426757812-59.80683898925781j),(303.76934814453125-49.83843231201172j),(2.777597940456883+0.2588289056694978j),(0.2354900216046117-0.05348746920020656j),(0.09669655569165905-0.0007360495727977446j)
(856.4722290039062-64.50457000732422j),(303.184326171875-46.13688278198242j),(2.7926296370306005+0.212209704314903j),(0.24404530683424033-0.039049480697258436j),(0.09668419978068812-0.0012873190946565889j)
(854.0087280273438-67.28668212890625j),(305.58709716796875-45.55976867675781j),(2.7659953838927187+0.1921921058399389j),(0.24930570567992735-0.027587222105964856j),(0.09847228759365365-0.001181091618887516j)
(853.9467163085938-70.09838104248047j),(306.0418395996094-41.27366638183594j),(2.770789073840286+0.14462807720521942j),(0.2522002761640554-0.018948816513019898j),(0.09624484569354667-0.00017456339052305793j)
(852.2935180664062-70.5123291015625j),(306.9206848144531-40.84602355957031j),(2.7586339057964024+0.13738694878880042j),(0.25342027821609886-0.012777767596089883j),(0.09784929858542822-0.0007426571293890941j)
(851.12939453125-71.70793914794922j),(306.5613098144531-39.042240142822266j),(2.7613776679522113+0.11776577713318946j),(0.25346946313664087-0.00863269261486313j),(0.09668520347244776-0.000604389101374731j)
(851.2813110351562-63.642578125j),(308.531494140625-31.56177520751953j),(2.751447575168671+0.07518840759632443j),(0.25271428567663723-0.006060513851367877j),(0.0960673169317597-0.00016277334636270258j)
(853.0499877929688-64.25151062011719j),(307.669189453125-32.263755798339844j),(2.7641238773698933+0.08102698616009271j),(0.25142456481838754-0.004638365087977887j),(0.09781741143562422-0.00031941580728311376j)
(851.8485107421875-64.67556762695312j),(309.4025573730469-30.534080505371094j),(2.747079182143126+0.06206790738345395j),(0.24980268361034721-0.003995250249647395j),(0.09803271781068883-0.0005604306028800358j)
(850.906982421875-66.3922348022461j),(309.8146667480469-30.32217788696289j),(2.741218930305517+0.05399193461422327j),(0.24800279990990784-0.0038209595093997885j),(0.09536436704895947-0.001064803353844204j)
(851.394287109375-66.55955505371094j),(308.279296875-29.897624969482422j),(2.756772902016216+0.05145141907869679j),(0.24614264646926237-0.0038672295499186733j),(0.09342363815796735-0.0009946357499002196j)
(852.1810913085938-46.02556610107422j),(309.1125793457031-21.80630111694336j),(2.753663207056919+0.04536095876892637j),(0.24431048525667337-0.003944451192457182j),(0.09707582963044152-0.0010220147013638196j)
(852.2120361328125-46.15797424316406j),(311.89630126953125-23.294368743896484j),(2.7281919489360438+0.05576704484369881j),(0.24256930262039306-0.003916110228790747j),(0.09606115237701117-0.0010058255206295494j)
(850.1409912109375-45.88389205932617j),(314.09637451171875-22.637163162231445j),(2.703112419961729+0.04873314714630899j),(0.24095973707433352-0.003692380625756021j),(0.09644053202514272-0.0005006026458909574j)
(850.3658447265625-45.96844482421875j),(310.0654296875-21.50018310546875j),(2.739644221191388+0.04171509087056687j),(0.23950268652637421-0.003223737650929221j),(0.09318042681263168-0.0011533384350341494j)
(850.3273315429688-45.700538635253906j),(312.2486572265625-22.25812530517578j),(2.719850328663469+0.047520559169914184j),(0.238202109485283-0.002495049535879146j),(0.09389874696795908-0.0007341401135252944j)
(851.0595703125-44.475669860839844j),(311.6192626953125-19.361202239990234j),(2.7294191593095243+0.02685702548638328j),(0.23704822307239076-0.0015203063590807878j),(0.09359435636648332-0.0011053757430314465j)
(850.4146728515625-4.056116104125977j),(316.03765869140625-6.408590316772461j),(2.690019126413805+0.041713745367968486j),(0.23602109286794504-0.0003379388278677309j),(0.09224962118898643-0.0016268838590028048j)
(848.8099365234375-5.318151473999023j),(315.05609130859375-4.948385238647461j),(2.6937555788173726+0.02542908735859943j),(0.23509448262825053+0.0009934415779887765j),(0.09230197196003521-0.002059816768526985j)
(848.531005859375-4.404504776000977j),(315.3436584472656-5.919391632080078j),(2.6901278951136858+0.0365297207252593j),(0.23423976561231935+0.0023990958600626795j),(0.09060215267038711-0.0025600744494229982j)
(847.1875610351562-4.270442962646484j),(316.9295654296875-6.522617340087891j),(2.6722553497768673+0.04152233667789597j),(0.23342967986301294+0.0037922030670176255j),(0.09063509663444283-0.0013306189985228419j)
(848.0281372070312-5.1139373779296875j),(316.79736328125-6.636627197265625j),(2.676042523399031+0.03991813278658093j),(0.23264172910597852+0.00507803535832656j),(0.08936214024973436-0.001162997941543066j)
