Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(863.8181762695312-41.79652786254883j),(294.2467346191406-78.06927490234375j),(2.7778371335992156+0.5949673602357758j),(0.139515312388718-0.12372340949281746j),(0.09998237871599819-0.001169333620469637j)
(857.881591796875-50.16181945800781j),(299.03363037109375-67.4210205078125j),(2.7660585187211053+0.45589744701730234j),(0.17517028190560516-0.10943762602096277j),(0.10190956216958633-0.0008343171514944908j)
(856.8842163085938-57.321876525878906j),(299.8174133300781-62.31686782836914j),(2.7777558903077586+0.38616559613379997j),(0.20265212542393385-0.09123578663485504j),(0.10036954573093257-0.0011644034750391543j)
(857.6357421875-63.91816711425781j),(301.2633056640625-55.670074462890625j),(2.7907099280541035+0.3035247262632363j),(0.22269486451803533-0.07252442374777769j),(0.09746677597231314-6.33415446066999e-06j)
(857.4910278320312-62.04191589355469j),(299.40740966796875-48.04912185668945j),(2.824473070127584+0.24605782106609278j),(0.23663195918395571-0.05535108259310014j),(0.09790626923183267-0.0007566747920182814j)
(857.837158203125-65.7496566772461j),(300.7146911621094-45.50798416137695j),(2.8211407368173105+0.20828636954450025j),(0.24585174522285255-0.04073339848398357j),(0.09848079442665708-0.0008327553847371401j)
(855.4201049804688-68.52024841308594j),(305.0182800292969-41.43115997314453j),(2.783642727821213+0.15346391287387479j),(0.2515592291742197-0.028997631540573617j),(0.0999040810329853-0.0007714385508421149j)
(853.8916015625-69.009521484375j),(304.5061950683594-40.667320251464844j),(2.7847816452756575+0.14528468133306705j),(0.2547101382519954-0.02004982208968723j),(0.09699847953326024-0.00036449450798621243j)
(854.3348999023438-70.3554916381836j),(305.5867919921875-38.96692657470703j),(2.7798761681110853+0.12424535315763802j),(0.25602667010459546-0.013568442655925782j),(0.09836643760236805-0.00044610124737184194j)
(853.7822875976562-73.32213592529297j),(305.859375-38.08051681518555j),(2.7782024316743263+0.10617051869039684j),(0.25604259010303027-0.009131395436578387j),(0.09740653246995186-0.0008671975683095501j)
(853.39111328125-64.21113586425781j),(308.26654052734375-32.27225112915039j),(2.759912891145011+0.08063627668066231j),(0.25515132300431154-0.006294932211068781j),(0.09786702240721776-0.00047661947781351305j)
(853.8351440429688-64.11798095703125j),(307.3958435058594-31.20941734313965j),(2.7702618263522383+0.07267592260380769j),(0.25364609594410265-0.004639708096789465j),(0.09653762393571405-0.0005003177190865872j)
(852.7211303710938-64.81100463867188j),(308.7121276855469-31.303831100463867j),(2.7551477489094696+0.0694358051648936j),(0.25174935664662657-0.0037952463955431685j),(0.09815295033644363-0.000963549781643246j)
(853.3432006835938-64.54931640625j),(308.3116455078125-30.413288116455078j),(2.7615746455720607+0.06305064770619515j),(0.24963246959239055-0.0034506218824549777j),(0.09704818518360897-0.0015222344893083175j)
(851.944580078125-67.62696838378906j),(310.05743408203125-31.053424835205078j),(2.742039113468285+0.05651448794759342j),(0.24742803846541292-0.0033566255336349993j),(0.09549867383599114-0.0016554124733374179j)
(854.16552734375-45.12608337402344j),(309.5909423828125-22.74969482421875j),(2.7548486892978503+0.056674408687015156j),(0.24523732169137943-0.0033229400800921954j),(0.09586974345863197-0.001539839564846573j)
(852.0045776367188-45.552249908447266j),(309.55023193359375-24.29524803161621j),(2.7470232174533096+0.06844562956985444j),(0.2431347955953969-0.003212689236173443j),(0.0947274879501182-0.00065896648866563j)
(850.5886840820312-43.11376953125j),(311.4032897949219-23.486736297607422j),(2.726402829175132+0.06718148280454772j),(0.24117135354442965-0.0029359161412179416j),(0.09555388208383274-0.0011064203575799091j)
