Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(821.0191040039062-20.353782653808594j),(336.6470947265625-99.4298095703125j),(2.259560112059804+0.6069081010989361j),(0.1567757354798821-0.12390978364457532j),(0.08575640368926965-0.0014624611850644978j)
(813.5764770507812-33.780967712402344j),(343.8588562011719-85.2341537475586j),(2.2520021520018463+0.45997515288255886j),(0.1750000558493339-0.09803892520111333j),(0.08483128508193191-0.0005538626752540488j)
(814.1072998046875-43.692176818847656j),(343.2778625488281-75.81519317626953j),(2.2880731222566566+0.3780567962724691j),(0.1859504982096337-0.07500909613777465j),(0.08247772182682524-0.0003927802849587139j)
(813.7109375-50.820762634277344j),(345.92889404296875-67.00675201416016j),(2.2946119579548956+0.2975574852916078j),(0.19187193419325774-0.05571404652896141j),(0.08264784264077603-0.0012539236350070872j)
(811.6239013671875-52.949676513671875j),(347.8770446777344-58.04804992675781j),(2.294585625772351+0.23067502061459969j),(0.1945120265916079-0.04026109798600728j),(0.08337275355620612-0.00097067535586237j)
(807.7255859375-56.837249755859375j),(351.38360595703125-53.75816345214844j),(2.2703081312786537+0.1855816399702335j),(0.19512765964008993-0.028341049175432693j),(0.08288982069788596-0.0005160211470355804j)
(808.3390502929688-58.87736892700195j),(351.51727294921875-52.492942810058594j),(2.2738759282933034+0.17206855761766562j),(0.1945720441903454-0.01946102909729912j),(0.08141610534583472-0.0009748779873282673j)
(806.8015747070312-62.1159553527832j),(351.1458740234375-49.758750915527344j),(2.276970249393257+0.14576061948951102j),(0.193397767712547-0.01307837032823343j),(0.08189273787231886-0.00140332480731877j)
(806.5186767578125-64.37974548339844j),(352.79315185546875-46.37132263183594j),(2.2708485031801526+0.11599574110314693j),(0.19194778882945654-0.00867088547736263j),(0.08395437413199458-0.0008191558206336142j)
(804.1362915039062-65.63735961914062j),(355.627685546875-45.475440979003906j),(2.2480170740608267+0.10289471163032493j),(0.19042581132893688-0.0057694828982695736j),(0.08266248806373151-0.0005647084085447756j)
(805.8494873046875-56.572330474853516j),(354.8003845214844-41.58323287963867j),(2.2589340213176627+0.105302729713009j),(0.18894639506511762-0.0039699591568553225j),(0.08278073927193261-0.001047060745734279j)
(807.5169677734375-58.79118347167969j),(354.166259765625-37.59485626220703j),(2.272069927044851+0.07518208784449282j),(0.1875684736351053-0.0029340705914382053j),(0.08036789433367951-0.0013145349754047466j)
(804.4457397460938-59.319175720214844j),(355.30877685546875-36.013206481933594j),(2.2578016324135906+0.06189405411757715j),(0.18631658828762343-0.0023855993292054125j),(0.08142538754796289-0.001430269283405061j)
(805.2277221679688-58.28990936279297j),(356.4933776855469-37.79233169555664j),(2.2507838536218103+0.07509946126376849j),(0.1851936830025226-0.0021044898541487307j),(0.07931995119479657-0.0009946629375417297j)
(801.2788696289062-58.40436935424805j),(358.7154846191406-37.2530403137207j),(2.2266389568103526+0.06842386939044157j),(0.18418850098372036-0.0019206257333668787j),(0.0798500907148411-0.0015984623995795905j)
(803.0750122070312-39.8043327331543j),(358.77099609375-28.471681594848633j),(2.2331462023738817+0.06627373771698956j),(0.1832798135847145-0.0017079814246783735j),(0.07834780158961503-0.002037322569522832j)
(800.9992065429688-40.069915771484375j),(363.0255126953125-26.942270278930664j),(2.2025146343871738+0.0530839517542367j),(0.18243902299321813-0.001379423928247249j),(0.07896572669268924-0.0021777421168300923j)
(800.5906372070312-39.05430221557617j),(361.78253173828125-28.703092575073242j),(2.2075746274069563+0.06719483266498523j),(0.18163213668361894-0.0008821812713682847j),(0.07727373773000587-0.002255888809797897j)
(799.6414184570312-38.640296936035156j),(363.6888122558594-29.913135528564453j),(2.1926025613494855+0.07409444484899855j),(0.18082170174758977-0.00019384919723036058j),(0.07588541699856473-0.001534908477441917j)
(798.4613037109375-38.44397735595703j),(364.44415283203125-29.55849838256836j),(2.185083463684065+0.07173611777817354j),(0.17996898593352692+0.0006812685270925605j),(0.07636414325914352-0.0018986602886803727j)
(796.9946899414062-38.62802505493164j),(365.64959716796875-29.368446350097656j),(2.1741274806300686+0.06898057980531268j),(0.17903647593843094+0.0017157150823694182j),(0.0742717047417973-0.0020380014426763255j)
(797.2742919921875+0.48680686950683594j),(369.537353515625-9.980685234069824j),(2.1558848837464617+0.05954476613996505j),(0.1779906148922335+0.002862540396783628j),(0.07311036237595753-0.0019459616997509128j)
(796.592041015625-0.9089260101318359j),(368.5283203125-10.798881530761719j),(2.1597668399138805+0.06082067236829808j),(0.17680460971772277+0.004059218438596107j),(0.07155996564503446-0.0018719058461342294j)
(793.6897583007812-0.46166419982910156j),(370.8280944824219-10.120508193969727j),(2.1387581829018347+0.05712527133284093j),(0.17546109979801067+0.005231888565438332j),(0.07098521801320581-0.0019930159758614467j)
(792.5462036132812-1.0406169891357422j),(372.8561706542969-9.776423454284668j),(2.124221149006569+0.05290691163695315j),(0.1739544875050632+0.0062998838454181695j),(0.0704615749877211-0.001797534033205137j)
(791.4291381835938-1.727457046508789j),(375.442626953125-8.899474143981934j),(2.1069147975388987+0.045341086748487226j),(0.17229278326354544+0.0071804023144195015j),(0.06992751221872444-0.0017331027282316348j)
(789.4197387695312-2.624513626098633j),(375.57318115234375-9.19318675994873j),(2.1008188985697767+0.044435299682683345j),(0.17049890322091285+0.00779308169064178j),(0.07121762284772185-0.00013376540603533485j)
(789.459228515625-12.495180130004883j),(376.8974609375-12.640386581420898j),(2.0933832641831898+0.037055154358451185j),(0.16861146116553744+0.008064167101979816j),(0.06881420451912316-0.0016911188033933862j)
(788.8184204101562-14.166072845458984j),(375.8857116699219-11.31497859954834j),(2.0977927753532026+0.025460950541141406j),(0.1666851984956349+0.00792992411720598j),(0.06787958519125951-0.001602491734793392j)
