Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.191203897341503,-0.00023297215409106225,6.579894379443364,0.0004,0.0,0.0
4.191100943586981,-0.0012723648272322935,6.571237691712169,0.0004,4.207,9.375
3.800727272622565,-2.0119818723522176,6.633649406794577,1.9976,2.798,22.281999999999996
3.7684993638711837,-2.0120152939449767,6.7438750137357,1.9976,2.779,34.437999999999995
3.7425909215884388,-2.011929274391555,6.8450745143535014,1.9976,2.755,46.577999999999996
3.7193778189236895,-2.010579170613026,6.981698489358201,1.9976,2.734,58.812999999999995
3.6982187782269893,-2.011989680743781,7.084195105640989,1.9976,2.711,70.969
3.6785471567274413,-2.013079592028433,7.223757509338979,1.9976,2.683,83.11
3.6601385810110982,-2.014332362045922,7.376499227622144,1.9976,2.667,95.344
3.6435903694071157,-2.0133060494677917,7.508177637905484,1.9976,2.652,107.5
3.6282698811493206,-2.0126549217805314,7.633651822017282,1.9976,2.638,119.672
3.6143353708678676,-2.0110747179162995,7.777653573551514,1.9976,2.625,131.891
3.6013602886563927,-2.0137846127962176,7.925361730036545,1.9976,2.611,144.078
3.5891570827900074,-2.0131243889474484,8.066460233873773,1.9976,2.598,156.313
3.578161950091881,-2.0119128735189626,8.186173255818753,1.9976,2.588,168.469
3.5678897402079284,-2.012498730787599,8.342341673904953,1.9976,2.577,180.641
3.5582761260496576,-2.012516576055696,8.460121947228853,1.9976,2.568,192.86
3.5492204737132047,-2.012779902537214,8.603191779983067,1.9976,2.558,205.0
3.5404335942681344,-2.0129503246193168,8.733600591663379,1.9976,2.55,217.172
3.5322451340853114,-2.013238425861928,8.86450341768423,1.9976,2.542,229.297
3.5244088857798905,-2.0137789054673076,8.996391064758107,1.9976,2.535,241.422
3.516770509172031,-2.0124823523035364,9.112858331393394,1.9976,2.528,253.53199999999998
3.5095417472506036,-2.012229830455518,9.210572531306974,1.9976,2.521,265.672
3.5025250706379802,-2.012876680210847,9.340932852798364,1.9976,2.514,277.828
3.495753093262977,-2.0135171715294615,9.416449885612709,1.9976,2.508,289.985
3.489461987034639,-2.013340067253046,9.535995086494063,1.9976,2.502,302.125
3.48337801102636,-2.0145353289924692,9.629831892588824,1.9976,2.496,314.25
3.477418527560784,-2.010134612478972,9.739143279838794,1.9976,2.489,326.375
3.471970721766729,-2.011663467995972,9.824950304420817,1.9976,2.484,338.547
3.4665354965365887,-2.0102937243687613,9.911452947452345,1.9976,2.478,350.719
3.461565933976701,-2.0116780966745025,9.994308483306817,1.9976,2.473,362.86
3.4564597925537117,-2.013306233654723,10.0659059086555,1.9976,2.468,375.0
3.451627953547632,-2.014018867273561,10.128025054850141,1.9976,2.464,387.235
3.446835821211101,-2.014180355298212,10.18020984376825,1.9976,2.46,399.407
3.442231073910938,-2.0131890664200425,10.193246676645751,1.9976,2.455,411.532
3.437904873490355,-2.0134770871083223,9.979322150413312,1.9976,2.451,423.672
3.4335702912323214,-2.0102953211265993,9.461428036423053,1.9976,2.448,435.875
3.428792678959621,-2.0122498895342464,9.349480000345284,1.9976,2.443,448.016
3.4240301479625903,-2.014759695112495,9.227734157911003,1.9976,2.439,460.203
3.419394625453797,-2.0124805161074035,8.985690253502632,1.9976,2.435,472.328
3.4142073965614896,-2.0131139808305476,8.889186819770252,1.9976,2.43,484.547
3.4092463985552652,-2.0134457358621844,8.62735785160224,1.9976,2.426,496.719
3.403889846010248,-2.0136097265013504,8.59293380987597,1.9976,2.422,508.86
3.3986733590850777,-2.0137833848899893,8.528934124640026,1.9976,2.417,521.016
3.393211328378164,-2.0155088164626616,8.459450023037238,1.9976,2.412,533.11
3.3876646771305245,-2.012632267389108,8.328864453456044,1.9976,2.406,545.235
3.382110400550964,-2.0122198944125502,8.27843600392975,1.9976,2.401,557.375
