Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(859.2793579101562-39.24897003173828j),(298.22833251953125-79.8145523071289j),(2.7215688315292508+0.5967636485985088j),(0.15990703118705948-0.13221383133175516j),(0.12523283782393302-0.0029016515519556486j)
(852.90625-49.156158447265625j),(304.2770080566406-69.60686492919922j),(2.6987828355251424+0.45582692804891756j),(0.19061358337401244-0.1137926041584998j),(0.12377453662374316-0.0012878802589035322j)
(854.6657104492188-55.83310317993164j),(305.7054443359375-63.289527893066406j),(2.717072170118672+0.37987256645208806j),(0.21356875032250605-0.09381022273123109j),(0.12289603473436475-0.0012015203231663326j)
(854.6828002929688-61.67316436767578j),(304.2327880859375-57.736331939697266j),(2.7487784241219395+0.31893741554476296j),(0.2299636691697231-0.07466413118685973j),(0.12242533968748555-0.001051768138917341j)
(852.8566284179688-61.67373275756836j),(305.6705322265625-49.90436553955078j),(2.749764379301606+0.24716649467125051j),(0.24118743694317704-0.05768428852836537j),(0.12345944908524856-0.001507294137888245j)
(851.6771240234375-63.42152786254883j),(307.614501953125-46.3685188293457j),(2.7375281260177586+0.20647139907678155j),(0.24851626646303862-0.043441798661865524j),(0.12340206602798179-0.0012212068322996785j)
(850.516357421875-66.64855194091797j),(308.9220886230469-42.95584487915039j),(2.730381654881357+0.16391608354309753j),(0.25299797772266003-0.03201971943160482j),(0.12414855562560746-0.0018556282747995854j)
(850.5362548828125-68.36675262451172j),(308.0843505859375-42.55901336669922j),(2.7391098963199547+0.1564735825566719j),(0.2554396971048753-0.02321630004768518j),(0.12277599506160553-0.0011104260425983867j)
(849.674072265625-70.12105560302734j),(309.1352844238281-40.65781021118164j),(2.731141086467413+0.132372984943452j),(0.2564405163400282-0.016684427856805215j),(0.12189792339276245-0.0014179535243596865j)
(849.2892456054688-72.59910583496094j),(308.75421142578125-40.09194564819336j),(2.7351121235747726+0.12002058399135822j),(0.2564369099172911-0.012021443787324245j),(0.12146268086996193-0.0006867799970129479j)
(850.1978759765625-63.37519836425781j),(310.8305358886719-33.97102355957031j),(2.7249803491482436+0.09392633575254634j),(0.25574548503039746-0.00882384624015775j),(0.12134818240934168+3.965368157019506e-05j)
