Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(938.7884521484375-56.934303283691406j),(219.2723388671875-61.27531051635742j),(4.038563070769556+0.8689190068475096j),(-0.5106199377836605+0.3462010600100659j),(0.1974527514482712-0.016061552618127767j)
(930.7579956054688-61.01560974121094j),(225.87301635742188-58.364410400390625j),(3.928234489507311+0.7449029674581318j),(-0.013303145374578752-0.3057822376605671j),(0.19365275878981764-0.017185089257690047j)
(931.3424072265625-65.801025390625j),(226.14566040039062-54.009788513183594j),(3.9618430260588546+0.6552293698976905j),(0.06250118770807948+0.003831701109577625j),(0.18931703803496588-0.018987322068570546j)
(928.3857421875-64.91141510009766j),(229.649658203125-51.75892639160156j),(3.9078169765578217+0.5980979776591739j),(-0.026610745643865456-0.12012987720059248j),(0.18744263049020887-0.018663035014879623j)
(925.1340942382812-61.305381774902344j),(232.39295959472656-51.21355438232422j),(3.85196807555313+0.5850762216657961j),(0.17656539295735152-0.19039715582513198j),(0.17551150143456895-0.020996600272163848j)
(923.6000366210938-59.71620178222656j),(234.1135711669922-50.51341247558594j),(3.8221902475780425+0.5696195657906693j),(0.3521798212236537-0.0462208239903876j),(0.17150303073598894-0.020038137371686048j)
(921.8075561523438-59.76964569091797j),(236.99363708496094-49.69538116455078j),(3.7764215660072704+0.5396814236999589j),(0.3934387021183766+0.1376284449408137j),(0.1637083848127193-0.019698640098248697j)
(915.90087890625-58.162601470947266j),(241.3916778564453-54.4471435546875j),(3.6622799348605772+0.5850992094427212j),(0.3668615921513816+0.26223356207859205j),(0.15588569837350125-0.01886104797712484j)
(913.0572509765625-60.39147186279297j),(245.57650756835938-52.78126525878906j),(3.60436953864245+0.5287627637218005j),(0.3359135852840704+0.3191119288724355j),(0.14939721226858124-0.01759115995934028j)
(906.7695922851562-57.42502975463867j),(251.15634155273438-52.772029876708984j),(3.5037347367606215+0.5075490575538211j),(0.3238735379894852+0.3252649104773157j),(0.14070122383885278-0.015284407770124284j)
(903.0052490234375-46.13129806518555j),(257.225830078125-50.4041748046875j),(3.4145850452357953+0.4897565823855599j),(0.328715277053764+0.296134448546356j),(0.1352971018532001-0.014562224601669966j)
(898.08154296875-46.5582275390625j),(262.025390625-50.35786437988281j),(3.3383058184687298+0.46389292211730476j),(0.33915176636673544+0.24336301501499763j),(0.13206860028067674-0.013225149702383624j)
(891.2540893554688-47.649261474609375j),(269.5237731933594-47.975341796875j),(3.235721298042839+0.399169143722401j),(0.3441281398964207+0.17763882984794171j),(0.1272054265740936-0.012148891181276246j)
(885.640380859375-48.07018280029297j),(272.9053039550781-49.13736343383789j),(3.1740451605859574+0.3953533560805898j),(0.337385306232095+0.10947541194064406j),(0.1213300422447264-0.010630183214255748j)
(883.2514038085938-48.75173568725586j),(276.1494140625-47.285179138183594j),(3.1367159032663605+0.3605600179971715j),(0.3184100817755609+0.0478004290241975j),(0.11762130424026587-0.009240315552757616j)
(880.2772827148438-28.07378578186035j),(282.29022216796875-39.1073112487793j),(3.073138566353921+0.3262897309576786j),(0.2908951243029641-0.0017158928333031367j),(0.11692115571251468-0.00927514068674284j)
(875.97509765625-30.339723587036133j),(287.11505126953125-37.74917984008789j),(3.0127685946127536+0.2904404333344642j),(0.2602073030198158-0.037178836363608476j),(0.11136023368763412-0.008085209277961346j)
(872.1219482421875-31.889970779418945j),(290.4827880859375-35.45127868652344j),(2.971458908538228+0.25286195983147963j),(0.2312467829171692-0.05968368297813814j),(0.11114278323649422-0.008494484084874621j)
(870.9547119140625-33.32715606689453j),(291.182861328125-35.426753997802734j),(2.9611845041772424+0.2458180353686375j),(0.2073632163031452-0.071894935372975j),(0.10865594266538832-0.006535487259445211j)
(865.8056640625-33.131290435791016j),(296.98883056640625-35.00874710083008j),(2.8882962897265387+0.2289121237113664j),(0.19024167522711305-0.07672455867599377j),(0.10503158603756678-0.007230030659069842j)
(865.8300170898438-33.25308609008789j),(296.6246643066406-35.52472686767578j),(2.8909025799178214+0.23411889441115932j),(0.18030159504828883-0.07649003870799084j),(0.1039357026095132-0.006302329869772782j)
(863.4524536132812+6.670454025268555j),(300.59844970703125-16.630142211914062j),(2.8624560674905966+0.18055151500578065j),(0.17717341257051308-0.0725807780613145j),(0.10077503011589746-0.006205860057934988j)
