Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(832.6282958984375-28.3333740234375j),(326.5726318359375-89.90101623535156j),(2.3921931831107757+0.5717785446984702j),(0.1645996885517083-0.1253595237871447j),(0.06997611503347043-0.000988734188148448j)
(826.3598022460938-38.59721374511719j),(333.30255126953125-79.21937561035156j),(2.3727890984116917+0.4481623573451506j),(0.18299877469943962-0.0994735056493086j),(0.0714941898524586+5.838095119427628e-05j)
(827.8087768554688-48.415626525878906j),(329.6059875488281-71.11236572265625j),(2.430086066079323+0.3774007367637918j),(0.19444930592829351-0.0764472633480185j),(0.06676963728298113-0.0007263804661692218j)
(826.845947265625-55.12461471557617j),(330.3963928222656-63.73173522949219j),(2.4438396637656625+0.30456000690358337j),(0.2010655493603163-0.057092225160247666j),(0.06772370127044788-0.0012070425427740989j)
(828.6857299804688-58.038330078125j),(329.9878234863281-52.42066192626953j),(2.476700840911226+0.2175594439737389j),(0.2044885681671053-0.04150560339734639j),(0.0697748915904182-0.0013078856795376893j)
(825.4127197265625-58.14824295043945j),(335.20220947265625-51.66178894042969j),(2.4314137053996276+0.20126042376307016j),(0.20590041857043628-0.029401310379540076j),(0.06845688564380144-0.0006593184501182913j)
(826.8764038085938-60.411468505859375j),(334.9539794921875-51.237152099609375j),(2.4391419841250426+0.19275251013640907j),(0.20610636991178094-0.02031904534064297j),(0.06947889316800956-0.0008228323076627135j)
(825.4175415039062-63.84761428833008j),(332.53173828125-48.277381896972656j),(2.4582825994131356+0.1648920306303052j),(0.2056302067906448-0.013745871931592343j),(0.06752501538579377-0.0005237860238342537j)
(824.8615112304688-67.53710174560547j),(336.4426574707031-44.665164947509766j),(2.435441183927648+0.12258338691214479j),(0.20479858864649592-0.009181425209550878j),(0.06765542480859318-0.001295044480262729j)
(822.658447265625-68.02867126464844j),(336.2051696777344-43.33852005004883j),(2.432556529012662+0.11122591802109495j),(0.20380690230866613-0.00616949800361831j),(0.06771190536138837-0.0006032478403559169j)
(823.1345825195312-60.22854232788086j),(338.3367919921875-36.90399169921875j),(2.42346927790945+0.08632566270852256j),(0.20276672402662874-0.004310811559404762j),(0.06678641028243086-0.0001632771082280746j)
(822.4107055664062-58.4464225769043j),(338.4398498535156-38.61745071411133j),(2.4182258129536414+0.10323634638635862j),(0.20173796600238567-0.003265883642981343j),(0.06785027192277075+8.154490559920294e-05j)
(821.7551879882812-60.63298797607422j),(338.9947814941406-34.40132141113281j),(2.4173502907473265+0.06645251658426866j),(0.20074945242000478-0.0027530482176762903j),(0.06668709711652775-0.00030972825437218114j)
