Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(879.7173461914062-48.33226013183594j),(278.1842346191406-70.91979217529297j),(3.01095604739598+0.5938658501787777j),(0.027547827983901547-0.06582122447264506j),(0.15124705222574986-0.002272411017594994j)
(874.9691162109375-57.641883850097656j),(284.33306884765625-61.819252014160156j),(2.980456240827974+0.4452795171941778j),(0.08791602567803208-0.10743242596141413j),(0.14822860036921706-0.0008100114509388872j)
(877.2313232421875-61.93278884887695j),(283.3583984375-54.71661376953125j),(3.0252377196567832+0.36560756832994024j),(0.15272065037915836-0.11648478394260205j),(0.1496794360500098-0.0009603051883273884j)
(875.8365478515625-69.17118835449219j),(282.2930603027344-50.76271057128906j),(3.048078326297712+0.3030805271310065j),(0.20822586398178247-0.104847138087493j),(0.14968960888956953-0.0016721238411952j)
(874.9913330078125-66.47904205322266j),(284.61126708984375-44.19847106933594j),(3.037361843812572+0.23810620085620088j),(0.2502382347071419-0.08360201300674103j),(0.14563887543303336-0.000772356052695026j)
(875.406494140625-68.32315063476562j),(284.4978942871094-41.63683319091797j),(3.04690825028066+0.20576763872678838j),(0.2793796464788495-0.06043342671784028j),(0.1486207097736501-0.0006660229172924481j)
(874.6102905273438-70.57821655273438j),(285.46319580078125-40.152347564697266j),(3.038490162197081+0.18014335041496599j),(0.29801955313183687-0.039700186227551865j),(0.14805630678293044-0.001968603571036411j)
(871.1650390625-71.88741302490234j),(289.1247863769531-37.69146728515625j),(2.994631241319256+0.14175412959909492j),(0.30872811245589193-0.023328325051389365j),(0.1468447262317344-0.0014458609060012551j)
(871.6954345703125-75.18860626220703j),(287.63275146484375-36.498008728027344j),(3.015205877819377+0.12119761746778963j),(0.3136818932449328-0.011720381393519672j),(0.14786955423283416-0.002076279482317105j)
(869.8851318359375-75.45208740234375j),(287.8334655761719-36.82475280761719j),(3.0065086760674515+0.12250782353334419j),(0.3145485537791603-0.004442711741994343j),(0.14803258878290618-0.0013205836569811036j)
(870.9871215820312-65.70004272460938j),(289.7017517089844-31.670804977416992j),(2.995488452117245+0.10068799267669722j),(0.312561472095626-0.0006803142403030695j),(0.14631039426494882-0.0013028292200124689j)
(870.0787353515625-65.57424926757812j),(289.5360107421875-31.011798858642578j),(2.994978372051482+0.09430750089591068j),(0.3086381626359793+0.0004865179053506219j),(0.14533489562161223-0.0013946064404278728j)
(871.042236328125-66.0129165649414j),(289.8243408203125-29.21703338623047j),(2.997909211211075+0.07444887785073219j),(0.30348214777093463-7.309655963990264e-05j),(0.14826134904524313-0.0025192534326713483j)
(871.210693359375-67.36416625976562j),(291.91241455078125-30.430768966674805j),(2.9762069379130445+0.07948993707783636j),(0.2976521254154844-0.0016175411549595358j),(0.14614906923156204-0.0028596482868680773j)
(869.1629028320312-66.46290588378906j),(292.90374755859375-29.282386779785156j),(2.9604971260893334+0.06905857706294721j),(0.29160155650341596-0.003560580318771607j),(0.1443993147482419-0.0017532000985785042j)
(872.0118408203125-44.84862518310547j),(291.3206787109375-22.1569881439209j),(2.9877315551329144+0.07328867815242832j),(0.28569788617563047-0.005469854928638826j),(0.14546637705850202-0.002536759012915476j)
(869.1636962890625-44.949607849121094j),(293.2144775390625-23.698307037353516j),(2.95733110401047+0.0857192757867362j),(0.2802305262535403-0.007049368906745981j),(0.14667638425682664-0.0021175499434784393j)
(868.0758056640625-46.31257629394531j),(294.6048583984375-21.805665969848633j),(2.942094112401235+0.06056161215374223j),(0.2754143488973086-0.008115164324895759j),(0.14247569787634862-0.003757803995264496j)
(868.5753173828125-45.309844970703125j),(294.1866455078125-22.633882522583008j),(2.946869622400029+0.07270641342385359j),(0.27139275276038005-0.008570338681338666j),(0.14357696470194928-0.0025407278086861398j)
(868.7855834960938-46.362709045410156j),(293.83648681640625-21.672325134277344j),(2.952274609853873+0.059965140394644074j),(0.2682422195432211-0.00838315851801016j),(0.14087674668689168-0.0025928675653126565j)
(866.152587890625-45.010643005371094j),(296.5716552734375-23.71114158630371j),(2.914057893804526+0.08121138981777529j),(0.2659788981438376-0.00757009676008843j),(0.1395211059488851-0.002981830965217973j)
(865.7980346679688-3.6497650146484375j),(298.0741882324219-8.002918243408203j),(2.9028756075975477+0.06569408528748524j),(0.2645670295903187-0.006184134471889202j),(0.13894883342414852-0.0024978471590734862j)
(866.2332153320312-3.402263641357422j),(299.703125-7.443488121032715j),(2.8888042698867475+0.06039482112685068j),(0.263928735090861-0.004307616916651507j),(0.1394499899946934-0.0023007436728549268j)
(864.5049438476562-3.3007946014404297j),(300.15045166015625-7.189421653747559j),(2.8788504100691963+0.057959182731159624j),(0.2639546157420617-0.00204831831433582j),(0.13947562091431104-0.003264077424668134j)
(864.3423461914062-4.850027084350586j),(300.96514892578125-6.442193984985352j),(2.8709313187244243+0.04533770583452794j),(0.2645146085703016+0.0004628942864369502j),(0.1362841009942328-0.003118983491678807j)
(863.1699829101562-2.1001052856445312j),(300.09259033203125-4.726816177368164j),(2.8757422950713116+0.03829817958492145j),(0.2654685462470286+0.003074361074214829j),(0.1352654539765657-0.002752917969238597j)
(863.0726928710938-5.452459335327148j),(299.8564758300781-6.5697221755981445j),(2.8773031941442793+0.04485687103447471j),(0.2666758816428795+0.005617171681551258j),(0.13434891788275258-0.0018891798006091772j)
(861.4967041015625-14.331241607666016j),(302.93707275390625-9.952963829040527j),(2.842300235631417+0.04607580611365389j),(0.26800410468296615+0.007910784197879443j),(0.13464390780977684-0.0022784617125795295j)
(861.0889282226562-16.00691795349121j),(303.3855895996094-7.804074287414551j),(2.8377452358507305+0.020235162401571492j),(0.26933554119336706+0.009771036205790598j),(0.13292062368429033-0.002645786258979952j)
(861.6472778320312-18.063369750976562j),(303.5349426269531-7.518437385559082j),(2.838441247165806+0.010797020633158459j),(0.2705724989825871+0.011020346379807177j),(0.1314723361534654-0.002910136561695484j)
(862.3424682617188-20.005107879638672j),(303.2061767578125-5.821868896484375j),(2.8442977112687404-0.011365136221528863j),(0.27164109101449774+0.011499456546860623j),(0.12697568653859567-0.0026347376837304675j)
(862.3629150390625-21.433332443237305j),(302.65936279296875-3.787652015686035j),(2.849725370005277-0.0351535941369938j),(0.2724944528020792+0.011079728279851112j),(0.12894105425026453-0.002201945942777991j)
(861.0327758789062-41.03191375732422j),(301.6001892089844-13.853341102600098j),(2.8551066877544042-0.004904330237415015j),(0.2731163861134206+0.009674809795747972j),(0.12836269051631927-0.0022052219811177338j)
(862.94091796875-45.91672897338867j),(305.0129699707031-11.928323745727539j),(2.8307520787236284-0.03983634445331655j),(0.2735266039882189+0.007250443821819794j),(0.12687922350731204-0.002466579959958024j)
(863.8067016601562-47.63128662109375j),(300.82635498046875-7.897733211517334j),(2.87362243527752-0.08289228275315223j),(0.2737886473728321+0.00383132158610571j),(0.12562710407772523-0.001879971978349871j)
(863.7940063476562-49.73401641845703j),(299.956787109375-3.2204742431640625j),(2.881176188785319-0.13487030282700313j),(0.27402116873716614-0.0004957392862097806j),(0.12997366409754424+0.0014971059375665848j)
(864.9774780273438-55.92136001586914j),(299.6578063964844+2.812103748321533j),(2.8845454693403716-0.21368707831252526j),(0.27441268480260944-0.005582301419803491j),(0.12302814335125552-2.1419357947568114e-05j)
(867.8046264648438-66.73567962646484j),(296.7127685546875+14.247886657714844j),(2.9072257400703556-0.36451920483982736j),(0.2752392200663611-0.011221311013975492j),(0.12339908299655115+0.0017298488705221257j)
(879.5183715820312-77.8704833984375j),(283.48992919921875+32.345306396484375j),(3.031660637380988-0.6205880967328962j),(0.2768836757725537-0.017149577858543142j),(0.12294964149881973+0.0033892121582982013j)
(889.0504760742188-92.70419311523438j),(275.6587219238281+40.95370864868164j),(3.1066520629095224-0.7978456659652878j),(0.27985540768648304-0.023044115253580324j),
(905.7971801757812-103.03280639648438j),(258.34222412109375+52.99311828613281j),(3.286110647697382-1.0728949074980145j),(0.28480830967789744-0.02850328034293367j),
(924.1744384765625-104.07191467285156j),(238.23226928710938+63.07440185546875j),(3.5170981176305163-1.3680379055476106j),(0.2925551043549275-0.032999324467818884j),
(938.7149658203125-87.54714965820312j),(217.91075134277344+70.45922088623047j),(3.7824423738898707-1.6247711055459537j),(0.3040730255310816-0.0357837274852058j),
(944.1000366210938-41.103172302246094j),(199.55633544921875+79.12728881835938j),(4.017648817287415-1.7990349934534884j),(0.32048858360473537-0.035720700399769864j),
(943.9154052734375+33.90910339355469j),(183.66336059570312+94.75716400146484j),(4.134185225206131-1.9483176331039387j),(0.3430112217441276-0.031018549839837692j),
(933.614990234375+166.26405334472656j),(152.2129669189453+116.33171844482422j),(4.398962564742578-2.2696806203784012j),(0.37274872452920577-0.018827437452628045j),
