Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(839.7420654296875-31.555418014526367j),(319.9090576171875-88.9902572631836j),(2.46187720667378+0.5861905547611665j),(0.1696805376998158-0.12604989557605306j),(0.07466993396470449-0.001346345190383052j)
(832.4862670898438-39.619651794433594j),(326.5391845703125-79.0386962890625j),(2.4360662955925756+0.4683170030088717j),(0.18776474522041522-0.1006138875666448j),(0.07465365820566693-0.0012318375220109544j)
(834.3424072265625-50.12787628173828j),(323.722900390625-67.142578125j),(2.5018284104459796+0.3640500350137986j),(0.19930633013253485-0.07795265881274645j),(0.0740135998102545-0.00048649300233817355j)
(832.8518676757812-54.31968307495117j),(325.6423034667969-62.89114761352539j),(2.496659147384056+0.31537080658904393j),(0.2062522783863934-0.058790473667810525j),(0.07096222393953956-0.0005954096878789847j)
(832.5986938476562-55.27804946899414j),(326.00799560546875-56.00029373168945j),(2.5090141465403475+0.26142757497693647j),(0.21011693585303204-0.043216904535392814j),(0.07389077103054163-0.0009332911320268871j)
(832.0492553710938-61.879661560058594j),(326.8839111328125-49.48520278930664j),(2.516385362036509+0.19164044556144771j),(0.211998567873448-0.030975480052507987j),(0.0731368374842894-0.0005915418303352194j)
(828.7510986328125-62.73714065551758j),(331.1221008300781-48.109840393066406j),(2.4780724703447286+0.17057916168574996j),(0.21265255214275938-0.021647716567560343j),(0.07424065257787721-0.00037298637607487346j)
(830.6118774414062-65.64846801757812j),(328.59515380859375-46.00737762451172j),(2.5066010275998263+0.15116982535333143j),(0.21257574223757106-0.014761806998362895j),(0.07339171178370049-0.0016340610268872175j)
(827.6511840820312-66.66702270507812j),(330.45684814453125-42.65423583984375j),(2.4891358660303906+0.11954712327437554j),(0.21208174410675065-0.009852300048472599j),(0.07137180550329777-0.0007983767618134978j)
(827.67626953125-68.54983520507812j),(331.2810363769531-40.26930618286133j),(2.4868190254864126+0.0953650770328154j),(0.2113604428401322-0.006490129194888448j),(0.07117790557592216-0.0007941009286865415j)
