Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(841.9605102539062-31.54032325744629j),(316.6311950683594-88.83457946777344j),(2.4909899718030517+0.5992641480102847j),(0.16945343249171785-0.12380492022274381j),(0.08020028985011543-0.0012259523651149747j)
(837.252685546875-42.73151397705078j),(321.2110595703125-76.60172271728516j),(2.4963061646278715+0.46228121429523467j),(0.1871570918054778-0.09940387735991844j),(0.08192068142803377-0.0005951802759254156j)
(838.9786376953125-51.483062744140625j),(319.71728515625-67.14188385009766j),(2.545674446838279+0.37357478256849835j),(0.19859042946213987-0.07755319604098776j),(0.08134254131619961-0.00030889525665897305j)
(834.8809204101562-55.87941360473633j),(323.31317138671875-62.4085693359375j),(2.521671522036656+0.313920085548722j),(0.2055579391944071-0.058970042569231496j),(0.08075678170803215-0.0009458601141947425j)
(837.0742797851562-57.965641021728516j),(322.0050048828125-52.395992279052734j),(2.561051493018442+0.23671431212835403j),(0.20948204168786522-0.04377103769069387j),(0.07952804197753555-0.00032081051487393823j)
(835.3024291992188-61.699180603027344j),(322.7851257324219-48.85401153564453j),(2.5581276947289564+0.19603015833315146j),(0.21140874384928707-0.03173766275000789j),(0.08340336291859733-0.0002429739350413477j)
(834.041015625-63.50030517578125j),(324.2803039550781-47.816078186035156j),(2.545504385758614+0.1795228721773141j),(0.21206867450434186-0.022488915873907445j),(0.08105621791779477-6.448662384103362e-05j)
(831.3333129882812-67.8163833618164j),(327.30474853515625-43.80830383300781j),(2.522479611695456+0.13042636891447487j),(0.21195128625008763-0.01558558257666072j),(0.08023672194620113-0.0009999791463925739j)
(834.3909912109375-70.3901596069336j),(323.3699645996094-39.58530044555664j),(2.5684559001731118+0.09674039739997382j),(0.21137269351629623-0.010589035335669666j),(0.08121022761974728-0.0016116465582690224j)
(830.9060668945312-70.36812591552734j),(325.9122009277344-39.06903839111328j),(2.5388765411398855+0.08843896932522274j),(0.21053019544960241-0.007091875622521759j),(0.08108825217926163-0.0011319874123125952j)
(831.7296752929688-60.74031066894531j),(327.835205078125-36.11511993408203j),(2.526782012730959+0.09307946277716767j),(0.2095427413898883-0.004732085783709686j),(0.0806583359422832-0.001199162678815577j)
(833.5712280273438-61.196876525878906j),(328.06561279296875-37.47315979003906j),(2.5291759020038604+0.1023555498583106j),(0.20847922289999662-0.003197985187822347j),(0.07872031927977824-0.0016348496675925583j)
(831.23046875-60.909568786621094j),(327.6862487792969-34.968936920166016j),(2.5277158929095465+0.08386671374526793j),(0.2073772658206024-0.002228304075091165j),(0.07887339876816064-0.0014392103510259876j)
(829.0137329101562-61.14527893066406j),(328.3351745605469-34.014400482177734j),(2.5171783808669037+0.07454283457135107j),(0.20625513403247844-0.001609814511663628j),(0.07803805332635758-0.001324465310688756j)
(829.4728393554688-62.04903793334961j),(330.6739196777344-35.41547393798828j),(2.499853424003079+0.08009236373716203j),(0.20511895763971802-0.0011738458760925748j),(0.07738013689703964-0.0015664959541219798j)
(830.4943237304688-42.064369201660156j),(332.40045166015625-26.619224548339844j),(2.4926240174773424+0.0730665349967256j),(0.20396701174611134-0.0007923789622105642j),(0.07701164290657876-0.001533494916446506j)
(828.692626953125-42.05988311767578j),(332.3711242675781-25.599369049072266j),(2.4882608519854954+0.0651019993699574j),(0.20279230894388414-0.0003740602812001402j),(0.07601725717151758-0.0011589229246554511j)
(827.9249877929688-40.780853271484375j),(334.11907958984375-26.795177459716797j),(2.471824767722997+0.07617682312611711j),(0.20158437151648712+0.00013971736025156337j),(0.0729561646400088-0.002377395105240206j)
(828.6116943359375-41.08274841308594j),(334.90185546875-25.47682762145996j),(2.4692349658963555+0.06516991415108368j),(0.200330728557884+0.000778630992627904j),(0.07482142194874422-0.001550014330053082j)
(826.3243408203125-42.14793395996094j),(337.5519714355469-25.6629638671875j),(2.4433616395494773+0.06089719287625111j),(0.1990184354332156+0.0015471624148440464j),(0.07258865035555388-0.002022273571033021j)
(825.7977905273438-40.34208297729492j),(340.0632629394531-28.609169006347656j),(2.4212089561230443+0.08506268215529687j),(0.19763573025440184+0.0024283002660014925j),(0.0705721365941465-0.0017529684492906322j)
(824.7391357421875-2.1470413208007812j),(339.4677429199219-9.87967300415039j),(2.427634483302765+0.06432774248297687j),(0.19617381575657425+0.003387258786544252j),(0.07134122955560071-0.0017369309796924958j)
(823.548583984375-0.6301441192626953j),(341.4358825683594-10.481758117675781j),(2.4098009171678108+0.07213303423465628j),(0.19462867752934188+0.00437524364434282j),(0.07133073879645527-0.002575950551267792j)
(821.2169189453125-1.9936866760253906j),(343.9526672363281-9.33181095123291j),(2.385987952167519+0.058938056763468936j),(0.19300281438039985+0.0053332604620411955j),(0.06829979197803904-0.0016681999074761285j)
(821.2628173828125-2.3698654174804688j),(342.4273986816406-9.183026313781738j),(2.396817898581214+0.05735573873512851j),(0.19130675737632696+0.006195917561868006j),(0.06708813146739395-0.0014475532927005188j)
(820.760986328125-1.1778373718261719j),(342.98956298828125-9.997404098510742j),(2.391030670946632+0.06625934112851431j),(0.1895602838415073+0.006895128359008479j),(0.06669503813444622-0.0022630082219656186j)
(818.2094116210938-4.049282073974609j),(346.0557861328125-7.453848838806152j),(2.3635413507693355+0.03920812314844636j),(0.18779328292429237+0.0073635785247459515j),(0.06541288955594984-0.0014877837424498565j)
(817.971435546875-14.037635803222656j),(347.4746398925781-10.915552139282227j),(2.352993503191966+0.03351780569615708j),(0.18604629028885725+0.007537795426456833j),(0.06537037584597843-0.001536563672479175j)
(816.2854614257812-12.735197067260742j),(346.9826965332031-12.81661605834961j),(2.3506734993387837+0.05012492791737031j),(0.1843707700158592+0.007360647620264994j),(0.062575366308736-0.0016559373102004232j)
(817.5279541015625-15.850000381469727j),(347.51043701171875-9.318445205688477j),(2.3520595839449334+0.01746001652270077j),(0.1828292709867689+0.006783113445185115j),(0.06453448976817257-0.0010074285874508183j)
(817.06689453125-18.9331111907959j),(347.2686462402344-5.556823253631592j),(2.3531079731193487-0.01686678642277546j),(0.18149561383869167+0.005765191513571944j),(0.06218341327550224-0.001202437971571451j)
(817.128173828125-18.856590270996094j),(347.47320556640625-5.112054347991943j),(2.3519186374044714-0.019666133287573235j),(0.18045526777000792+0.004275883000670161j),(0.06157658504826178-0.0012989807008300658j)
(817.3167114257812-38.916969299316406j),(344.13885498046875-14.914403915405273j),(2.375401437117788-0.01013914225147748j),(0.17980605446022832+0.0022922578071683684j),(0.05980267260379711-0.0014294685002257431j)
(818.5015869140625-40.98207092285156j),(344.9670715332031-12.836418151855469j),(2.3738285777245203-0.03046845784915339j),(0.1796592765743379-0.00020227239892086908j),(0.05899356392612189-0.001207919324691868j)
