Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(832.3193969726562-25.393402099609375j),(325.17138671875-92.70685577392578j),(2.387809206932453+0.602675664795292j),(0.16552927368351067-0.12854132543677513j),(0.09486260064585192-0.002920771385736285j)
(827.7902221679688-36.57743453979492j),(330.8023681640625-81.1213150024414j),(2.386001972188455+0.4745376640251176j),(0.18538100518262748-0.1023380510494684j),(0.09488916219793223-0.0013539000904282021j)
(826.3772583007812-50.14314270019531j),(332.9480895996094-66.71762084960938j),(2.4151991613531454+0.3333648778604934j),(0.19786290124129982-0.07881003089986081j),(0.09534326395704917-0.0014655756435377424j)
(824.04541015625-51.801124572753906j),(334.4908142089844-67.8698959350586j),(2.396345888317972+0.33136521776810957j),(0.20516482107402426-0.05893267340310091j),(0.09437632136966685-0.00131758312248093j)
(824.2239379882812-52.909488677978516j),(335.99603271484375-56.92402267456055j),(2.41056511879294+0.25092431634229495j),(0.20901242451428145-0.04288436215020412j),(0.09412781039586629-0.002251284883919407j)
(823.3221435546875-57.39485168457031j),(335.8458251953125-53.36508560180664j),(2.4176027315360087+0.21325477246399907j),(0.21066008145360735-0.03040779457261606j),(0.09578288527677344-0.0005448024518105322j)
(822.3675537109375-62.2083740234375j),(337.81170654296875-49.90130615234375j),(2.409031466386951+0.17170939191235285j),(0.21096799661584223-0.02104185928704413j),(0.09457396288532258-0.0014493710113627116j)
(821.2517700195312-60.818397521972656j),(338.5291748046875-50.41451644897461j),(2.39948023226764+0.1776811057758228j),(0.21049925473190856-0.014258202452934665j),(0.09274631819445159-0.0014035588537107413j)
(821.1510620117188-67.69378662109375j),(337.4225769042969-44.293663024902344j),(2.418262562685352+0.1168265644755854j),(0.20960788644526607-0.009535522481531035j),(0.09380987031585897-0.000590314947314892j)
(819.9680786132812-67.017333984375j),(339.8374328613281-44.02897644042969j),(2.3981203447742376+0.11349382512768524j),(0.20850824725790573-0.006396321019235203j),(0.09296004025390252-0.0017650490574099334j)
(819.514404296875-57.135780334472656j),(342.1628112792969-38.8174934387207j),(2.38336993829769+0.10340301587761369j),(0.2073251239036621-0.0044224036175025275j),(0.09344537906951982-0.00041483829653341377j)
(818.2830200195312-60.28517150878906j),(342.1658020019531-35.03668212890625j),(2.3845200617929097+0.06798020079784664j),(0.20612760521193818-0.003259026271329834j),(0.09155519496985799-0.0012514745945619054j)
(816.9507446289062-58.80270767211914j),(342.587890625-38.012535095214844j),(2.3744576297373197+0.09182007645682932j),(0.2049506736463395-0.0026133530260032552j),(0.09298207453169088-0.002159009252877496j)
(818.012451171875-61.73362731933594j),(343.8293762207031-34.53595733642578j),(2.373214002022232+0.05883031411408j),(0.2038082132367492-0.0022503205904095824j),(0.09168461502189412-0.0014526297735664914j)
(815.589599609375-60.94776153564453j),(345.4557800292969-35.4310302734375j),(2.354239035591433+0.06503105260939224j),(0.20270045128802716-0.001987534345472817j),(0.09094278445645168-0.0018748452268093716j)
(817.4124755859375-39.52998733520508j),(344.77239990234375-28.639549255371094j),(2.364086914422076+0.08172462848634392j),(0.20161810491600549-0.001690006896265005j),(0.0898031347851209-0.0024169737035729983j)
(814.3094482421875-41.357666015625j),(346.8405456542969-27.002086639404297j),(2.34287522267788+0.06315540096707659j),(0.2005448319513262-0.0012651046370935482j),(0.09147071223257794-0.00263249273560867j)
(814.9854125976562-41.26980209350586j),(348.3038024902344-28.373825073242188j),(2.3340326734551002+0.07164903891349461j),(0.19945903390960412-0.0006578183443975499j),(0.08889208449940662-0.0023001444810591145j)
(812.6853637695312-39.550559997558594j),(348.9042663574219-29.062196731567383j),(2.3225779709622043+0.08010408760756921j),(0.19833562843177285+0.00015366986744554074j),(0.08907333482963874-0.001930367434544333j)
(813.3019409179688-39.95098876953125j),(348.5820617675781-28.991561889648438j),(2.3266104755729624+0.07889414241999468j),(0.19714808574581144+0.001162230907583613j),(0.08718106195509726-0.002388946348446759j)
(811.8599853515625-40.067108154296875j),(351.1900634765625-27.205768585205078j),(2.306734680164271+0.06460712902041879j),(0.19587079112263417+0.0023359854280671317j),(0.08090925588070895-0.001721748743174769j)
(812.453369140625-0.38137245178222656j),(352.4415283203125-10.412541389465332j),(2.30323622600898+0.06696478191356198j),(0.19448163839376337+0.003622587457300542j),(0.08441595418541042-0.0026117065928811024j)
(809.9047241210938+0.12740135192871094j),(354.5030212402344-10.824482917785645j),(2.282481067130827+0.07005322151098482j),(0.19296466783085864+0.004953688361722283j),(0.08113130338612172-0.0023999829365302975j)
(803.00048828125-0.9004993438720703j),(362.3995361328125-7.8065185546875j),(2.2148136495653596+0.0452249047598908j),(0.19131252761726397+0.0062496064121986585j),(0.08333123132240979-0.0028614851250555818j)
(807.1781005859375-0.4409980773925781j),(357.9769592285156-10.615283966064453j),(2.252888045370774+0.06557418756380172j),(0.1895285551598539+0.007424143240037857j),(0.08145487894312048-0.002331037390184289j)
(802.7476196289062-0.578125j),(361.98876953125-9.348302841186523j),(2.2161668912791552+0.055635080260548905j),(0.18762833429317025+0.008389402202781105j),(0.07935382132600322-0.002500051249100297j)
(805.59033203125-0.8383045196533203j),(359.17266845703125-10.161650657653809j),(2.2411775729215426+0.06107301853556286j),(0.18564067515457444+0.0090603889802335j),(0.0817980026694901-0.0012519726365438502j)
(802.9622192382812-10.844186782836914j),(361.65826416015625-12.503433227539062j),(2.2186084500731633+0.04671823515478855j),(0.18360806918775033+0.009359123262480899j),(0.07890719616973474-0.0022816528042522424j)
(801.355224609375-12.745962142944336j),(363.142333984375-12.596479415893555j),(2.205288935717347+0.04139675585872028j),(0.18158677333935308+0.009217969906963873j),(0.07718310565558426-0.0019759918645946167j)
(803.9534301757812-16.468860626220703j),(359.24969482421875-9.04940414428711j),(2.2376030424011755+0.01052224587359371j),(0.17964675550907772+0.008581911784751806j),(0.07558813467522692-0.0023611093873510433j)
(801.5537719726562-15.441997528076172j),(362.5062561035156-9.413808822631836j),(2.210759994137702+0.01481263928290796j),(0.17787177118926026+0.007409534900494189j),(0.0743993072384456-0.0023512259606250957j)
(802.3214111328125-18.285110473632812j),(363.4778747558594-5.905367374420166j),(2.207580540657847-0.014439768516728738j),(0.17635982945260656+0.005672578915812775j),(0.07332674814312315-0.0021049999882359273j)
(801.2617797851562-34.73725128173828j),(363.1124572753906-18.68678092956543j),(2.2057306106432537+0.017847785993400037j),(0.17522424615199234+0.0033540252483800267j),(0.0719891652276368-0.0020080046787636883j)
(801.74755859375-37.84428405761719j),(362.079833984375-16.336875915527344j),(2.2144915871587783-0.004602326961674791j),(0.17459538804839994+0.00044485791752637123j),(0.0703113882430128-0.001475430208528023j)
(802.2750244140625-40.49188995361328j),(361.9837646484375-12.521944046020508j),(2.217544695962527-0.03515052495124626j),(0.17462311311192252-0.003060147672655056j),(0.07046856084690914-0.0012920269739560306j)
(801.566650390625-46.18462371826172j),(362.6534729003906-8.008731842041016j),(2.2120161952195736-0.07850243085446994j),(0.17547985262801458-0.0071669594653968865j),(0.07577453015300048+0.00293572022784701j)
(800.6923217773438-55.52473449707031j),(362.99688720703125+2.043036460876465j),(2.204852135230405-0.16537146712762385j),(0.17736431141803607-0.011886116975634797j),(0.06877393357864704+0.0002524312366224937j)
(805.59326171875-67.8707046508789j),(358.5968017578125+16.24869155883789j),(2.2333539597081784-0.29046490033738037j),(0.18050593130823178-0.017234345106298142j),(0.0689712312266574+0.0016396500977701152j)
(823.6842651367188-95.90209197998047j),(341.9985656738281+44.810386657714844j),(2.3316728572140497-0.5859242534430767j),(0.1851705935968895-0.023231870397403376j),(0.06971701777900223+0.002971279124125687j)
