Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(852.425537109375-37.439842224121094j),(306.097900390625-81.28804016113281j),(2.631699102257746+0.5765665816949493j),(0.16782985770795536-0.12753829631040745j),(0.08865401116603674-0.00022026827925216759j)
(845.5092163085938-45.641319274902344j),(315.314697265625-71.93814086914062j),(2.5801990643052983+0.4439165243401316j),(0.18908919402164176-0.10396824596085147j),(0.0888767074771664-7.007004775586328e-05j)
(846.2460327148438-54.00239944458008j),(313.49041748046875-64.16011047363281j),(2.6247443445016203+0.3649281805266482j),(0.20346064956416157-0.08200474631491683j),(0.08822040758042123-0.0007581653396177261j)
(842.8992309570312-60.52232360839844j),(315.30999755859375-57.07480239868164j),(2.6220713675484006+0.2826801632038456j),(0.21268483829164683-0.06281761802114223j),(0.08963946329904626-0.0005639577334392962j)
(844.4695434570312-61.57919692993164j),(315.4893798828125-49.653175354003906j),(2.6419750247661358+0.22061995329774334j),(0.218242361556521-0.04682871059677357j),(0.09150498434147825-0.0007997967950023286j)
(842.5057373046875-62.03211212158203j),(315.71417236328125-48.69853210449219j),(2.636156988154349+0.21014217734322446j),(0.2212823874472734-0.034004363975959094j),(0.08838473679212396-0.0014216826716363844j)
(843.4988403320312-66.87702178955078j),(315.6592712402344-45.25182342529297j),(2.6481315817771844+0.16776241276838602j),(0.22264423548753512-0.02406193966191603j),(0.09011618761964303-0.0009667506988116411j)
(842.0213623046875-67.59593200683594j),(314.5466003417969-42.651710510253906j),(2.6572192128304346+0.145412516210288j),(0.22291469614769024-0.01660365835854366j),(0.08709930968339404-0.0013168345164698868j)
(838.9569091796875-68.99962615966797j),(317.6098937988281-42.191341400146484j),(2.6240239021515075+0.13132922793825372j),(0.22249094740897063-0.011197717716399817j),(0.08761882937400826-0.0015082932428928356j)
(842.1790771484375-70.52081298828125j),(317.1097717285156-40.66796875j),(2.64088224898929+0.11629570285717142j),(0.22163564031544303-0.007424430152992892j),(0.08652877620424043-0.0008238765022317781j)
