Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(876.3001708984375-39.48888397216797j),(281.53900146484375-77.99296569824219j),(2.926783628506071+0.6705275297200911j),(0.12452596105094087-0.11998347749333549j),(0.14285593633607374-0.005846237210632849j)
(870.700927734375-48.361053466796875j),(287.0372314453125-70.22313690185547j),(2.9009943825358366+0.5412394462811347j),(0.16853395744524227-0.11487959497731677j),(0.13962884906269526-0.004151676567874333j)
(870.53271484375-56.02467346191406j),(285.3213806152344-61.258514404296875j),(2.9569156348352394+0.43849355164746073j),(0.20490325934390413-0.10154979345381014j),(0.13697894497605484-0.0035966623635912695j)
(870.44482421875-61.16749572753906j),(288.1954650878906-57.633888244628906j),(2.9449942585366027+0.37670257655485523j),(0.2330693467646459-0.0845996936512963j),(0.1416445432033593-0.0034969373238111427j)
(869.0147094726562-60.76492691040039j),(291.1395568847656-51.277191162109375j),(2.9307214412568046+0.3074616092489542j),(0.25378570339439577-0.06717987993021789j),(0.13926265849602606-0.0016199283550206935j)
(865.8218994140625-62.174713134765625j),(294.640380859375-47.7838134765625j),(2.89660954508044+0.2587436822455592j),(0.26829262684161675-0.05117585930670359j),(0.14055144327713875-0.0021872881271589543j)
(866.6487426757812-67.68840026855469j),(290.9608459472656-44.395076751708984j),(2.9454972392857424+0.21678922308644585j),(0.2778744027950424-0.037531214844258226j),(0.13759739293535247-0.0020626909633360666j)
(863.6951293945312-71.9911880493164j),(293.5085144042969-40.61944580078125j),(2.9206643637125684+0.158920704121477j),(0.28366506284527415-0.02655584099190868j),(0.14087796088296228-0.002463636992304071j)
(863.459716796875-69.61993408203125j),(293.3179626464844-39.10186004638672j),(2.9234547891615064+0.15236907256704835j),(0.28659223607893775-0.0181698856562257j),(0.1384702784820114-0.000998543340856519j)
(861.652099609375-72.74028778076172j),(296.7445983886719-37.94359588623047j),(2.887811022875972+0.12412575280916091j),(0.28738687656658696-0.012078863049103793j),(0.13569669506922238-0.0019996672033374997j)
(865.904052734375-61.2552604675293j),(294.3553466796875-33.17317581176758j),(2.9279613445957255+0.12187485768975057j),(0.28661732685692065-0.007891456530999534j),(0.13635501598244545-0.0013053045983939429j)
(860.929931640625-65.3477554321289j),(297.1609802246094-30.13843536376953j),(2.8897620100799166+0.07317633058319198j),(0.2847266292781162-0.005194494388796904j),(0.13747628226796782-0.0020199339653230496j)
(859.8349609375-65.27593231201172j),(299.75830078125-32.225975036621094j),(2.8587973588619144+0.08957750273953459j),(0.28206415352397496-0.003597710048197391j),(0.13544648314364124-0.002086965608396245j)
(860.8408203125-64.0979995727539j),(299.8470764160156-30.77239990234375j),(2.8627202885768797+0.08002337138880675j),(0.2789091339806915-0.002757932435716566j),(0.13513568562187936-0.0019405918030314005j)
(861.0260009765625-65.6872329711914j),(298.879638671875-31.319555282592773j),(2.872334958590054+0.0812133628853244j),(0.27548678155827006-0.002389684799528847j),(0.1361436343391562-0.0015315437409483194j)
(860.2766723632812-45.43402862548828j),(301.9400634765625-23.177120208740234j),(2.8439570090265414+0.06783036542217251j),(0.27197875455776915-0.0022671336767791286j),(0.13462267319803017-0.001035192318743212j)
(858.9019775390625-45.44371032714844j),(302.52423095703125-23.321392059326172j),(2.8338569951271935+0.06824504480505306j),(0.26852989013701506-0.0022208618785820363j),(0.13480306078851093-0.001936502289159197j)
(859.195068359375-46.10454559326172j),(301.1896667480469-22.193052291870117j),(2.8484847576954624+0.056814783095408494j),(0.26525277505543743-0.0021318855224754076j),(0.1308418517442075-0.0021655193321965045j)
(857.6913452148438-46.34111785888672j),(303.1117858886719-20.908889770507812j),(2.826716169251108+0.042104528859145826j),(0.2622312835687774-0.0019245601583134987j),(0.13264605821615238-0.0017948139982806243j)
(857.0576171875-45.238853454589844j),(303.7146911621094-22.098957061767578j),(2.8178363687058385+0.056080235695402755j),(0.259523787258872-0.0015594354074215096j),(0.13186154028553196-0.0017098425308589328j)
