Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(834.0112915039062-26.484275817871094j),(324.9364929199219-91.35686492919922j),(2.399900830544396+0.593233276045579j),(0.16471378830220668-0.12887227011183366j),(0.0964946686804481-0.0017917589884815198j)
(826.9534912109375-38.424644470214844j),(332.44580078125-81.224365234375j),(2.3740088086024844+0.4644447717687795j),(0.18545051660979375-0.10277758179879448j),(0.09630871746148002-0.002019770415599399j)
(824.8823852539062-47.07107925415039j),(332.6151123046875-70.48412322998047j),(2.402111853567913+0.3675108680358192j),(0.19851005244551706-0.07913689895887001j),(0.09567664899310195-0.0018988204554128314j)
(825.6180419921875-53.936729431152344j),(333.34307861328125-63.95344161987305j),(2.418793348605177+0.3022514527631528j),(0.20611612543848473-0.05908364331112656j),(0.09567596922366067-0.0008541985422737439j)
(824.0208129882812-51.728416442871094j),(333.3140563964844-58.088768005371094j),(2.4255817044593444+0.26752738072189164j),(0.21005424053112906-0.04287993861351437j),(0.09517494674197506-0.001149426010807573j)
(824.0320434570312-57.40944290161133j),(335.35491943359375-54.77607727050781j),(2.4205766271876374+0.2241811439515528j),(0.2116379110121657-0.030302644549968907j),(0.09382038019266555-0.0007021268971484956j)
(823.0223999023438-62.52878189086914j),(336.2696533203125-47.947261810302734j),(2.424724451816784+0.15978282811935018j),(0.21177658084645-0.020895872112512908j),(0.09362767834722398-0.002200922531980871j)
(820.9874877929688-62.27386474609375j),(337.30352783203125-46.70100784301758j),(2.4132729345438113+0.1495045540184534j),(0.2110716150644142-0.014121937069614282j),(0.092645740736609-0.0009776299751468715j)
(820.646484375-66.62332153320312j),(340.28485107421875-44.97239303588867j),(2.395676884182092+0.12082818485580875j),(0.20990624488892737-0.009444663112605303j),(0.09560093910431144-0.0013530038949777176j)
(818.7392578125-64.57534790039062j),(340.5144348144531-46.00694274902344j),(2.386476494990283+0.13279654238786506j),(0.20851728828339114-0.006371280271306479j),(0.0939538828683795-0.0009136512859580581j)
(817.8177490234375-58.59560012817383j),(341.7757263183594-37.85693359375j),(2.3826071046805883+0.09246589614231053j),(0.20704712715040566-0.0044705335404115875j),(0.08863739275120566-0.0025700261733973277j)
(820.4605712890625-59.07117462158203j),(339.90399169921875-36.86642074584961j),(2.4043655867088685+0.08699273749934201j),(0.20557879495039733-0.003377854773146795j),(0.09190455986873763-0.0007580316448930345j)
(819.3853149414062-60.63029479980469j),(342.3197937011719-35.441932678222656j),(2.386382308281865+0.06995711833049278j),(0.20415825044149724-0.002793909796860464j),(0.09155797704471491-0.0013562429049206448j)
(812.3421020507812-56.88652420043945j),(348.598388671875-41.826202392578125j),(2.3165399103659654+0.11476112409305542j),(0.20280772926273105-0.0024800460174576244j),(0.09229345797251955-0.0013080800316481065j)
(815.7573852539062-62.79106140136719j),(345.1238098144531-34.281410217285156j),(2.358467873341204+0.05233062088251905j),(0.20153336414575357-0.002252549685124079j),(0.08983915152367081-0.0017710650084003558j)
(816.1298828125-40.998023986816406j),(346.8334655761719-26.56374168395996j),(2.3483666511033996+0.06165316566784466j),(0.20032946411981936-0.0019767101240139285j),(0.08923301348819943-0.0016878440623815767j)
(816.834228515625-41.536861419677734j),(346.941650390625-26.441240310668945j),(2.3498606461216225+0.05936551174475085j),(0.19918111839172-0.0015611708446955138j),(0.08908073985299832-0.0020657622430095873j)
(814.1947631835938-40.53691864013672j),(349.8872375488281-27.898273468017578j),(2.3214989975101763+0.06924772511815212j),(0.1980661989632895-0.0009527431999211121j),(0.08788032593448258-0.002066391362481663j)
(813.2481689453125-40.89564514160156j),(350.3538818359375-26.937297821044922j),(2.316499997875746+0.06137966872505622j),(0.19695738123061288-0.00013167252126363582j),(0.0878512388277244-0.001507995711354157j)
(809.7466430664062-40.407508850097656j),(351.31390380859375-27.523780822753906j),(2.2998041649244088+0.06516052075471082j),(0.19582446665800263+0.0008927639997646587j),(0.086947561925733-0.002234805090786483j)
(809.9033203125-39.96222686767578j),(352.17413330078125-26.453330993652344j),(2.295297037821514+0.05893682539381564j),(0.19463705456702599+0.002086501678145768j),(0.08525069389890366-0.002462954054378642j)
(810.6746215820312+1.1370697021484375j),(353.83477783203125-8.199081420898438j),(2.2898066684971945+0.056273103331649484j),(0.19336745271850825+0.0033949524059103697j),(0.08362285943179748-0.0023349724089506345j)
(810.0554809570312-0.6593608856201172j),(354.9957275390625-10.581558227539062j),(2.279903578044057+0.06610099716212965j),(0.1919936257834733+0.0047474260406602225j),(0.08269436497846686-0.0025147879408238985j)
(808.3405151367188-0.6318264007568359j),(356.7331848144531-10.250983238220215j),(2.2641339832080245+0.06329036397871625j),(0.1905019486578193+0.006061772980856282j),(0.08136077421005034-0.002226948619174005j)
(805.8349609375-0.5822067260742188j),(358.86126708984375-9.62544059753418j),(2.243962542603231+0.058565588873048226j),(0.18888955139772234+0.007249217333177326j),(0.07895099501675826-0.002692336059234985j)
(805.387939453125-0.9039268493652344j),(360.2656555175781-9.757478713989258j),(2.2339682739145457+0.05799601130744978j),(0.18716610655483945+0.008219250628468133j),(0.07914097619060258-0.002170724478848566j)
(803.2066650390625-2.3066864013671875j),(361.8080139160156-8.388427734375j),(2.2189353679225197+0.045070014904326716j),(0.18535500630377996+0.008884367500712365j),(0.0792193599083431-0.0015787563158014641j)
(800.4622802734375-11.333154678344727j),(365.12298583984375-14.845117568969727j),(2.189950518601689+0.05799941132660582j),(0.18349398966615274+0.00916436053656587j),(0.07899680489190337-0.0018363466893918702j)
(801.8370361328125-13.3609619140625j),(363.8229675292969-11.413129806518555j),(2.2029050804498547+0.03238135239387331j),(0.18163538922438238+0.008989860680600209j),(0.07783047141154838-0.0022283631970109936j)
(800.8092651367188-15.591121673583984j),(362.5845642089844-10.391751289367676j),(2.2080324733636436+0.020282723961242827j),(0.1798462507680562+0.008304816382609761j),(0.07633534275359123-0.00196436143619814j)
(801.8331909179688-17.061622619628906j),(362.5335998535156-8.090471267700195j),(2.211697406206623+0.002295102298018776j),(0.1782086199945873+0.007067649940166041j),(0.07520833975577718-0.001780614727544772j)
(803.0263061523438-19.520877838134766j),(362.5411376953125-7.547285079956055j),(2.2151545406351145-0.007730088346988417j),(0.17682027678072407+0.005250913652033366j),(0.07443370180366553-0.0019490946760526795j)
(801.2550659179688-36.92765808105469j),(361.7974548339844-17.59920310974121j),(2.2143761567619413+0.005648457820424934j),(0.17579613050317863+0.0028393950748214335j),(0.07295350330100532-0.001583761962958792j)
(801.317626953125-39.90825653076172j),(360.49127197265625-14.330782890319824j),(2.2237355591411787-0.022303965871982058j),(0.17527038548042462-0.00017320056571704115j),(0.07206857159653761-0.0011572509823939729j)
(801.9176635742188-43.182289123535156j),(359.7513122558594-12.738460540771484j),(2.230542541649256-0.04105227825192856j),(0.17539947681086673-0.0037886159883928636j),(0.07179144776431-0.0009987094149611548j)
(802.2736206054688-47.661476135253906j),(361.1791687011719-6.381196022033691j),(2.2228997293475525-0.09268728688131819j),(0.17636571222772923-0.008008746435536162j),(0.0714710863124582-4.5707988633616326e-05j)
(803.0869140625-56.63414764404297j),(360.6395263671875+3.346534252166748j),(2.2251922513369795-0.17768665120071697j),(0.17838159271344514-0.012839534968481456j),(0.07387627402991494+0.005100435354015557j)
(806.954833984375-70.242919921875j),(356.68707275390625+16.662490844726562j),(2.248254915913243-0.3019578086845912j),(0.18169497596450326-0.01829235604564522j),(0.07131275793192345+0.00207775687156056j)
(815.8513793945312-88.31336212158203j),(347.6561584472656+35.19849395751953j),(2.2974502055874875-0.48663066995925913j),(0.18659561460555382-0.024380513318457205j),(0.0720944590669565+0.003447542790195445j)
(836.1786499023438-119.86004638671875j),(324.0400390625+67.61155700683594j),(2.3988646052301483-0.8704202672328301j),(0.1934240993821424-0.03110768170582655j),
(854.7969970703125-121.374755859375j),(308.02166748046875+72.55706787109375j),(2.541288528171195-0.9926678294386948j),(0.20258470032981815-0.03844416301064656j),
(879.4695434570312-128.4243621826172j),(281.1769714355469+86.64168548583984j),(2.7280481060151502-1.297357483835911j),(0.21456367227169726-0.04628557874722815j),
(902.86669921875-117.14230346679688j),(254.87228393554688+95.29243469238281j),(2.9572036383181013-1.5652601839758586j),(0.22995364266317986-0.05438685212029987j),
(916.0667114257812-78.11915588378906j),(229.4052276611328+107.5827407836914j),(3.142425096840548-1.8142126260702707j),(0.24948168347829408-0.062261681889797665j),
(923.6012573242188-13.96566104888916j),(205.27720642089844+124.93104553222656j),(3.2530031963228745-2.0478004295482504j),(0.2740319005727003-0.06903389394329734j),
(927.5681762695312+114.94680786132812j),(163.40533447265625+142.4168701171875j),(3.5744173272361155-2.4118583499624453j),(0.3046401699895036-0.07322237571552034j),
