Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(910.4169311523438-50.973297119140625j),(246.25851440429688-65.42542266845703j),(3.5046173246725436+0.7241080499088979j),(0.015824332502082126+0.06049050431752693j),(0.18113631342039851-0.013121504197351178j)
(903.0685424804688-56.2080078125j),(252.88162231445312-62.269256591796875j),(3.418563714731154+0.6195128451077904j),(0.015265695656824797-0.05908128656535824j),(0.17738331450024472-0.011989546744691158j)
(901.8735961914062-59.89344024658203j),(254.89999389648438-57.2254638671875j),(3.418596938655868+0.5325121953438355j),(0.09623384247869714-0.12399194911228022j),(0.17587940953184672-0.013380744556022594j)
(898.568359375-60.84746551513672j),(258.10699462890625-57.44599533081055j),(3.367058112991231+0.5136495402340313j),(0.19035953068828465-0.1277319418490914j),(0.17394002921725846-0.013825589408318307j)
(897.8043212890625-58.93315124511719j),(259.8832702636719-52.853363037109375j),(3.361719776687463+0.4569168474011406j),(0.2648481281759232-0.09537749930058131j),(0.16645726175530132-0.01522590485556038j)
(896.565673828125-58.87684631347656j),(262.0068664550781-53.22719192504883j),(3.3301311445748323+0.4518075608323288j),(0.31279572034881953-0.05145277130809307j),(0.1606170756240569-0.016890292313442315j)
(893.0899658203125-59.8316764831543j),(264.4295959472656-51.744415283203125j),(3.295506064104168+0.4186080513024004j),(0.3385196426235836-0.01100980574091464j),(0.155320251765578-0.015835706998897248j)
(888.18994140625-57.99229049682617j),(269.09075927734375-53.56575393676758j),(3.216165184387616+0.4247043737101745j),(0.34870619957283566+0.019341042411390626j),(0.14927156482880702-0.016638674751795302j)
(884.62890625-54.42017364501953j),(274.7188720703125-55.90842819213867j),(3.1307718084633054+0.43905377262743106j),(0.34889221868272274+0.0382503575745077j),(0.14704769492138053-0.01623110360294594j)
(878.9578247070312-56.382850646972656j),(278.8360290527344-54.4344367980957j),(3.074540509614041+0.3980046294010639j),(0.3427846025753148+0.04702707631772742j),(0.14089701032578533-0.015262419253880404j)
(876.4451293945312-44.46489715576172j),(284.2419738769531-53.27073669433594j),(3.0071427600026874+0.4071454030386028j),(0.33264365435993065+0.048026421085571196j),(0.13652998068725322-0.013242023961445668j)
(872.88671875-44.70098114013672j),(286.9901428222656-51.78909683227539j),(2.972820999951981+0.38070552673672353j),(0.31985829655746556+0.04377364317949399j),(0.13076241946418263-0.01200995612342671j)
(867.306884765625-45.08414840698242j),(292.04071044921875-51.96142578125j),(2.905307932016849+0.3625514878090903j),(0.30539194308077416+0.036527979926320855j),(0.1272710711185214-0.011711074014297457j)
(863.0733642578125-45.92333984375j),(296.58258056640625-50.353389739990234j),(2.854081389020809+0.32972041884763353j),(0.29003771527976835+0.028093397202150844j),(0.12558545632190737-0.011521934448035207j)
(857.3131103515625-46.48318862915039j),(302.2982177734375-48.55360794067383j),(2.7887402146802867+0.29414731935161303j),(0.27452075993106934+0.01977040674608631j),(0.12210032207740332-0.009295164064129197j)
(855.9002075195312-27.337034225463867j),(307.6869812011719-41.0589485168457j),(2.7447042094086473+0.2774171148528607j),(0.2595087609271338+0.012391322812305388j),(0.11711723093823367-0.008722052760414548j)
(852.947021484375-26.840961456298828j),(309.4983215332031-41.38569641113281j),(2.7188830896559244+0.2768412708835064j),(0.2455834504186368+0.006402323887910303j),(0.11712803033667805-0.006901103551400281j)
(849.267333984375-29.249984741210938j),(313.23822021484375-37.618125915527344j),(2.683758116010483+0.22892470128487774j),(0.2332076241325318+0.0019648930273291065j),(0.11388935852292731-0.007647706261522287j)
(843.812744140625-30.123165130615234j),(318.2339782714844-37.492637634277344j),(2.6262471545822894+0.21475320814387822j),(0.22270436526474127-0.0009443903899652526j),(0.11242172286435709-0.0069419577270026745j)
(842.52197265625-33.15880584716797j),(320.0585632324219-33.21296310424805j),(2.6149907761769495+0.1677592556114648j),(0.2142524094621827-0.0024500600573076022j),(0.10743649967361611-0.006939683023179351j)
(840.0093383789062-33.08747863769531j),(322.1590881347656-34.92931365966797j),(2.588147160014086+0.1779081435934524j),(0.2078947425539231-0.0027174854519325786j),(0.10743131418136709-0.0065998043540796475j)
(837.2537231445312+8.363616943359375j),(325.8677673339844-19.088096618652344j),(2.5590212811923485+0.17556342830713598j),(0.20355545613934486-0.0019176169952272515j),(0.10485889986098043-0.006930240599781721j)
(833.97509765625+7.428579330444336j),(331.0370788574219-19.46417999267578j),(2.5092855891743735+0.16998025080869356j),(0.2010606385303913-0.00021381019329151773j),(0.10145589059260622-0.006853518050083467j)
(833.9638061523438+5.944461822509766j),(330.5953369140625-17.545276641845703j),(2.514575257368936+0.1514340184501815j),(0.20016079785796287+0.002234956710101433j),(0.09726687202040711-0.006696237901233462j)
(831.5685424804688+6.981950759887695j),(333.6983642578125-18.56958770751953j),(2.483122927946481+0.15910332637388583j),(0.20055373496446008+0.005261388334348216j),(0.0980209318449581-0.005237447426117931j)
(827.2612915039062+7.69505500793457j),(337.152587890625-18.24713706970215j),(2.4452725686520353+0.15516499240955578j),(0.20190735383078562+0.008674639593316977j),(0.0895405943617798-0.004598493197947071j)
(823.3780517578125+5.296308517456055j),(342.2284851074219-18.85474395751953j),(2.3977999990833525+0.14758039076045898j),(0.2038816717985308+0.012248563588480817j),(0.09438067967809649-0.004586135779868793j)
(821.97705078125-6.6895904541015625j),(340.7296142578125-18.51880645751953j),(2.4063614752148066+0.11115368429224884j),(0.206148708274362+0.01571783371369559j),(0.08577725065719993-0.004640175461609989j)
(813.8629760742188-8.358591079711914j),(350.03240966796875-17.083240509033203j),(2.32074512890329+0.08938388347292896j),(0.2084085467997657+0.0187842694863477j),(0.0894999266025211-0.004353416344285913j)
(819.6395263671875-9.452470779418945j),(343.5499572753906-17.192176818847656j),(2.381207972405128+0.09164803271793369j),(0.21040012062641833+0.02113351399773754j),(0.08854448622502681-0.004277845372074961j)
(810.0468139648438-9.407394409179688j),(353.3921203613281-15.468254089355469j),(2.2889837159839916+0.0735703650932418j),(0.2119063215643425+0.022460243991212638j),(0.08601998932696747-0.00369290757280608j)
(817.9430541992188-13.14498519897461j),(347.8358154296875-11.443483352661133j),(2.3502200309595973+0.03952933536593125j),(0.21275468920788643+0.022498586305405334j),(0.08349232769421923-0.003904422575733838j)
