Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(843.9292602539062-29.527528762817383j),(314.520263671875-88.98707580566406j),(2.5089495218690447+0.6159747873492966j),(0.1600827764512591-0.12754038980579424j),(0.10138832256464801-0.003172363992395481j)
(835.32421875-39.73857879638672j),(323.2832336425781-80.2376480102539j),(2.462681624331154+0.4883061851346984j),(0.18527687957694583-0.10398592386517978j),(0.1020710253648544-0.0023905922646495314j)
(835.2642822265625-48.754188537597656j),(323.7025146484375-69.63665771484375j),(2.497179415822061+0.38659273262201316j),(0.20220329723969413-0.08120404206361709j),(0.10353648069806799-0.0018909387050277896j)
(831.6094360351562-53.57242202758789j),(327.52435302734375-65.96464538574219j),(2.471756741972172+0.3342534194007985j),(0.21282575954741623-0.061061861156275966j),(0.10120149893754243-0.002121739188255997j)
(831.4780883789062-54.73699951171875j),(327.1756591796875-58.117332458496094j),(2.492453639931742+0.2754415091377248j),(0.2189329898208372-0.04432984552000021j),(0.10252412293336265-0.001724482173443486j)
(831.5453491210938-58.40449905395508j),(326.4014892578125-52.21044158935547j),(2.5119646971518113+0.22287363702483895j),(0.22195146173210106-0.031097013747428914j),(0.10042532573886305-0.0016839976427488307j)
(829.0209350585938-61.18396759033203j),(329.6271667480469-49.87995147705078j),(2.4861841596757794+0.19059951361754798j),(0.22293308627743327-0.02107628352037302j),(0.10204125755779518-0.0014435429525668196j)
(829.545166015625-65.5222396850586j),(329.0478210449219-47.717124938964844j),(2.4974046068694085+0.16303626565195045j),(0.2226153137872926-0.01380483763603407j),(0.10089080950121712-0.0022414573656939782j)
(827.3203125-65.24907684326172j),(332.275390625-45.91218948364258j),(2.4698417366700243+0.14490018317269504j),(0.221498633641795-0.008765346290088101j),(0.1006396361387528-0.0032736702735723915j)
(827.145263671875-67.74211120605469j),(331.14959716796875-42.25939178466797j),(2.483460869647138+0.11235838721972911j),(0.2199166034372735-0.005454081462095036j),(0.09633135862991625-0.001220206270204438j)
(828.3751220703125-57.16283416748047j),(332.6485290527344-39.600494384765625j),(2.4756140959476665+0.12287055065096116j),(0.21809010395247497-0.0034158234113433445j),(0.09832046552734844-0.001985073460900205j)
(825.5572509765625-56.843170166015625j),(333.3587341308594-41.122947692871094j),(2.460081443880585+0.1329577594132863j),(0.2161654970153482-0.0022589948066888163j),(0.09762548116910384-0.0015971843567885097j)
(821.634521484375-59.74863815307617j),(339.3238220214844-35.637290954589844j),(2.413261939186969+0.07736998707301278j),(0.2142395483565175-0.00165950621080601j),(0.09620679244464103-0.002250887131115445j)
