Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.664526554236515,-0.004999573791556429,29.898501448407703,-0.002,0.003,0.0
3.211822047541302,-3.622275327368598,29.881703777303404,-3.612,1.468,2.4689999999999994
3.826163677106628,1.5079423356142805,29.893266024889275,1.5,4.558,7.250000000000002
3.8457053326485617,1.5097180969574415,29.922308283699003,1.498,4.586,11.812
3.857206880051876,1.5085191853188957,29.93992383851392,1.498,4.602,16.686999999999998
3.8649939907510427,1.5088212797399703,29.936260401030456,1.498,4.607,21.266
3.8711729706251954,1.5081658221101855,29.932823651334182,1.5,4.618,25.844
3.8752742138069434,1.510344272944849,29.918325001300474,1.498,4.618,30.421999999999997
3.879638065798791,1.5042054268008225,29.900770593878484,1.498,4.623,35.062
3.8826007415138957,1.50737524349408,29.89316515345372,1.498,4.629,39.656
3.8855328385427317,1.5076859895376586,29.865489854481222,1.498,4.629,44.25
3.8879423073228647,1.5095385155167667,29.841947077059487,1.498,4.634,48.828
3.890030460893638,1.508411390444727,29.81586758051008,1.498,4.634,53.406
3.892051493678819,1.5094748256852213,29.799125726431996,1.498,4.64,57.984
3.893461403330321,1.508764745356172,29.775161542938694,1.498,4.64,62.609
3.894940060702323,1.5077720084442425,29.754423872952223,1.498,4.64,67.203
3.896559039658053,1.5077849264798404,29.742789928251778,1.498,4.64,71.766
3.8978044431386625,1.5072748663441207,29.729654665328457,1.498,4.645,76.328
3.8990294589567536,1.5072191263368482,29.704810240056506,1.498,4.645,80.937
3.900432364537565,1.5086363619456233,29.686531089419557,1.498,4.645,85.5
3.9018642753199337,1.5083106630782637,29.66555563294871,1.498,4.645,90.078
3.9028208099096693,1.5097941807355382,29.641614856837595,1.498,4.645,94.625
3.90405795316163,1.5086682751523428,29.624485486589727,1.498,4.65,99.203
3.9055830023146862,1.5074662373995569,29.602616409133113,1.5,4.65,103.73400000000001
3.9067038971796824,1.5088323254048794,29.586449505483323,1.498,4.65,108.281
3.907822173017335,1.5094295396114703,29.55649497340948,1.498,4.656,112.937
3.90919376306527,1.507679477266147,29.538336473095416,1.498,4.656,117.484
3.910330483684377,1.5085289419242995,29.52401505548316,1.498,4.656,122.062
3.911602764394147,1.5086257772968523,29.501599384953625,1.498,4.656,126.609
3.912702487428013,1.5101871441872532,29.484816798315382,1.5,4.661,131.187
3.914010433991583,1.5089567229648342,29.467585132520444,1.498,4.661,135.734
3.9152632489761454,1.50889753764402,29.44456095121421,1.498,4.661,140.312
3.9164519207373436,1.5075981911546281,29.43141602906094,1.498,4.661,144.859
3.9172994258117813,1.507658531698405,29.411638206996056,1.498,4.661,149.484
3.918713360278711,1.508744612478165,29.403704077546184,1.498,4.667,154.031
3.9198892677898405,1.5111923183926739,29.38753049445843,1.498,4.667,158.609
3.9210002018297088,1.5078218093131086,29.357194408415815,1.498,4.667,163.156
3.9223312426761208,1.507235640787999,29.353548416744324,1.498,4.667,167.734
3.923343861462823,1.507754697596528,29.3350565102575,1.498,4.667,172.266
3.9245982237965107,1.508622493334917,29.31613825017204,1.498,4.672,176.844
3.92566665993404,1.5081547113046045,29.303584357899503,1.498,4.672,181.406
3.9266994760095613,1.5063351135156202,29.291585171882343,1.498,4.672,186.0
3.9277801693325545,1.5092653964770713,29.271800853772547,1.498,4.677,190.594
3.929123910912327,1.508241120200963,29.244907109868553,1.498,4.677,195.141
3.9304532133338586,1.507561986084212,29.239781160810377,1.498,4.677,199.703
3.9310762523229545,1.5070575018545502,29.222443824027923,1.498,4.677,204.25
3.9324036162762916,1.5102901365941688,29.21170347245346,1.498,4.677,208.812
3.933564130138457,1.5118929259400908,29.204923393051285,1.5,4.683,213.359
3.9345331112259143,1.5087956889861227,29.178987836963028,1.498,4.683,217.906
3.935597950919506,1.5077741256798496,29.16836509447706,1.498,4.683,222.437
3.936384268545553,1.5091963135603674,29.165659212555756,1.498,4.683,227.031
3.937709637016794,1.5112706680923285,29.140706461580013,1.498,4.683,231.594
3.9386597529196083,1.5104990020521176,29.141983673676446,1.498,4.683,236.125
3.9396446898792683,1.5066392348490996,29.12641800897246,1.498,4.688,240.672
3.9404956382423335,1.5062692176534391,29.110835971666365,1.498,4.688,245.234
3.941802799988103,1.510896175223834,29.099708922075767,1.498,4.688,249.781
3.9427781043529175,1.5103743861412962,29.08103212565303,1.498,4.688,254.344
3.944065024033446,1.511535025209719,29.076156030585242,1.5,4.688,258.891
3.9446102805869367,1.507878255632873,29.066345876141714,1.498,4.694,263.437
3.9455723772859823,1.5088800013895027,29.042679486610652,1.498,4.694,267.969
3.9463181443342483,1.507331651271694,29.02444745573969,1.498,4.694,272.562
3.947580439143326,1.5053216807424519,29.020214790575835,1.498,4.694,277.109
3.948684364707704,1.5066749904017687,29.00309962257643,1.5,4.694,281.672
3.9494164156957994,1.511240757568336,28.99764016593459,1.498,4.699,286.219
3.95029450006167,1.5102220428929785,28.98291813669752,1.5,4.699,290.828
3.951142999988362,1.5114833599766029,28.977170920074652,1.5,4.699,295.375
3.95225985233408,1.512954928419608,28.965910138280442,1.498,4.699,299.953
3.953145862207432,1.508204719045724,28.957609221194254,1.498,4.699,304.5
3.9538024480836813,1.5076105588058708,28.946110481498366,1.498,4.699,309.094
3.954728113676695,1.508012812278394,28.935594012042472,1.5,4.704,313.656
3.955590334983659,1.5095306545694875,28.92692631159844,1.498,4.704,318.234
3.956551142134406,1.510015776318198,28.916697585760357,1.5,4.704,322.75
3.9573241292001633,1.5097814052194198,28.90241763234904,1.498,4.704,327.344
3.9584151811623465,1.508582422589049,28.888880914009714,1.498,4.704,331.859
3.9590956939296635,1.5102856502683397,28.87327294947874,1.5,4.704,336.437
3.9599005933007185,1.5076053925163844,28.866323745181177,1.498,4.704,340.984
3.960852608377493,1.5063580619814028,28.856188200379222,1.498,4.71,345.516
3.961990861200765,1.5099658275766243,28.84342732526192,1.498,4.71,350.094
3.9626946241867382,1.5105362320136044,28.838713500405955,1.498,4.71,354.641
3.963403153407427,1.5092892990412532,28.83378988949625,1.498,4.71,359.234
3.9642591889438514,1.5103385962853335,28.81778663807972,1.5,4.71,363.75
3.9651319364834894,1.5092950109574186,28.810265507708067,1.5,4.71,368.328
3.9661439557643634,1.5075319247004793,28.801694765237247,1.5,4.715,372.875
3.9671306204645407,1.508247395123219,28.792399660983396,1.498,4.715,377.406
3.9675777574548206,1.5086520374093495,28.786649876301666,1.498,4.715,381.984
3.968549255546185,1.5065252760799177,28.780491345515912,1.498,4.715,386.516
3.9692316749122716,1.508861035333318,28.768821117777968,1.498,4.715,391.094
3.970278130902567,1.5075720758804223,28.757690604532268,1.498,4.715,395.625
3.970604914532859,1.511239904897771,28.747022553495498,1.498,4.721,400.203
3.9716125927747394,1.5092337550308337,28.73829666605352,1.498,4.721,404.734
3.9724803564789863,1.5079371460319075,28.73468709480899,1.498,4.721,409.328
3.973135951631606,1.50823825688304,28.71878128528605,1.498,4.721,413.859
3.9738224238913586,1.5089576984040634,28.71267444657658,1.498,4.721,418.453
3.974488471109591,1.5093987548247927,28.706266722194847,1.5,4.721,422.984
3.9751108812725984,1.5094079351210756,28.69628526119836,1.498,4.721,427.562
3.976059278483649,1.51178645995794,28.690213192065574,1.498,4.721,432.109
3.9765965232598406,1.5061555529706425,28.6771100140216,1.5,4.726,436.656
3.97726448965883,1.5081507881560126,28.66915145553531,1.498,4.726,441.234
3.9778635652874015,1.5102875202395973,28.666192949916926,1.498,4.726,445.75
3.978594733977194,1.5105032605501443,28.662666168720897,1.498,4.726,450.344
3.9792594354269157,1.5079920798245927,28.648732083159242,1.498,4.726,454.859
3.980156092189606,1.5094163305348716,28.63945274097015,1.498,4.726,459.453
3.980525328863894,1.5081938988101913,28.636870670252407,1.498,4.726,463.969
3.981172262503608,1.5065011558732708,28.62998135342173,1.498,4.726,468.5
3.9818549455725902,1.5101128810389137,28.615306644461935,1.498,4.726,473.047
3.9825862459796904,1.5063501090210962,28.616440598560512,1.498,4.731,477.578
3.983083237774515,1.5085107946624112,28.60338949265125,1.498,4.731,482.156
3.9837115099624754,1.50892501171239,28.596949452532186,1.498,4.731,486.687
3.9839617640283165,1.5086113920030921,28.58683389709224,1.498,4.731,491.266
3.9847772647611293,1.5080109277106872,28.57385713149549,1.498,4.731,495.797
3.985666122211406,1.5095439113886753,28.5778288843945,1.498,4.731,500.391
3.9859574499815276,1.5084714988186592,28.561565511028416,1.498,4.731,504.922
3.986572185577963,1.5090284732194,28.54779926251878,1.498,4.731,509.516
3.986964983343263,1.5079357534381985,28.541876145142876,1.5,4.731,514.109
3.9875878687277835,1.5067132588030168,28.531724883876432,1.498,4.731,518.656
3.988186587525129,1.5090473053659097,28.536427644266517,1.498,4.737,523.187
3.9888710407151518,1.5097174750655133,28.529393248672058,1.498,4.737,527.766
3.9892219353793967,1.5085189918773745,28.515930427019146,1.498,4.737,532.297
3.9896475167963983,1.5092967476692047,28.5175628910397,1.5,4.737,536.891
3.9901751417971734,1.5093965993103513,28.51204089002041,1.498,4.737,541.406
3.990734926397373,1.5083929614823732,28.502662254623345,1.5,4.737,546.0
3.991224903941566,1.5094405855194355,28.49705258477791,1.498,4.737,550.516
3.991836635550465,1.5095467578677149,28.485306393865187,1.498,4.737,555.109
3.9920085958972296,1.5073214506462211,28.477849175297724,1.5,4.742,559.625
3.9924072813215012,1.506251485545429,28.467810125839364,1.5,4.742,564.203
3.993137610676451,1.5098726721247844,28.47062604060895,1.498,4.742,568.734
3.993337743740972,1.507801623244038,28.461859604364033,1.5,4.742,573.312
3.9941313532386657,1.508234659888355,28.449952619555848,1.498,4.742,577.828
3.994332380019142,1.5093366652749534,28.45326134102572,1.498,4.742,582.437
3.9948759358739667,1.5106773603664798,28.44579598164486,1.498,4.742,586.953
3.9952777080810358,1.5079307261596033,28.43808119068821,1.498,4.742,591.547
