Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(844.1989135742188-32.60383987426758j),(314.259033203125-84.97250366210938j),(2.5294388184501044+0.580186693541169j),(0.16924437847835866-0.12555333968231217j),(0.07980288128009615-0.0010906449409067637j)
(834.8739624023438-40.522499084472656j),(323.802490234375-76.9496078491211j),(2.4686666001685964+0.46151722798844363j),(0.1861576043328181-0.0998938784559511j),(0.07970342005963106-0.0005192429239385306j)
(835.8827514648438-50.630523681640625j),(323.2998962402344-65.98422241210938j),(2.5127646295779416+0.35623981895784734j),(0.19678226390975992-0.07730877156013845j),(0.07942915763703924-0.000501565625089757j)
(834.2101440429688-55.811622619628906j),(323.7227478027344-61.99458312988281j),(2.51761283481316+0.30973027455628366j),(0.2030689674418533-0.05835519505809422j),(0.0775579879204423-0.0007442688941660691j)
(834.5960693359375-57.01069259643555j),(324.2641906738281-52.46393966674805j),(2.5358786689392794+0.23447391071765594j),(0.2064959319900667-0.04301762917224819j),(0.08036155469190967-0.0010314227083260935j)
(833.7382202148438-62.21076965332031j),(324.789306640625-50.40631866455078j),(2.535664974855153+0.20198561268631074j),(0.208114048883772-0.03098170369403105j),(0.07974113646493633-0.0013638049332040777j)
(832.1155395507812-63.93547821044922j),(328.28961181640625-48.146240234375j),(2.5092905475966365+0.17325381390317388j),(0.20863339833373684-0.021802885282383992j),(0.07971609195714943+0.0005019651128918105j)
(833.0105590820312-67.64109802246094j),(326.35662841796875-46.44272232055664j),(2.530699840293926+0.15287414929746818j),(0.20851245393530138-0.015002881475578034j),(0.07806653781069621-0.0007452060976889047j)
(831.5931396484375-66.8565444946289j),(327.03155517578125-43.64692687988281j),(2.5251578468216236+0.1325830327977103j),(0.20803408358622666-0.010120630816004447j),(0.07910302834359477-0.0015611336027452503j)
(830.8353271484375-71.32188415527344j),(328.1011962890625-37.39085006713867j),(2.5242431088630974+0.0702884101675658j),(0.20736416287164594-0.006736669182820717j),(0.07933058398484004-0.0008646741085209699j)
(830.5128173828125-60.35753631591797j),(330.6817932128906-35.399009704589844j),(2.5023798436288534+0.08535163602157937j),(0.20659386986870046-0.004482820476336087j),(0.07815683723866888-0.0011693153115994353j)
(829.45556640625-59.70104217529297j),(329.5576171875-37.19476318359375j),(2.5054075231163315+0.10161196579583508j),(0.20576862054197728-0.003044288208377905j),(0.07564808211616306-0.0012959902025868413j)
(830.394287109375-61.78767395019531j),(330.04156494140625-34.603004455566406j),(2.508087759586375+0.07574711983371515j),(0.20490691148187737-0.0021580884188477302j),(0.07697012092727454-0.0012599200557439718j)
(829.1210327148438-62.74455642700195j),(332.0491638183594-35.13846206665039j),(2.489104949897534+0.07444308291770362j),(0.20401199172432702-0.0016098882960353241j),(0.07791569536787879-0.001119440825771822j)
(825.9854125976562-62.34210968017578j),(334.0361328125-34.81919479370117j),(2.465408955957433+0.07035599653715685j),(0.20307873399620904-0.0012302600429503366j),(0.07468393963320528-0.0011732568175620386j)
(829.4819946289062-42.68656539916992j),(334.9207763671875-26.49567222595215j),(2.471267906036661+0.06804994085140138j),(0.20209751283123073-0.0008907992344377203j),(0.07420955406231952-0.0015752580683247143j)
(828.2982788085938-43.587520599365234j),(332.4511413574219-25.35938262939453j),(2.487018717537486+0.0586003061550296j),(0.20105639680673473-0.0005002748233555967j),(0.07652439575115125-0.001840832135108237j)
(825.450439453125-42.843360900878906j),(337.3542785644531-26.432525634765625j),(2.4417957202251457+0.06432248958326896j),(0.19994254545765916-8.431051225880507e-07j),(0.07188341729068068-0.0019702230322624957j)
(825.609619140625-40.582725524902344j),(337.97900390625-26.02374267578125j),(2.4375775894954934+0.06761415991011784j),(0.19874336773170992+0.0006357021886747068j),(0.0732052375130127-0.0016314663258437806j)
(825.5191650390625-41.3153076171875j),(336.19500732421875-28.2235107421875j),(2.448537592747857+0.08266339127273399j),(0.19744774066911455+0.001411693066054547j),(0.07143592895282487-0.0022640408775205846j)
(822.4762573242188-40.027591705322266j),(340.5579528808594-26.824769973754883j),(2.4093939844844514+0.07224570002401111j),(0.19604739568077678+0.0023074119331218954j),(0.07326230573923613-0.0015362048727936776j)
(822.7280883789062-1.0483589172363281j),(341.157470703125-10.017971992492676j),(2.4095911825286476+0.06768387048685391j),(0.19453844755433153+0.0032850082651239383j),(0.06933691690098723-0.001919505500768747j)
(821.62841796875-0.1709728240966797j),(342.4307556152344-11.635010719299316j),(2.3966502534128615+0.08093338028291412j),(0.19292296137669507+0.0042925069207535j),(0.06933188530681907-0.0023512106837212587j)
(823.891845703125-2.569255828857422j),(340.8266296386719-8.142986297607422j),(2.4161350565874242+0.050187682952582455j),(0.19121041858549934+0.005267867377119385j),(0.06751489979826049-0.0018047964123057126j)
(819.4207763671875-1.1133785247802734j),(344.8618469238281-9.864164352416992j),(2.374234050138814+0.06468229685558868j),(0.1894189485020322+0.0061430087980535964j),(0.06639242982592428-0.0015135476115400654j)
(819.6401977539062-2.071300506591797j),(345.751220703125-9.705479621887207j),(2.368908356800012+0.06050619643194782j),(0.18757622774653818+0.0068476743017305735j),(0.06541208393604013-0.0014700078214075877j)
(817.5111083984375-3.261190414428711j),(347.02850341796875-7.943901062011719j),(2.3547275119554434+0.0445050819066024j),(0.1857200068887025+0.00731297616996521j),(0.06253293434668533-0.0015119118033647544j)
(815.9578247070312-14.184022903442383j),(347.7548828125-11.422952651977539j),(2.3451684752820317+0.036246005947271634j),(0.18389828995229973+0.007474448114101729j),(0.06450604059174694-0.0018503149268342869j)
(815.8057861328125-15.052146911621094j),(349.0592041015625-9.88811206817627j),(2.3365025069673018+0.023066149324352844j),(0.18216925572794085+0.007274435149551404j),(0.06165086231760493-0.0013931192532483639j)
(814.7102661132812-16.171480178833008j),(351.18389892578125-10.089883804321289j),(2.319304905553281+0.020587609076348764j),(0.18060105889156378+0.006663677928431741j),(0.06311914428327808-0.0012882706064867501j)
(816.3394165039062-17.83232879638672j),(348.34112548828125-6.924638748168945j),(2.3435972322737335-0.004604005884847728j),(0.17927167510208916+0.00560199662421129j),(0.06093112588341621-0.000887965644925071j)
(815.8458862304688-20.70224952697754j),(348.529296875-4.584500789642334j),(2.3412006520396687-0.028603085532192478j),(0.17826895368698178+0.004058049268360487j),(0.060187468418177466-0.001462996088747385j)
(816.7545776367188-38.665863037109375j),(346.1705322265625-16.5867919921875j),(2.3593347227330486+0.0013517362260714089j),(0.1776910166485266+0.0020082314336130544j),(0.05880795963780553-0.0012347244518932548j)
