Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(839.0059814453125-30.163976669311523j),(317.9951477050781-87.29296112060547j),(2.477749843381471+0.5853112710015143j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j)
(832.8197631835938-41.039268493652344j),(327.5979919433594-76.9198989868164j),(2.437246992778771+0.4469915188678283j),(0.1904483634341862-0.1065542150795506j),(0.10190935130570837-0.0007056983666407227j)
(832.1195678710938-49.93243408203125j),(326.17047119140625-65.84717559814453j),(2.480972108564797+0.34777081932155757j),(0.20419590844777044-0.08310650404134971j),(0.10167564800789627-0.0009230586624722043j)
(832.4756469726562-55.17389678955078j),(327.05389404296875-62.886558532714844j),(2.4859057145970294+0.30929507423928j),(0.2127091922665039-0.06306091650775061j),(0.1022191166714775-0.002145000597698748j)
(831.55029296875-58.018035888671875j),(328.2782897949219-54.089656829833984j),(2.494464543022632+0.23427286423861657j),(0.217650785452999-0.046684985812788654j),(0.10205083383779369-0.0011525014635388158j)
(830.7583618164062-60.35234069824219j),(329.2981262207031-50.5616455078125j),(2.492200872681778+0.1993860005038404j),(0.22025278427394956-0.033799644527169444j),(0.10007690287684513-0.0010357746289136071j)
(831.2876586914062-61.273895263671875j),(329.0049133300781-49.6827278137207j),(2.497836400542214+0.19095590431088916j),(0.22137640104341721-0.024003501597491726j),(0.10165645652329591-0.001236473710051041j)
(829.1788330078125-65.15752410888672j),(329.8960266113281-45.875328063964844j),(2.4927173273472443+0.14912789814185784j),(0.2215967526438015-0.01680915355659087j),(0.09961795669041244-0.0005134806901493031j)
(827.0091552734375-65.36320495605469j),(332.97967529296875-43.90929412841797j),(2.466654990152858+0.12897446212628927j),(0.2212835416479638-0.011720300271150213j),(0.10278463973419805-0.0007136571824746015j)
(827.8427124023438-69.21632385253906j),(332.0758361816406-42.29717254638672j),(2.479258942102151+0.10735294629877305j),(0.22066661764879933-0.00827212554952087j),(0.10079298343306717-0.0010949924974373026j)
(826.93798828125-59.26115798950195j),(334.6576843261719-34.999671936035156j),(2.4625812076817852+0.0804654357464573j),(0.21988453142005587-0.0060502153035072405j),(0.10122054858286687-0.00019994244243808448j)
(828.2030029296875-61.291378021240234j),(332.12652587890625-34.019874572753906j),(2.4864519229798776+0.07014617236026555j),(0.21901811534269602-0.00469755159087023j),(0.10277587362488526-0.0017755417477021008j)
(825.1387329101562-60.91582107543945j),(333.82525634765625-34.699729919433594j),(2.464112216315219+0.07365592283487574j),(0.21811237104287393-0.003915193679588929j),(0.10198840349448124-0.0020927427714738786j)
(826.3517456054688-62.74119567871094j),(334.8907470703125-32.858795166015625j),(2.462204614268672+0.05423823010119849j),(0.21718995207584726-0.0034598032383420015j),(0.09992004687027381-0.00030607997005733037j)
(825.8114624023438-60.579498291015625j),(331.72802734375-34.67761993408203j),(2.4813971466207696+0.07677810364399079j),(0.21625904115716668-0.0031397297818374953j),(0.09920163584771761-0.0008990669483978487j)
(827.1395874023438-40.46965789794922j),(334.5378112792969-26.86806297302246j),(2.466291923446771+0.0771058694753637j),(0.2153177982261556-0.0028105591849024616j),(0.10078193132060133-0.0013637695846432849j)
(823.802978515625-44.41786193847656j),(337.755859375-22.918245315551758j),(2.4367527573240024+0.03383578762591849j),(0.214356957251348-0.002370575099783353j),(0.09707884447547682-0.0010367121061185408j)
(823.7416381835938-43.70459747314453j),(338.7205810546875-24.393667221069336j),(2.4286171627528956+0.04587344930161918j),(0.21336163692186677-0.001756326494008872j),(0.09773747601433334-0.002263483606176856j)
(826.2294921875-42.86729431152344j),(337.1002502441406-24.576534271240234j),(2.447253738341139+0.0512539550081175j),(0.2123130177949214-0.0009383441810569357j),(0.09710056244213944-0.0011293056265568677j)
(819.44384765625-43.59115982055664j),(342.3773193359375-23.63743782043457j),(2.3907886111789978+0.037738940602289474j),(0.2111902210741801+8.303869607717794e-05j),(0.09665225000056915-0.002191520346714976j)
(821.015380859375-41.93931198120117j),(340.37420654296875-25.945980072021484j),(2.4074995747521095+0.060303112322132195j),(0.20997249056479372+0.0012818512890698588j),(0.09586252986666183-0.0025727518938182693j)
(820.50537109375-2.3150367736816406j),(342.7510986328125-7.452315330505371j),(2.392896714405729+0.045273623213164416j),(0.2086416179081083+0.0026107312897741177j),(0.09274734898337178-0.0027215021936549274j)
(820.7020263671875-1.3997211456298828j),(343.1440124511719-9.478014945983887j),(2.390002366617978+0.06193538641195542j),(0.20718445250892856+0.004005324780556136j),(0.092044859503507-0.0025177890866437576j)
(820.9881591796875-0.18807029724121094j),(343.98895263671875-8.935708999633789j),(2.3850749086834404+0.06140971931558263j),(0.20559529429721193+0.005388861338154324j),(0.09187525587776361-0.002556624242251333j)
(817.4015502929688-0.20915794372558594j),(347.90667724609375-9.633158683776855j),(2.3477018077809912+0.0644041278258337j),(0.2038779729986197+0.006676859069558178j),(0.09160939186523623-0.002227632683370599j)
(817.7671508789062-2.427206039428711j),(349.18780517578125-9.09597396850586j),(2.340505036046869+0.05401668260469565j),(0.20204746418426478+0.007781842239150209j),(0.08888954411820658-0.0032677077791967014j)
(816.046630859375-2.840251922607422j),(348.79803466796875-8.410499572753906j),(2.3384331339127744+0.04824321606943056j),(0.20013096964631577+0.008617889356992248j),(0.08934106834223075-0.0020558285327817363j)
(815.41162109375-13.140777587890625j),(349.1167297363281-11.552995681762695j),(2.33433107939539+0.03960778190896846j),(0.19816848398500292+0.009104782923324187j),(0.08773565928618392-0.0029193287587465488j)
(811.3589477539062-14.410335540771484j),(350.3189697265625-14.614911079406738j),(2.3137468097522396+0.055391999922712605j),(0.19621296448812506+0.009171511256065537j),(0.08724865944972661-0.002608360161905188j)
(814.1771850585938-15.015907287597656j),(350.1866149902344-10.924945831298828j),(2.32405665571427+0.02962502089133122j),(0.1943303005021513+0.008758881975930433j),(0.08579678708830708-0.0028994362715193374j)
(814.0488891601562-15.591642379760742j),(352.0580139160156-10.766759872436523j),(2.3114503528552826+0.02640243414174389j),(0.19259932662294102+0.007821046665752836j),(0.08402224818227584-0.002037374555673269j)
(814.2268676757812-18.959331512451172j),(350.3965759277344-7.476080894470215j),(2.323826108142088-0.0045269264949272005j),(0.19111213142957256+0.0063258066020278276j),(0.08258400080075144-0.002355119813649366j)
(813.2222290039062-37.342411041259766j),(349.6005554199219-19.6083927154541j),(2.3248242781076867+0.02358021539295322j),(0.18997487856669923+0.004253671276775502j),(0.0813890532811961-0.0020651083063611885j)
(813.5590209960938-40.03178405761719j),(349.6598815917969-13.782803535461426j),(2.3276116742068087-0.022738581300728845j),(0.18930928866814872+0.0015957793904730214j),(0.08209760229299036-0.0026913203296307277j)
(813.692138671875-42.364906311035156j),(349.8097229003906-12.496346473693848j),(2.327455465363129-0.037964114615381156j),(0.1892548494520421-0.0016490244054611365j),(0.07816568790183108-0.001715507517079534j)
