Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(829.62744140625-26.133453369140625j),(329.6532897949219-92.15550994873047j),(2.354801160176169+0.5790157546842618j),(0.15619360136646832-0.12135574389157101j),(0.07010699042448361-0.0002801439734934207j)
(824.6751708984375-39.94853973388672j),(335.50518798828125-79.01419067382812j),(2.355411400066125+0.43564866052489115j),(0.17404135875276516-0.09647546708579557j),(0.06873176474587335-0.0010600037969782593j)
(826.5054321289062-47.853233337402344j),(332.7788391113281-68.28911590576172j),(2.411602525950135+0.35108293360188303j),(0.18514050071734256-0.07429741263670382j),(0.06958786650545526-7.103720047906753e-05j)
(823.2842407226562-56.054283142089844j),(334.2876892089844-62.616085052490234j),(2.409665562934378+0.2836764372599495j),(0.1915378097408644-0.05562629118475654j),(0.0712454443874057-0.0004286457643930821j)
(822.6886596679688-52.62806701660156j),(335.5638732910156-57.275177001953125j),(2.408269796960143+0.2542169126733355j),(0.19482513426415937-0.04056888811866965j),(0.07033051777556588-0.000813887881498296j)
(823.9400024414062-58.157257080078125j),(336.12310791015625-49.86296081542969j),(2.423635088742834+0.18651607969055065j),(0.1961504128280327-0.028856637835059578j),(0.07033793554513486-0.0006935403846018824j)
(824.4945068359375-63.36542510986328j),(334.9831848144531-48.35514831542969j),(2.4378094775078756+0.16274014998689001j),(0.19629614065074255-0.020049727798294163j),(0.06869901170489895-0.0009154555152278901j)
(823.1781005859375-63.014339447021484j),(337.6172180175781-46.55634307861328j),(2.417958297018341+0.14678444680556466j),(0.19577128585240705-0.013655878616590771j),(0.07018572804939012-0.000676379479042262j)
(822.566650390625-67.96585845947266j),(337.9960021972656-43.97210693359375j),(2.4188785837308284+0.11360290960278635j),(0.19489295977014578-0.009194086338807615j),(0.07017264813842398-0.0007484203050838612j)
(820.015869140625-66.51556396484375j),(339.8784484863281-44.19904708862305j),(2.3975776868775283+0.11608586920354601j),(0.19385030605080067-0.006225520210515217j),(0.06777953098742519-4.648292723750231e-05j)
(820.237548828125-60.00090789794922j),(338.6355285644531-36.7030029296875j),(2.413041361176937+0.08435309895532181j),(0.19275062772770002-0.004366042353764075j),(0.06883648153530518-0.0011081588241466179j)
(819.4359130859375-60.44807434082031j),(339.4851989746094-36.11996078491211j),(2.405474688779115+0.07787549256000784j),(0.1916506912151583-0.0032890664266227443j),(0.06805086764605547-0.0007477357754404609j)
(818.7506103515625-62.333885192871094j),(343.5481262207031-33.283660888671875j),(2.378473297721224+0.04898997315569981j),(0.19057681849488695-0.002723698223536552j),(0.06810020732736743-0.00014228928304684842j)
(818.3399658203125-61.31001281738281j),(342.0189514160156-36.60735321044922j),(2.3845434536671815+0.07596599992224731j),(0.18953708922197265-0.002450818558183447j),(0.06598213889762601-0.0008150759168444338j)
(817.5050048828125-61.10628128051758j),(342.7254638671875-33.47442626953125j),(2.3800154444490773+0.05416396559968578j),(0.18852835716495536-0.0022984688881160223j),(0.06715669884738096-0.0003374359553540437j)
(818.1220092773438-43.59440612792969j),(344.58984375-23.1191463470459j),(2.372001461524884+0.03263080151784322j),(0.18754012625279337-0.002137191329424096j),(0.06486007903533882-0.0013787563714900142j)
(816.7169799804688-43.55425262451172j),(346.4199523925781-26.139739990234375j),(2.353677941536733+0.05187425453959953j),(0.18655674382617002-0.0018755969452070949j),(0.06563090376050788-0.0009613329633372408j)
