Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(918.164306640625-54.95953369140625j),(238.0702362060547-63.55419921875j),(3.65765868070691+0.7455784377128145j),(0.056724517477029605+0.09639695985826488j),(0.17092735536812131-0.010877608778789525j)
(910.158447265625-60.31370544433594j),(247.48171997070312-58.36537170410156j),(3.5383550352218593+0.5907656590748392j),(0.002079200073791268-0.026402307769890967j),(0.17077850270904069-0.01039507526289844j)
(909.1416625976562-62.20841598510742j),(246.69908142089844-56.10137176513672j),(3.5585411163746556+0.5570779645169353j),(0.07173314031040133-0.11325684309306759j),(0.16309753956645365-0.01192460155472783j)
(909.076904296875-63.88047790527344j),(248.5061798095703-53.671688079833984j),(3.5481759828908084+0.5092674829969219j),(0.17433437127508383-0.1263519037725092j),(0.16168257239330935-0.014038496529305763j)
(908.7405395507812-61.96440124511719j),(249.5084686279297-48.68434143066406j),(3.5552252647353852+0.44535321793780913j),(0.25862894056880364-0.09122444684748891j),(0.15426081154324064-0.013331869261086595j)
(905.3148193359375-61.062618255615234j),(253.76560974121094-50.50817108154297j),(3.4776501095052863+0.45154711291998884j),(0.3119742449509291-0.04000620939224205j),(0.1488424401459603-0.014550008198181901j)
(903.6346435546875-60.72039794921875j),(253.9276885986328-51.46265411376953j),(3.464780903286141+0.4630705060386353j),(0.3393754270952856+0.006993271360803036j),(0.14448558410023296-0.013720344479602225j)
(897.1629638671875-59.42335510253906j),(260.5238037109375-50.7891731262207j),(3.3604400782600505+0.4270266909504311j),(0.3495410995769325+0.041106861816606395j),(0.13958176017655294-0.013847162393374383j)
(892.8377075195312-58.1484375j),(263.4874267578125-50.72547149658203j),(3.3084086960889483+0.4162329674019341j),(0.3494072014999784+0.060804561093735436j),(0.13364371223851435-0.013663740074195489j)
(889.041748046875-58.68310546875j),(267.3174743652344-51.299686431884766j),(3.2482909681297207+0.40383892931867305j),(0.3432182787306174+0.0679792651169315j),(0.12979785612900838-0.013676861946625379j)
(886.9451293945312-48.78297805786133j),(271.96136474609375-48.33403778076172j),(3.192337585114596+0.3879800628612219j),(0.3332240378499449+0.06576515716298127j),(0.12297160801587298-0.01282747332054054j)
(882.7606811523438-46.42768859863281j),(277.8326721191406-48.23002624511719j),(3.1125239333782435+0.3732081673687787j),(0.3205976702230052+0.057430299644045606j),(0.1187034933757895-0.011372054974823449j)
(878.5531616210938-46.515262603759766j),(280.3444519042969-49.751609802246094j),(3.06669703151483+0.37831264635148965j),(0.30610275208637333+0.04585496427178997j),(0.11619244310752863-0.009874705062235103j)
(873.7317504882812-47.077491760253906j),(287.26177978515625-49.38842010498047j),(2.981628477331156+0.3487426282399129j),(0.29044266468661295+0.03330951326301653j),(0.1128558922842765-0.008120947692610831j)
(869.5662841796875-49.53997802734375j),(290.55389404296875-47.64934158325195j),(2.941636408274426+0.31191135917404833j),(0.2743694032732832+0.02139815620894163j),(0.10898584608239088-0.007479669421811424j)
