Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(856.78857421875-40.54827117919922j),(300.1521911621094-79.13739013671875j),(2.7022819841948196+0.577384665400804j),(0.16196983969359977-0.13312780517373055j),(0.12151189843816303-0.0019995742343940346j)
(851.5879516601562-48.1424560546875j),(307.8013916015625-70.53570556640625j),(2.662693076174272+0.45377468260718706j),(0.19138367331499614-0.11372508841248988j),(0.12011668443668742-0.0006916919163618353j)
(852.5492553710938-56.256141662597656j),(305.5236511230469-62.552467346191406j),(2.7143704867699676+0.3716060251283835j),(0.21318265915912382-0.09329291572319219j),(0.12069861676975221-0.0014315763718647254j)
(851.6917114257812-61.74628829956055j),(308.2098083496094-56.93265914916992j),(2.7079571006401992+0.29987660287865564j),(0.22865104436096179-0.07401584456761627j),(0.12201901651395075-0.00026980571110647657j)
(849.9398193359375-61.62000274658203j),(309.59112548828125-49.48942184448242j),(2.7079812140885777+0.23384527508725897j),(0.23918958420826408-0.057071155515188765j),(0.12258986424194282-0.0014725271052898018j)
(850.2593383789062-62.51591491699219j),(309.8642883300781-47.2216796875j),(2.7117414518741216+0.2115024989549988j),(0.24604894313022632-0.04293220482207115j),(0.1213411298943553-0.0016326177620436019j)
(850.2224731445312-68.04010009765625j),(309.58056640625-41.57823944091797j),(2.7267029232239035+0.14642846434007623j),(0.2502386004810133-0.03162596164193951j),(0.12169200152603536-0.001681833175930875j)
(849.4473876953125-68.84869384765625j),(308.80621337890625-42.847373962402344j),(2.7291391681587873+0.1557214544348534j),(0.25252640170359286-0.022922889953572j),(0.12078966380707244-0.0006440318989020938j)
(847.632568359375-69.54789733886719j),(310.8817443847656-41.94796371459961j),(2.707435839825779+0.1416085821213902j),(0.2534760583187796-0.01646567559427505j),(0.12128107047996914-0.001580590140457145j)
(848.0707397460938-72.748046875j),(311.52490234375-40.252967834472656j),(2.707294157666456+0.11629432350171293j),(0.2534939342645973-0.011851358094203894j),(0.12018152540258578-0.0011132249809253957j)
(848.302978515625-62.66693115234375j),(312.8414001464844-32.85663604736328j),(2.702831809980854+0.08355361506883044j),(0.25287168978208935-0.008680942497705511j),(0.1201035793113462-0.0006924191976665173j)
(847.8706665039062-62.814903259277344j),(313.45697021484375-33.505062103271484j),(2.695525782277549+0.08772768861401818j),(0.2518199817145894-0.006587455760518297j),(0.12029704601400992-0.0010333970041566088j)
(846.5948486328125-64.31401824951172j),(314.5499572753906-32.406394958496094j),(2.6840243359139193+0.07205702602746217j),(0.2504927975801146-0.00525018246720238j),(0.1200668335215949-0.0002600393222877441j)
