Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(911.1963500976562-58.24634552001953j),(246.64328002929688-59.83282470703125j),(3.543165892001785+0.6233750953433329j),(0.10933541152439086+0.10865257917072534j),(0.16281968797390456-0.0035901025607920473j)
(906.169189453125-63.76251220703125j),(251.3571319580078-54.10203552246094j),(3.497666482124959+0.4991637320065189j),(0.0003655021161238804+0.0028050386296004453j),(0.1618647386747919-0.003977671650394224j)
(905.9304809570312-68.76979064941406j),(251.68191528320312-50.065067291259766j),(3.514779609852993+0.42592606191509697j),(0.044931804042453054-0.10771539876772565j),(0.16325331952690664-0.003983159326374635j)
(905.944580078125-73.4730224609375j),(252.75450134277344-45.98033905029297j),(3.5206560873187818+0.34977789769830187j),(0.1505582169106755-0.1448496113268582j),(0.15936615886185698-0.0027591457246758915j)
(905.1890869140625-70.36235809326172j),(254.05911254882812-43.06715774536133j),(3.5090209479685006+0.31788350275825417j),(0.2496590902013967-0.12198418811120407j),(0.15853292565950683-0.0029594793736784303j)
(905.4733276367188-73.33088684082031j),(252.48080444335938-39.618133544921875j),(3.544603531893075+0.2657615472885353j),(0.31896326317218265-0.07305773281686517j),(0.1568504406473967-0.0034411972253546664j)
(902.1807861328125-73.75537109375j),(256.6655578613281-37.35064697265625j),(3.4830623788492434+0.21950456723464032j),(0.3595849498634486-0.023029510264578865j),(0.15668923834621418-0.0026526394598755236j)
(901.92578125-74.71484375j),(256.3690490722656-36.412750244140625j),(3.4890830206177554+0.2041286381885928j),(0.37981780058714404+0.015888555904732836j),(0.15513590133047925-0.00424712749502178j)
(900.441650390625-75.24504089355469j),(258.84808349609375-35.32252883911133j),(3.45399855454435+0.1806423367252498j),(0.3872924263263066+0.04019473422099792j),(0.15551103815169554-0.00408047648790788j)
(898.8173828125-76.31498718261719j),(259.9151306152344-33.0494270324707j),(3.4398368974542115+0.14377635990232665j),(0.3870116654441802+0.050918946052901363j),(0.15413252336561778-0.005057094606075221j)
(899.8299560546875-64.65547180175781j),(261.2031555175781-31.82050895690918j),(3.4242785940174088+0.1696258828969002j),(0.3817525011655144+0.050967437351511456j),(0.15242367897607195-0.005942815176216677j)
(899.1683349609375-64.351318359375j),(260.9884948730469-31.10491180419922j),(3.425964581773893+0.16174279184814627j),(0.37299122597880785+0.043708512837962114j),(0.1475510533943613-0.005087392618132501j)
(897.02490234375-64.41371154785156j),(262.1972961425781-31.316633224487305j),(3.401993487962309+0.1606624910573119j),(0.361655252110856+0.0322753450326405j),(0.14969202372690135-0.0067906173904868j)
(898.3490600585938-63.58860778808594j),(263.82525634765625-33.30653381347656j),(3.3816240178105783+0.1858865507590446j),(0.3485493711902555+0.019244316150962663j),(0.14646178796676076-0.005034138890217551j)
(894.225830078125-65.19277954101562j),(267.3667907714844-32.666603088378906j),(3.3247265241211696+0.16237896290180023j),(0.33451088766334625+0.006521104098040226j),(0.14298641900690526-0.006784408758886692j)
