Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(863.2326049804688-39.74060821533203j),(294.95098876953125-79.15108489990234j),(2.763822796898021+0.6069447855626977j),(0.15359319849091194-0.1297912708772326j),(0.12822502296215352-0.0027460389750490624j)
(857.0459594726562-48.57167053222656j),(300.7488708496094-69.22552490234375j),(2.741625005224811+0.46955707311855166j),(0.1873087108424303-0.11440633755632926j),(0.1275166895644524-0.001291294753394483j)
(857.0787963867188-57.42618942260742j),(300.5040283203125-62.30305862426758j),(2.7725782458674835+0.38373500752917783j),(0.21326019298610957-0.09602039367684868j),(0.12804526324185056-0.0016456400499368323j)
(856.9724731445312-61.301116943359375j),(301.51910400390625-56.12470626831055j),(2.7835810483137897+0.31482765273161006j),(0.23227145570743254-0.07747132519948982j),(0.12735166794463523-0.001778973284118223j)
(856.87548828125-61.25470733642578j),(302.41375732421875-48.6829719543457j),(2.7936634893549894+0.24717504463787984j),(0.24558400544128886-0.060458763060048736j),(0.12608027694527657-0.0009469750046029554j)
(856.4567260742188-64.111328125j),(302.6818542480469-46.37232208251953j),(2.7963755690256087+0.21660730402363534j),(0.25445123818308646-0.04582888393861928j),(0.1269217166792312-0.0012099391403557046j)
(856.0564575195312-66.89927673339844j),(304.4991760253906-43.704833984375j),(2.7855087785301698+0.1801020374180221j),(0.25996057381011334-0.033852487107359275j),(0.1272426778540864-0.0016461478862858747j)
(853.8098754882812-69.2974853515625j),(306.1180725097656-40.94548034667969j),(2.7698756374371998+0.14411564388267814j),(0.2629842905086859-0.02444638737581916j),(0.12593249606205165-0.0010255021539605062j)
(854.6273803710938-71.0242691040039j),(306.512451171875-40.239810943603516j),(2.770894219839022+0.1320533319031318j),(0.26419245563881333-0.017332121658135018j),(0.12812057997569598-0.001722636140439952j)
(852.8577270507812-72.20816040039062j),(306.22308349609375-38.810585021972656j),(2.7704700058250276+0.1153257321698845j),(0.2640890092942854-0.012142205462234008j),(0.12458977093666422-0.0019002518805750913j)
(852.426513671875-63.42266082763672j),(307.66717529296875-33.22465515136719j),(2.7606793929332234+0.09198238310312878j),(0.2630509416505494-0.008487440746552897j),(0.12619239347982317-0.0009824823663192091j)
(853.0919189453125-63.450103759765625j),(306.610595703125-32.810245513916016j),(2.7727242241064363+0.08976747431846277j),(0.2613618857981948-0.005997102739556659j),(0.12476744691219295-0.002246481241892128j)
(851.089599609375-63.67864990234375j),(310.27191162109375-33.39324951171875j),(2.733470257406749+0.08895682593984915j),(0.2592376333826924-0.004340967371100868j),(0.125880357701863-0.002629571299639908j)
(850.38525390625-63.42363739013672j),(308.7370910644531-31.334335327148438j),(2.7469534838743863+0.07336444132309769j),(0.2568440528444602-0.003239527967948528j),(0.1240730989460152-0.0018140220010725563j)
(850.7189331054688-63.82099914550781j),(310.6269226074219-33.15888214111328j),(2.7295447080912165+0.08591545093699693j),(0.2543090342572044-0.0024667641270665133j),(0.12284794821990944-0.0018917198692935012j)
