Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(852.3294677734375-34.515892028808594j),(305.7793273925781-83.61836242675781j),(2.6221808621610987+0.6041826935366941j),(0.16251325830834723-0.12798689413706846j),(0.0860668864392521-0.0017918943428768194j)
(845.0726928710938-47.58293914794922j),(314.5191955566406-70.57713317871094j),(2.590384007241465+0.4299862769132j),(0.18700044941585753-0.1051494005926354j),(0.08570858683761969-0.0008639300186249922j)
(844.8267211914062-54.01942825317383j),(312.56268310546875-62.94271469116211j),(2.631012791670165+0.3569961011758636j),(0.20399774882934726-0.08315704279436359j),(0.08400124955280984-0.001074037896429763j)
(845.462158203125-58.4571647644043j),(314.2371826171875-61.18586349487305j),(2.627141865297027+0.32550819713761986j),(0.21524932829001134-0.06361652852132689j),(0.0813811899781725-0.0011849402233865176j)
(843.55322265625-60.48384094238281j),(314.8680725097656-52.52117919921875j),(2.637719966447898+0.2478889697219578j),(0.22232921135954603-0.04721532537916314j),(0.08162602305124564-0.00080541317884345j)
(841.6513061523438-62.407501220703125j),(316.0031433105469-48.820648193359375j),(2.631136914727642+0.20900522618178577j),(0.22649668826799138-0.03405960981438335j),(0.08297340371730244-0.0011031522747376287j)
(839.0955810546875-63.77501678466797j),(319.6340637207031-47.839080810546875j),(2.596866928184623+0.18914351412751812j),(0.22868766230473847-0.023924317565135328j),(0.08621461331303269-0.00021106371423503388j)
(838.41748046875-66.73309326171875j),(320.4666442871094-43.78227615356445j),(2.59622994558196+0.14646068166724396j),(0.22956411554648612-0.016420020187423594j),(0.08188267834303942-0.0007289150309133677j)
(838.1576538085938-66.94308471679688j),(320.0331115722656-42.28999328613281j),(2.601191548632449+0.13455260363298777j),(0.2295788993914786-0.011096522404262614j),(0.08390812068521865-0.000882141205824414j)
(839.1402587890625-70.73287963867188j),(318.665771484375-37.941062927246094j),(2.622543761495045+0.09028022718492351j),(0.22903567662664184-0.007503340694412187j),(0.08388795471692517-0.0011080634059635118j)
(837.7030029296875-62.03294372558594j),(322.5585632324219-35.441986083984375j),(2.586955660308912+0.09193339184611816j),(0.2281366384067963-0.005222703083432633j),(0.08223229383966968-0.0003453113307637144j)
(838.65576171875-61.8780517578125j),(320.8828430175781-34.33411407470703j),(2.604404781654263+0.08583157283578624j),(0.2270170648811067-0.003885790937512215j),(0.08437389795358646+5.8689628169666804e-06j)
(838.5031127929688-61.57975769042969j),(321.36669921875-33.45835876464844j),(2.600935770466195+0.07917212487631355j),(0.22576858593743598-0.0031790749701007762j),(0.08176818274328466-0.0009506973779400125j)
(837.242431640625-64.13591003417969j),(323.3746032714844-32.09429168701172j),(2.5833171748493506+0.05805596576098817j),(0.22445385798597958-0.0028449571712329826j),(0.08117015124162902-0.0012389559285534684j)
(837.7696533203125-65.85436248779297j),(321.34466552734375-30.321346282958984j),(2.603234528167856+0.04070150993506068j),(0.22311530750923997-0.0026792641849932787j),(0.08105242395708684-0.0011740325140642456j)
(836.8712768554688-42.939979553222656j),(325.1461181640625-24.074073791503906j),(2.569523236035233+0.05818587823498889j),(0.2217801470693824-0.0025271263624947124j),(0.08081101039152658-0.0012575067689640197j)
(835.738037109375-43.384033203125j),(324.9291076660156-25.01721954345703j),(2.567125005073429+0.06413182492014306j),(0.22046332349676315-0.002278163677503387j),(0.08300214531595629-0.0010640974851031826j)
(835.4189453125-44.09941864013672j),(325.4981994628906-24.480037689208984j),(2.5622819844090503+0.05722102592061021j),(0.21916954300694352-0.0018615149471186586j),(0.07174476155152698-0.001372295124863779j)
(835.6737670898438-43.313621520996094j),(326.7477722167969-23.844478607177734j),(2.5536245685625736+0.0537914145691431j),(0.2178950871179138-0.0012409923394277745j),(0.07651011445879465-0.0005059108689118837j)
(836.3103637695312-44.683502197265625j),(324.7052001953125-23.896432876586914j),(2.5717972688845485+0.051656944824826606j),(0.21662979903779025-0.00041046935666149304j),(0.07757211844010602-0.0012616128803571646j)
(829.025146484375-42.1652717590332j),(338.01702880859375-25.231975555419922j),(2.4482829748021997+0.058014072495237885j),(0.2153593763467344+0.0006105046513578631j),(0.07824547141375532-0.0023864997932391643j)
(832.5562744140625-4.860321044921875j),(332.8533630371094-5.233432769775391j),(2.5008817710047277+0.02471922018066216j),(0.21406793930700102+0.0017809360641528075j),(0.07640488308892657-0.001756989997035125j)
(833.5286865234375-2.523355484008789j),(332.1431579589844-6.923884391784668j),(2.508614690773807+0.04469760181022605j),(0.21274074174695592+0.003042558975674468j),(0.07646597429007378-0.00218310620541864j)
(832.28662109375+0.03934288024902344j),(330.5273132324219-10.604433059692383j),(2.515463924502974+0.08082361309404626j),(0.2113668422577444+0.004324026085655647j),(0.07590693445316908-0.0023135721312105757j)
(830.9260864257812-2.47906494140625j),(333.1179504394531-7.976109504699707j),(2.4931388655901237+0.052253214328439934j),(0.2099415489045158+0.005545152799355073j),(0.07383853046182684-0.0019100864902459344j)
(831.1494750976562-0.2174854278564453j),(332.734130859375-7.151751518249512j),(2.4967992977747557+0.0530123035325863j),(0.20846848336063478+0.006621187860152626j),(0.07190646439452114-0.0018432453983368744j)
(830.013671875-2.4250640869140625j),(332.9558410644531-8.15731143951416j),(2.491547056382225+0.05375866409484488j),(0.20696117224428418+0.007467018797374366j),(0.07088405754156327-0.0020674873035111917j)
(826.6629028320312-14.981115341186523j),(335.351806640625-11.466053009033203j),(2.463708982806362+0.03956412994285985j),(0.20544415441535765+0.008001163431046222j),(0.068337443273874-0.0018327087687002761j)
(825.8828735351562-15.164478302001953j),(336.5316467285156-10.35219955444336j),(2.4531664566041833+0.030401867094790334j),(0.2039536806677722+0.008149359436001096j),(0.06738360540837597-0.001673266623817235j)
(827.120849609375-14.60090446472168j),(337.2055969238281-9.747913360595703j),(2.4520706810605772+0.02758456020056777j),(0.20253816265730604+0.007847549141566107j),(0.06578071495539359-0.0017541188127573313j)
(826.1949462890625-17.493560791015625j),(338.20318603515625-7.027698040008545j),(2.442915217639916-0.000962410519889961j),(0.2012585873487263+0.007044069887503827j),(0.06637439990068364-0.0016041349241143045j)
(827.0196533203125-20.661209106445312j),(337.1018371582031-4.438902378082275j),(2.453704503319832-0.02898072117881363j),(0.2001891408916679+0.005700903140461323j),(0.06518425593753613-0.0017496164336670214j)
(824.5944213867188-37.73419952392578j),(338.330078125-16.51787757873535j),(2.4368849918618816+0.007442342871377751j),(0.19941827640153828+0.0037939102712149135j),(0.0637180415652692-0.0017453229001530733j)
(828.2537841796875-40.997528076171875j),(335.6527099609375-13.090923309326172j),(2.46860025636826-0.025863850286453438j),(0.1990504165028834+0.0013120940435262267j),(0.0638231584010324-0.001462666557448321j)
(828.544189453125-43.323211669921875j),(335.4754638671875-11.069950103759766j),(2.4713313238387866-0.047591251655556714j),(0.19920841632057038-0.0017439187391657745j),(0.06058289881263321-0.0011692538136164902j)
(827.387451171875-49.40739822387695j),(335.51568603515625-7.335152626037598j),(2.4680569641696715-0.0933006264829517j),(0.20003684833091973-0.0053637632589451974j),(0.059423733629030015-0.0011050396755657584j)
(827.1965942382812-55.64346694946289j),(333.06585693359375+1.9819355010986328j),(2.482500647409462-0.18183678048434468j),(0.20170613679119184-0.009528892302291243j),(0.057852903994423284-0.0013114305271456118j)
(830.7279052734375-68.1026611328125j),(333.0577392578125+14.563165664672852j),(2.4805623553573586-0.31294123922084466j),(0.20441759649840863-0.014212723151444754j),(0.0594275416314775-0.00025833945784362126j)
(838.2185668945312-82.54084014892578j),(325.2765808105469+28.5823974609375j),(2.535069145132838-0.4765150742172517j),(0.20840953614231222-0.0193778128939345j),(0.06058718252061067+0.0004551714878039558j)
(854.282470703125-95.40752410888672j),(309.6615295410156+42.42615509033203j),(2.66649603980729-0.6734343105215645j),(0.213964754839017-0.024967893250181044j),
(874.15380859375-108.77383422851562j),(290.06231689453125+58.50527572631836j),(2.8231842942057703-0.9444350190681409j),(0.22141991122885182-0.03089184166716231j),
(894.5718383789062-112.12017822265625j),(265.6189270019531+70.0627212524414j),(3.044700117430673-1.2252144736850177j),(0.2311771891221553-0.03699570910016631j),
(912.0942993164062-99.93804931640625j),(245.00086975097656+79.20863342285156j),(3.2511279207173036-1.458996653206273j),(0.24371806494581338-0.04301767019573474j),
(921.482177734375-59.736717224121094j),(224.3140106201172+87.7645263671875j),(3.472263447902645-1.6248573735710587j),(0.259617189411486-0.04851907691225894j),
(923.4495849609375+7.267353057861328j),(206.53256225585938+105.10749816894531j),(3.565634031766404-1.7794168405845587j),(0.27955043873701235-0.05278259744461075j),
(919.0735473632812+128.9973602294922j),(171.63601684570312+126.51327514648438j),(3.828610947933197-2.070502197535234j),(0.3042835163742252-0.054665928125362084j),
(881.95361328125+299.60595703125j),(137.39102172851562+140.75352478027344j),(4.222077802714703-2.144728031644284j),(0.3346137495312951-0.05239791401645149j),
(800.446533203125+456.42999267578125j),(95.27971649169922+142.6279296875j),(4.804942745949658-2.40228510194959j),(0.371214651484299-0.04330644142391596j),
