Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.10350906656475028-0.37868710379814635j),(0.061081980232220695-0.00036853406027713827j)
(789.5560913085938-24.692262649536133j),(367.4663391113281-95.08586120605469j),(2.030106361146901+0.4581158357174196j),(0.19575418657947152-0.055270134156601675j),(0.06437965949754186-0.0005782056449608091j)
(813.0729370117188-47.83052062988281j),(344.63421630859375-70.06902313232422j),(2.2926800172328194+0.3273480205796036j),(0.03221367730138728+0.045313683402741j),(0.060859823111833265+9.094528748433815e-05j)
(812.0975341796875-54.15032196044922j),(343.920654296875-66.19964599609375j),(2.306155730987723+0.28645087118775003j),(0.018079312058482188-0.05390722585882915j),(0.06049144044316092-0.000265868300629927j)
(818.2930297851562-52.82743835449219j),(341.0213623046875-56.74958801269531j),(2.3599613262520744+0.2378132387018862j),(0.11899832695103672-0.07265760222368524j),(0.06261703969379985-0.0007537410596909982j)
(813.6805419921875-59.29133224487305j),(346.1435852050781-52.12045669555664j),(2.323807404643155+0.17861538852731956j),(0.1967931134823517-0.010227604538443812j),(0.05911080597673514-0.0013890289644733506j)
(812.1882934570312-60.182899475097656j),(347.4090270996094-49.42620849609375j),(2.3156201160901304+0.1562118970643839j),(0.22526333263403095+0.06412558854493407j),(0.060785273777117836+0.00013840233939935924j)
(813.0164794921875-62.37763977050781j),(345.7103576660156-48.35211181640625j),(2.331357953718008+0.1456376402247516j),(0.22704103376996487+0.11582067672783553j),(0.06044252345747124-0.0003787548082397894j)
(809.9071044921875-62.461647033691406j),(350.58599853515625-49.330570220947266j),(2.289884244817448+0.1440435405695544j),(0.22251032300791954+0.1394377826089777j),(0.05985099400963357-0.0009633703935483181j)
(810.1171264648438-69.34825897216797j),(349.3783874511719-41.718589782714844j),(2.3095102298717802+0.07728368976632792j),(0.2197490290696136+0.13984124447003518j),(0.0601893449923746-0.0005810107733667805j)
(810.4987182617188-59.36198043823242j),(350.6986083984375-37.22749328613281j),(2.3031135569903634+0.07521319848483696j),(0.2187043536694644+0.12364108508069792j),(0.05961546764875557-0.0005575756488319854j)
(808.23974609375-58.22943878173828j),(351.5640869140625-39.13820266723633j),(2.289052266180234+0.08920124067048421j),(0.21638841192627412+0.09720339890569969j),(0.0598022313889508-0.0016018752640893782j)
(810.007568359375-60.63282775878906j),(352.2035827636719-37.023460388183594j),(2.2925909735556043+0.0688432046792201j),(0.2101772746955117+0.06636396396536645j),(0.05800875951493857-0.0010962674418634368j)
(808.0177001953125-60.443878173828125j),(353.2019348144531-35.67955780029297j),(2.281696907770905+0.059359976441657004j),(0.19921462867834075+0.03604147149703973j),(0.05805384573915608-0.00035889285204685975j)
(808.1720581054688-58.820953369140625j),(351.9856262207031-39.462188720703125j),(2.286038526025099+0.08918298938712024j),(0.1844345789049169+0.009713907523905732j),(0.058394163451036776-0.0008301144139997251j)
(807.1643676757812-39.575660705566406j),(356.5906066894531-28.65326690673828j),(2.257899763802486+0.07044645429262376j),(0.1678381084878034-0.010844622677615883j),(0.05902375205171379-0.0011668880984770924j)
(807.3558959960938-43.03753662109375j),(356.01141357421875-24.789838790893555j),(2.265215425981582+0.03684373060949756j),(0.1516281318085714-0.025381120459325803j),(0.05762275383914502-0.0009205962182883056j)
(807.3765869140625-41.27813720703125j),(356.64862060546875-27.259185791015625j),(2.2594342124037476+0.05695297443454659j),(0.13759884926069102-0.034653133726483j),(0.05575296294919093-0.0012739472559770149j)
