Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(845.9279174804688-33.133209228515625j),(310.458251953125-87.16630554199219j),(2.553448278110948+0.6101994144951258j),(0.1677847620334108-0.12723143230349504j),(0.08505781336644623-0.0005753938243204743j)
(841.155029296875-44.34580612182617j),(317.48529052734375-75.0974349975586j),(2.540336422627822+0.4612085901843886j),(0.19005340777213703-0.10369691383528747j),(0.08219727616707499-0.0012926834100292098j)
(842.3822021484375-53.02137756347656j),(316.1613464355469-63.89561462402344j),(2.5924149234066496+0.35621864784486346j),(0.2052017101557813-0.08161371296244155j),(0.08220180023681355-0.0015900418331556475j)
(842.89794921875-59.302940368652344j),(315.44580078125-57.372833251953125j),(2.619620952450169+0.2884556887244586j),(0.21500577651728442-0.062282459929400305j),(0.08257836386727797-0.00032612552779754886j)
(839.9802856445312-56.70607376098633j),(318.1341552734375-53.92183303833008j),(2.5959676241183662+0.26175516730688964j),(0.22099640630646067-0.04619352762274917j),(0.08224049466625566-0.0011998882934689523j)
(840.7916259765625-61.40213394165039j),(317.85589599609375-51.04690170288086j),(2.6089325850965945+0.2258123639779846j),(0.22436794693830514-0.03334049153672082j),(0.08220699587903585-0.001594679702764745j)
(839.4199829101562-67.42951202392578j),(318.50274658203125-45.53755569458008j),(2.6123863589336387+0.1617950797749362j),(0.22599395986205859-0.023443546962998222j),(0.08261999640826-0.0010355751619145251j)
(838.736328125-66.2274169921875j),(319.5160827636719-44.957275390625j),(2.6026584191585043+0.1589310117550796j),(0.22648493072548148-0.016094892473482798j),(0.08124288177366987-0.0007860555166075218j)
(838.8573608398438-67.7158432006836j),(321.0863037109375-44.739009857177734j),(2.591630346215008+0.15021236299201152j),(0.2262537089346171-0.010847033490696224j),(0.08072823552164574-0.00033696605614776044j)
(838.0303955078125-69.25381469726562j),(322.86077880859375-41.33880615234375j),(2.5807950067764653+0.11594214058746173j),(0.22557326427811397-0.007263100544465169j),(0.08242950841530174-0.0012638887127743228j)
(837.7416381835938-60.826717376708984j),(323.47186279296875-35.342674255371094j),(2.5795948216873126+0.09380433233059349j),(0.22462172910082-0.004943399657955879j),(0.07649262942996227-0.0010909932307573958j)
(836.2800903320312-62.29346466064453j),(324.7048034667969-32.95619201660156j),(2.568521070088433+0.06884779247241019j),(0.2235147569124197-0.003537731086519521j),(0.08078487344320963-0.0009925785669937463j)
(837.2549438476562-62.21061325073242j),(322.8587951660156-34.623416900634766j),(2.5841985737849593+0.0844430188418164j),(0.22232730272457207-0.0027494813546212367j),(0.08047852761304951-0.0009708876604352368j)
