Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(842.898193359375-31.10845947265625j),(314.72247314453125-86.9122085571289j),(2.513815538338432+0.5953588220041628j),(0.16934393854998359-0.1270949328009395j),(0.07806655308173682-0.0009585668927570277j)
(836.4342651367188-42.537471771240234j),(319.6983642578125-75.456298828125j),(2.5080133282060246+0.45889484523131646j),(0.1880752587530898-0.10179973614828094j),(0.07618765029763935-0.0008140840738244136j)
(835.9765014648438-50.93035888671875j),(324.3702392578125-67.34151458740234j),(2.5019890131121887+0.3624172519842685j),(0.20020088397751837-0.0792002456078159j),(0.07374780648001672-0.0006083912277249304j)
(837.0808715820312-58.039833068847656j),(322.6109313964844-61.226295471191406j),(2.53745669067242+0.30166132188499667j),(0.20767063190598237-0.06006530787738898j),(0.07408457013221262+3.1748770466017586e-05j)
(834.51220703125-57.388031005859375j),(324.77325439453125-54.45930480957031j),(2.5280685466953647+0.2472150137725839j),(0.2120061878498135-0.04451174390855618j),(0.07700848444341257-0.0003265527728348227j)
(831.958984375-60.95002365112305j),(327.1873474121094-49.75014877319336j),(2.5129843479624907+0.19582456971973322j),(0.2143130669692949-0.03229810581031153j),(0.07403542523368437-0.00029069959715025714j)
(830.9132080078125-65.30863189697266j),(327.6373596191406-45.39552307128906j),(2.515405292407754+0.14918783115877188j),(0.21535239041942236-0.02301267550034571j),(0.0775761555359207-0.0005629488382664057j)
(833.3038940429688-68.68403625488281j),(325.3484802246094-43.734886169433594j),(2.543679642903468+0.1308243497852563j),(0.2156252722328169-0.01618495858801594j),(0.07444241346724738-0.00022900391282055824j)
(828.1264038085938-68.84786987304688j),(329.4338684082031-41.94160079956055j),(2.499873472179507+0.10928088699704837j),(0.215448619392843-0.011347305542998233j),(0.07607098325413282-0.00012467140145645467j)
(830.6058959960938-69.97119903564453j),(327.4063720703125-40.88315963745117j),(2.5242535303519382+0.10148935343261277j),(0.21501522776028387-0.008066312326984593j),(0.07428833018623693-0.0004831515841949633j)
(829.8367309570312-63.33431625366211j),(330.51763916015625-35.331504821777344j),(2.5026048578676363+0.07590057648008232j),(0.21443781087038594-0.005956948393299718j),(0.07489097965514512-0.0006514153596708371j)
(831.0192260742188-62.237152099609375j),(329.5520935058594-32.83805465698242j),(2.5155044402241002+0.061802430024585686j),(0.21377934066969828-0.004687311606542054j),(0.07364119188136252-0.0003571805009361199j)
(828.5391845703125-61.51970672607422j),(331.6502380371094-32.810997009277344j),(2.492190724269968+0.061062991524916156j),(0.21307282451072473-0.003978550972163518j),(0.0769579753835613+1.1802454142602957e-05j)
(828.9290161132812-61.48899459838867j),(330.7442932128906-33.55876541137695j),(2.4993855364528783+0.06768763286752147j),(0.21233349475815805-0.003602440325635272j),(0.07262566894974501-0.000518705743989333j)
