Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(819.4451904296875-21.1492977142334j),(339.817138671875-97.509521484375j),(2.2444812057283037+0.5818099446358794j),(0.14637716425612263-0.12400394926505798j),(0.08617101740847616-0.0017377937413706373j)
(811.7985229492188-34.3177490234375j),(346.4939270019531-84.7220458984375j),(2.233574037361626+0.4470935881268687j),(0.1678554248779219-0.09942387593318447j),(0.08462366517400915-0.0002257504018805464j)
(812.66357421875-44.5973014831543j),(345.11419677734375-73.12042999267578j),(2.2798054214514667+0.3538047764282129j),(0.18151158715788965-0.07668742116855568j),(0.0851075445719585-0.0010312243694818896j)
(812.2650756835938-50.0730094909668j),(344.43804931640625-67.45211791992188j),(2.2985518422349096+0.3047548916992316j),(0.1895417669520892-0.05718383202649872j),(0.08478160514871791-0.000955327029839346j)
(811.1414184570312-54.32417297363281j),(348.19610595703125-57.36988830566406j),(2.2930109497061393+0.22178768737925805j),(0.19376706185920345-0.041338059601232095j),(0.08243424992904008-0.0006759146006981385j)
(811.009521484375-55.186805725097656j),(347.8663330078125-54.69591522216797j),(2.2994786797715827+0.2029092168493532j),(0.19555129640618463-0.029023026203602705j),(0.08383975150511307-0.0009014885588059465j)
(809.3287353515625-59.89024353027344j),(348.406982421875-50.834991455078125j),(2.2990769859327473+0.16355388462101847j),(0.1958487869782685-0.019836889078512967j),(0.08389845871858453-0.0003940750044785444j)
(806.1668701171875-63.099525451660156j),(352.6824951171875-49.27143859863281j),(2.266572162721016+0.13773789843773676j),(0.19529463798549204-0.013271698185304605j),(0.08222149744817632-0.001125298183651498j)
(807.3556518554688-63.45085525512695j),(351.2922668457031-47.29281234741211j),(2.281216384808534+0.12648807659344696j),(0.19429520200464048-0.008807684963936723j),(0.08255621535102622-0.0004916424327573083j)
(805.6397705078125-67.44471740722656j),(352.16717529296875-43.04469299316406j),(2.277052711602377+0.08680626599431927j),(0.1931023068196586-0.005961315742380092j),(0.08279811524473223-0.0009434143906588518j)
(806.9586791992188-56.01774597167969j),(354.85986328125-40.055908203125j),(2.263005504576802+0.09758498597901304j),(0.1918678662860918-0.004306530710880886j),(0.08101014036160607+0.00013101933805525687j)
(804.4808349609375-59.68909454345703j),(355.4507141113281-36.9211540222168j),(2.2563677772766235+0.06644692711108953j),(0.19068106389986392-0.0034813228550097898j),(0.08217773096134677-0.0008363961612684321j)
(804.78955078125-59.853355407714844j),(355.0362548828125-37.84397506713867j),(2.2590836672676393+0.07221614755767616j),(0.18959205975737425-0.0031867935623374486j),(0.08366346945672432-0.00018899795560847963j)
