Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6839480765897696,0.0005222276993409531,27.198956939750577,-0.002,0.003,0.0
3.227116774587557,-3.6481401277391257,27.18956340690869,-3.629,1.473,2.468
3.8518367531021953,1.508441956072347,27.200462936989727,1.498,4.586,6.859000000000002
3.8666325558198027,1.5101643168892007,27.21907879587937,1.498,4.607,11.030999999999999
3.87532659363958,1.5100123670580479,27.231325086881554,1.5,4.618,15.64
3.880359563978577,1.5083547543618279,27.239008891934095,1.5,4.623,19.906
3.8841954231804467,1.510160036447617,27.246343840629006,1.5,4.629,24.171
3.887332922136381,1.5104399449468051,27.246409007094453,1.498,4.629,28.453000000000003
3.8897780446293364,1.5102381929617177,27.2336693480061,1.498,4.634,32.687
3.8922058493744216,1.5085082741858495,27.22255873786873,1.498,4.634,36.984
3.8941248390257415,1.508056710314483,27.209899947998487,1.498,4.64,41.218
3.8961223255257775,1.5078841036039667,27.18781661461524,1.5,4.64,45.437
3.897744647086148,1.5116751950587624,27.17854539313394,1.498,4.64,49.703
3.899554714248544,1.507906364102707,27.16031257680577,1.5,4.64,53.953
3.900905820940334,1.5085736407118002,27.14851981717154,1.498,4.645,58.187
3.9025724711980225,1.5092582589682415,27.122283483538265,1.5,4.645,62.453
3.9037456245337174,1.5108970198415268,27.119796600523184,1.5,4.645,66.67099999999999
3.9052207709169235,1.509741259371112,27.09269801538039,1.498,4.65,70.937
3.9067835669302893,1.5096558032603848,27.085821421819343,1.498,4.65,75.156
3.908124295040234,1.5087625148123707,27.061989991501818,1.498,4.65,79.42099999999999
3.9092881170228257,1.5062943387015628,27.0476268172047,1.5,4.656,83.64
3.9106769988931758,1.5094875464452877,27.03128548725572,1.5,4.656,87.843
3.9120469028580165,1.5097825755379704,27.0137197668665,1.498,4.656,92.093
3.9133981635574564,1.509396933189176,27.0019529382721,1.498,4.656,96.328
3.91462971586974,1.5074711752261665,26.98936817517092,1.498,4.661,100.593
3.9161142205981396,1.5083951313941846,26.972160606967,1.498,4.661,104.812
3.9174563174970096,1.5095484754114912,26.95132836342721,1.498,4.661,109.078
3.9186846636032007,1.5086667623969687,26.9379222379481,1.498,4.661,113.29599999999999
3.9201968296164997,1.5087579044664703,26.91218146494881,1.5,4.661,117.54599999999999
3.9213518661083038,1.5073955035652176,26.90218089610654,1.498,4.667,121.812
3.9227233225837677,1.5062901110085836,26.8910153088138,1.498,4.667,126.04599999999999
3.9240841601155565,1.5100950989385913,26.87830489849934,1.5,4.667,130.312
3.925195949527831,1.5057004421570555,26.853123782478082,1.5,4.667,134.531
3.9266540783852526,1.5076183237562637,26.83809697948443,1.498,4.672,138.796
3.9279383848608966,1.5070447406864964,26.824397607614433,1.5,4.672,143.015
3.9291832577931367,1.5076290354815012,26.8098880575811,1.498,4.672,147.281
3.930294122112845,1.508164465609855,26.80051474013635,1.5,4.672,151.484
3.9313415669571663,1.5066796254460324,26.781719126850877,1.498,4.677,155.703
3.9327028862283977,1.5093301974390982,26.765252315043888,1.5,4.677,159.968
3.933856645141079,1.5085514810702247,26.756914950749827,1.498,4.677,164.187
3.9352295535727975,1.5071981907953413,26.748679356082505,1.498,4.677,168.453
3.936216208945323,1.508212110768813,26.730815865372318,1.498,4.683,172.687
3.9374682156080474,1.5059856397397084,26.717181006412364,1.5,4.683,176.953
3.9387178841688693,1.5092803738274236,26.69720695448334,1.498,4.683,181.468
3.9397381308357926,1.5078845506039111,26.6895997532112,1.498,4.683,185.671
3.9410335733011688,1.5088056538976913,26.676461669683086,1.498,4.683,189.953
3.942312584773563,1.5089633119209738,26.658470848062056,1.5,4.688,194.187
3.9431446522124274,1.5102899958354832,26.651944638519595,1.498,4.688,198.39
3.9442021420031095,1.5084476011076504,26.646512550014,1.5,4.688,202.609
3.9452553700892614,1.5077869559693264,26.623923375582297,1.5,4.688,206.859
3.946333706668662,1.510208458498262,26.61982859151509,1.498,4.688,211.078
3.947194510375677,1.508158936092744,26.601201941402827,1.498,4.688,215.34300000000002
