Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.169460748536267,-0.0005861570417865699,6.383970280688883,0.0004,0.0,0.0
4.169127524973172,-0.002588797655611936,6.39907595107428,0.0004,4.185,9.375
3.9690051754098463,-0.9967355168207468,6.382532360101759,0.999,3.413,24.061999999999998
3.9446547929216296,-0.9965275111354912,6.071356310911489,0.999,3.402,38.094
3.9255602757524057,-0.9960997726677182,5.61276817948716,0.999,3.386,52.031000000000006
3.9093937159687,-0.9959544777441547,5.364217573853089,0.999,3.371,65.953
3.8947432724756004,-0.9951486846218476,5.170019026624138,0.999,3.358,79.922
3.8814142707232517,-0.9981803482823188,5.044211198653218,0.999,3.345,93.844
3.8692027177687565,-0.9970973076785391,4.918793414636933,0.999,3.332,107.73400000000001
3.857993084044286,-0.9977447027203857,4.800111950700805,0.999,3.321,121.68700000000001
3.847362565163237,-0.9962471005884745,4.701081872804079,0.999,3.312,135.609
3.837755074922163,-0.9953904910401387,4.579970147790984,0.999,3.303,149.562
3.828662255152872,-0.9976090608866908,4.458941248105482,0.999,3.296,163.453
3.8199963415939844,-1.006586673096361,4.449463700230735,0.999,3.289,177.328
3.811795801172885,-0.9965255701982698,4.381615626823382,0.999,3.282,191.25
3.8039868357849373,-0.997627555113548,4.323941422488026,0.999,3.275,205.187
3.796673944595826,-0.9956562513533833,4.57682836409284,0.999,3.269,219.187
3.7902514646186445,-0.997552868338736,4.937657114381144,0.999,3.264,233.094
3.78437840309629,-0.9971196054504208,5.071441886125726,0.999,3.259,247.062
3.7788700404755686,-0.9969522644148212,5.258848331734778,0.999,3.256,260.969
3.77361075951066,-0.9962698470207615,5.391421687538734,0.999,3.252,274.859
3.768639517640131,-0.9969835189790844,5.533809205077806,0.999,3.247,288.828
3.764446760618551,-0.9959204502343506,5.618375274894717,0.999,3.242,302.703
3.759945462626624,-0.995164470342672,5.721752636355012,0.999,3.24,316.64
3.755901899733683,-0.997274860167871,5.797176137719196,0.999,3.236,330.547
3.751864591550004,-0.9956945362915033,5.869241860474161,0.999,3.232,344.469
3.7480292454067885,-0.99610552578251,5.953977326030889,0.999,3.228,358.39
3.744153581282504,-0.995721139852715,6.048735584188489,0.999,3.225,372.234
3.7405782611635896,-0.9947787572781036,6.120228989762692,0.999,3.222,386.125
3.7369254721546796,-0.9979067000998174,6.167231078372373,0.999,3.218,400.094
3.733324561655709,-0.9967434177404079,6.25585724530597,0.999,3.214,414.078
3.7298570554349326,-0.9986246868316435,6.307307917359571,0.999,3.21,428.015
3.7261297799860915,-0.9951351636417488,6.368561167064227,0.999,3.207,441.969
