Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.184936056128164,-0.0065078565398521615,23.85300457170225,0.0004,0.0,0.0
4.184904793606682,-0.01647409418796227,23.85366480583597,0.0004,4.201,9.390999999999998
3.898621597831576,-2.0071261729089604,23.849601747210194,1.999,2.873,20.047000000000004
3.8815506699655478,-2.004016279420392,23.890457015045506,1.999,2.863,29.891
3.868875500269994,-2.0045791465523757,23.940065974770196,1.999,2.851,39.672
3.8574786281249382,-2.0041666802991966,24.025825175442336,1.999,2.841,49.5
3.848048369760748,-2.005840223717715,24.087147676605305,1.999,2.833,59.344
3.8393991388718653,-2.0049821763130855,24.07491656643202,1.999,2.823,69.188
3.8310554727110437,-2.0040786356956004,24.113200115762478,1.999,2.811,78.969
3.823950177307768,-2.005269390726308,24.08927688021837,1.999,2.803,88.797
3.8168516719672594,-2.0061688516707648,24.127700443382523,1.999,2.797,98.657
3.8106593236441815,-2.0050311418893303,24.098151819394342,1.999,2.792,108.485
3.8047257388546933,-2.0022124735817113,24.15611417808236,1.999,2.786,118.40700000000001
3.798951186264586,-2.006828540409032,24.13277939081127,1.999,2.781,128.188
3.7934512013240926,-2.0056846287698327,24.159539547465386,1.999,2.776,138.0
3.788310205698683,-2.0041386629094244,24.13997911460298,1.999,2.772,147.844
3.7836164368490723,-2.004125609541427,24.174035052126293,1.999,2.767,157.672
3.778909424788834,-2.0057931636436024,24.195635988741447,1.999,2.763,167.454
3.7742227638789227,-2.003750298286429,24.20395647133856,1.999,2.759,177.235
3.7699514693650937,-2.0044074966863175,24.227444294079273,1.999,2.755,187.063
3.7658657164849423,-2.0051761805713917,24.21649471949187,1.999,2.75,196.891
3.761683043286856,-2.005454068047177,24.24838348136797,1.999,2.747,206.75
3.757879664189954,-2.005048642891574,24.241948920087136,1.999,2.743,216.641
3.7538368606796504,-2.0068451224256214,24.249087553791956,1.999,2.739,226.454
3.7503115796868474,-2.007152386058189,24.293428064010143,1.999,2.737,236.219
3.7467579457115603,-2.0047265096766327,24.30046846567913,1.999,2.733,246.047
3.7432644238923007,-2.004757941227981,24.31582034610851,1.999,2.73,255.875
3.739900761372759,-2.005694606414592,24.32216330895715,1.999,2.727,265.704
3.736620342463804,-2.0049027214913133,24.337539745038782,1.999,2.724,275.485
3.7334131724907715,-2.003251529331409,24.354317108364885,1.999,2.72,285.329
3.7301556207058364,-2.0043754640153777,24.36153525545785,1.999,2.717,295.094
3.727146868268174,-2.00462498232623,24.410945301568262,1.999,2.715,304.86
3.724080010440412,-2.002776599323942,24.390070254457886,1.999,2.712,314.672
3.721129682474884,-2.0033009388760337,24.38621946509513,1.999,2.709,324.469
3.718163516100429,-2.0048989705623717,24.396265782390817,1.999,2.706,334.282
3.71526434632249,-2.004590472798323,24.407332698581424,1.999,2.703,344.172
3.712271563125149,-2.0056282181985132,24.410254924302198,1.999,2.701,354.0
3.7093958662530357,-2.0021589647590257,24.415855782040634,1.999,2.698,363.813
3.706477053924258,-2.0053058600028657,24.402898361679455,1.999,2.695,373.625
3.7034187028412324,-2.0057861370807695,24.424417471568802,1.999,2.693,383.469
3.700694598535615,-2.004816317048767,24.450104173850168,1.999,2.69,393.344
3.698104203064761,-2.004865975001942,24.476589921714968,1.999,2.687,403.141
3.695009215348205,-2.003773864997733,24.488666556128894,1.999,2.684,412.922
3.6920914036953114,-2.0052404760569824,24.516084659352757,1.999,2.681,422.75
3.6896395401705147,-2.0050757036635742,24.544025068269978,1.999,2.679,432.547
3.686795409736496,-2.0057090815475207,24.546270256136893,1.999,2.677,442.391
3.6840833716070143,-2.005318664604842,24.553932446226735,1.999,2.673,452.266
3.681295968242373,-2.0057746174250877,24.54208562833319,1.999,2.671,462.079
3.678552274030628,-2.004537286316715,24.563343344733408,1.999,2.668,471.985
3.6758433209601664,-2.0045254435914264,24.560638871313525,1.999,2.666,481.875
3.673293787389163,-2.003406702561643,24.635406708287928,1.999,2.664,491.657
3.67067400810422,-2.0031472745696384,24.655526862844813,1.999,2.661,501.438
3.668131074576247,-2.007871426403589,24.62906869679588,1.999,2.658,511.25
3.6656069416032917,-2.0041791303177967,24.64223033742354,1.999,2.656,521.047
3.6629392602687068,-2.0069742225843568,24.662347536984203,1.999,2.653,530.891
3.6606590017827703,-2.007247484080362,24.66986369714787,1.999,2.651,540.719
3.658042060435644,-2.0030637779485714,24.665933969123735,1.999,2.648,550.532
3.655611133254834,-2.004257856731952,24.694841039472923,1.999,2.646,560.36
3.6531822056597854,-2.003864018751155,24.66551520540896,1.999,2.644,570.219
3.6508841699053347,-2.0047712507796214,24.66856682880839,1.999,2.641,580.0
3.6486203956562147,-2.003826521917664,24.71241349401654,1.999,2.639,589.875
3.6460820938432525,-2.0026287695747156,24.758553106447884,1.999,2.637,599.672
3.6438687683179065,-2.0060680606549894,24.75666496585258,1.999,2.634,609.547
3.6413294173637607,-2.0041301535925538,24.730926505483236,1.999,2.632,619.344
3.6389784846213633,-2.004972670065306,24.76858859515611,1.999,2.63,629.157
3.6369583332806585,-2.0083926934667744,24.82317287610357,1.999,2.628,638.969
3.634511994640302,-2.004533130392763,24.802026268059755,1.999,2.625,648.766
3.6321650384302506,-2.0052550747204836,24.827575352094865,1.999,2.623,658.625
3.630082521556079,-2.0047771996255976,24.835416231526434,1.999,2.62,668.532
3.6277814652494023,-2.0050626185031706,24.87619298004594,1.999,2.618,678.329
3.6256216780161163,-2.004053594367845,24.853134947734695,1.999,2.616,688.141
3.6233944261155946,-2.0035736541060576,24.840434848782134,1.999,2.614,697.922
3.621136830004616,-2.0033981552136173,24.82229344858232,1.999,2.612,707.813
3.618928261843115,-2.0027000220995053,24.831186786780385,1.999,2.609,717.579
3.6168128973186793,-2.0048652360363994,24.83776692329564,1.999,2.607,727.36
3.6144666828970515,-2.005178576294813,24.912816162485957,1.999,2.605,737.141
3.6124488017973846,-2.0029610489266343,24.881484948904284,1.999,2.602,746.907
3.610011769292494,-2.004148892895557,24.870317442361763,1.999,2.6,756.75
3.6080279440194296,-2.005201625122495,24.875026117029567,1.999,2.598,766.641
3.605807732733237,-2.0034323761678667,24.909748990884616,1.999,2.596,776.547
3.603746941200951,-2.006009942750014,24.9372485050603,1.999,2.594,786.344
3.6017438321037085,-2.0027328893145935,24.9076700125971,1.999,2.592,796.219
3.599515333002164,-2.002231642637686,24.914768679687405,1.999,2.59,806.079
3.5975158453573153,-2.002870424253694,24.91346548109676,1.999,2.588,815.86
3.5954725289726124,-2.004683375629269,24.92916493260932,1.999,2.585,825.657
3.5932917178937474,-2.004779752907397,24.972292122089932,1.999,2.583,835.5
3.5911683528718057,-2.0052316215586536,25.005664074177286,1.999,2.581,845.282
3.589019344110509,-2.0059926151644563,24.973078721244164,1.999,2.579,855.157
3.5871641910042174,-2.004641417649828,24.969406942191597,1.999,2.577,864.954
3.5847857363849145,-2.005329924845543,24.970157708351067,1.999,2.575,874.735
3.5828031824281963,-2.0036959003647157,24.967017233417938,1.999,2.573,884.532
3.580916567300609,-2.0041047826102694,24.982553822819913,1.999,2.571,894.313
3.57864464385857,-2.0033915424797253,24.994900083444158,1.999,2.569,904.157
3.576723710530945,-2.003894496397205,25.010012515475047,1.999,2.567,913.969
3.5747585746762858,-2.0028975414753694,25.005559075677617,1.999,2.565,923.766
3.572628983752144,-2.0031721385337398,25.040762614463986,1.999,2.563,933.579
3.570707106301765,-2.0024693467450687,25.079764344070053,1.999,2.561,943.407
3.568806969775078,-2.0037199232096206,25.041856993764302,1.999,2.559,953.219
3.5666452481249378,-2.002638314254491,25.042753586793864,1.999,2.556,963.079
3.5646729651054105,-2.006299189831524,25.046376780036216,1.999,2.555,972.875
3.562890053139462,-2.006362022499753,25.13262416959622,1.999,2.553,982.719
3.560998037263142,-2.006476715879134,25.091397542693453,1.999,2.551,992.5
3.558786513786957,-2.0042639679636647,25.09398492622293,1.999,2.549,1002.297
3.556792816094617,-2.003407924284995,25.10249844289169,1.999,2.547,1012.157
3.5550391002127277,-2.0050752559450795,25.059229294856628,1.999,2.546,1022.0
3.553017194610694,-2.0010027125177143,25.063288516599933,1.999,2.544,1031.86
3.551293861180856,-2.003258401519712,25.06205358286833,1.999,2.542,1041.672
3.5491533756628577,-2.0040822284874165,25.100408175271287,1.999,2.54,1051.454
3.5473724095641797,-2.000976342014754,25.108282738763343,1.999,2.538,1061.25
3.545516721016534,-2.0042796937391762,25.165726726753157,1.999,2.536,1071.063
3.543359418941805,-2.003555506362362,25.17232301815323,1.999,2.534,1080.938
3.5417774530777533,-2.0059872869443938,25.149714234804787,1.999,2.532,1090.782
3.5398717678850646,-2.0062766926616247,25.232452408827342,1.999,2.53,1100.625
3.5380157520150672,-2.0043405410600323,25.197927328992282,1.999,2.528,1110.485
3.5360980315995616,-2.003236973133827,25.21150390206445,1.999,2.526,1120.297
3.534372546974065,-2.001993251424934,25.18130769392676,1.999,2.525,1130.079
3.53243170625949,-2.0051744646194636,25.208632581990614,1.999,2.523,1139.875
3.5308146214522065,-2.0071859752679875,25.16165358949072,1.999,2.521,1149.672
3.528692631581322,-2.004584682779452,25.207412803330556,1.999,2.52,1159.547
3.5268537958844783,-2.005094899134556,25.231614557371085,1.999,2.517,1169.344
3.525252272649876,-2.00416136560887,25.22505268415341,1.999,2.516,1179.188
3.523092762875869,-2.0033789307480854,25.269377553978288,1.999,2.514,1189.0
3.521531584314928,-2.0025849709056605,25.320066741612848,1.999,2.512,1198.829
3.5198509052400393,-2.0036029009781817,25.308999350112337,1.999,2.51,1208.688
3.51788921074727,-2.0030375189160816,25.286283221960037,1.999,2.508,1218.485
3.516144040919845,-2.0043940952818486,25.32060820040395,1.999,2.506,1228.25
3.5143564828364204,-2.0075733237687996,25.29994691605425,1.999,2.505,1238.047
3.512719119806323,-2.002240032212471,25.372582578809137,1.999,2.503,1247.891
3.5108478251900532,-2.00310987659093,25.31571680734047,1.999,2.501,1257.782
3.509046928655927,-2.003531322420712,25.352536553333323,1.999,2.5,1267.563
3.507264664516135,-2.0019111019776723,25.291390178807237,1.999,2.498,1277.454
3.5055203090494405,-2.005794902817222,25.323916058292284,1.999,2.496,1287.25
3.5039357006551266,-2.006241034118127,25.313252333477855,1.999,2.494,1297.141
3.5022420294439565,-2.0057698067160525,25.384113133925446,1.999,2.492,1306.922
3.5004385323508607,-2.0069376704696276,25.39545729338415,1.999,2.491,1316.782
3.4987171842303337,-2.0052006716936948,25.34774834213428,1.999,2.489,1326.563
