Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(888.9598388671875-48.86445617675781j),(267.8804931640625-69.3329849243164j),(3.1543987760596486+0.6340119230146795j),(-4.0504942979929314e-05+0.011521999088689826j),(0.16148937378988681-0.005009557349182995j)
(883.2684936523438-56.770225524902344j),(274.3529968261719-62.952003479003906j),(3.103538202182558+0.5052021438786539j),(0.035577985512937685-0.08036895945773385j),(0.15979301388168154-0.003312965890100134j)
(885.2451782226562-64.18892669677734j),(274.4708557128906-54.21702575683594j),(3.148618492472581+0.3880914894639422j),(0.11297719954267783-0.12165076102571065j),(0.15963602828885537-0.004108993459260795j)
(883.4775390625-65.68852233886719j),(273.7457275390625-51.809635162353516j),(3.1596039895046064+0.35803082114184803j),(0.1912673628734214-0.12011973797184984j),(0.15938925175859975-0.004273529818252035j)
(884.3889770507812-65.45797729492188j),(274.8789978027344-45.77229690551758j),(3.16915408313589+0.28958736380010036j),(0.2529248403999551-0.09488095288316178j),(0.15800442542193877-0.003760612685260815j)
(883.0460205078125-67.0070571899414j),(275.8276672363281-44.915283203125j),(3.1572801613394854+0.2711949680672852j),(0.2948808593939397-0.062010445938272624j),(0.15627324198222897-0.0040022334264439244j)
(881.9171752929688-68.26156616210938j),(277.2911071777344-42.32616424560547j),(3.144778644090962+0.23385117504757832j),(0.3201531408516635-0.03128101461241805j),(0.15274868847121253-0.005583914157757218j)
(880.7493896484375-69.22796630859375j),(278.4832458496094-40.10343933105469j),(3.133482256689729+0.20265294271231038j),(0.3331050017815008-0.007210780268831503j),(0.15307305529370477-0.005853783324712848j)
(877.393798828125-70.64228820800781j),(280.7969665527344-39.83753967285156j),(3.0979913655596585+0.18794385983409678j),(0.3375117924967377+0.009039346248078796j),(0.15397301453847687-0.006615684740858961j)
(876.3111572265625-70.63182830810547j),(284.03131103515625-41.245887756347656j),(3.0569111029066836+0.19523616506017102j),(0.336117797045235+0.01811667924875172j),(0.1526252742097324-0.007128522763848113j)
(876.7574462890625-61.24492263793945j),(284.005859375-37.526405334472656j),(3.062142411259212+0.18896185732560014j),(0.3307881879073512+0.021465454059246696j),(0.1495933976632158-0.006846407929577056j)
(876.1786499023438-58.52641296386719j),(284.0799865722656-36.17845916748047j),(3.0608613101919353+0.18378919822622164j),(0.322799373788239+0.020736638182532192j),(0.1444316791253655-0.008033444745898633j)
(874.4860229492188-59.570030212402344j),(284.7398986816406-37.329593658447266j),(3.0462452641969+0.1901562370947364j),(0.31308453567527955+0.017471326052610876j),(0.14414311607089011-0.008648984295741036j)
(873.1666870117188-57.04546356201172j),(287.698486328125-37.19240188598633j),(3.0103300348703583+0.19088018711961283j),(0.3023884468019077+0.012950695391878079j),(0.14238969408113597-0.009692178499023875j)
(869.82470703125-57.60360336303711j),(292.4371337890625-39.840572357177734j),(2.9465455822103728+0.20444893004546955j),(0.2913428425499765+0.00814611881070268j),(0.13760696955238935-0.008523140240502332j)
(868.4981079101562-35.7618408203125j),(293.39495849609375-32.07588577270508j),(2.9383725595609342+0.1993526475629396j),(0.2804901827399845+0.003728806195664993j),(0.13552951994713242-0.008507576371498035j)
(865.798583984375-34.77140808105469j),(294.7203369140625-34.82255172729492j),(2.9109964504474584+0.2259664775425485j),(0.2702820802292346+0.00011233938582272068j),(0.1356782765930427-0.007327225579276376j)
