Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(823.6284790039062-26.148000717163086j),(335.4592590332031-94.59625244140625j),(2.2947330328077973+0.5691455501636925j),(0.1477904160805379-0.11962154829785673j),(0.06489321254224725-5.1320713676501986e-05j)
(815.9906616210938-37.48650360107422j),(340.6567687988281-79.3942642211914j),(2.2962635529229303+0.4251307031174976j),(0.16565084893061763-0.09484149423382225j),(0.06464560016958723-0.0006217569509594635j)
(818.3350219726562-44.72020721435547j),(339.17572021484375-72.13890838623047j),(2.3351268313414004+0.36480586895675843j),(0.17652843530617496-0.07271115636959813j),(0.06322992914886477+0.0003733313454632027j)
(818.2227172851562-53.99191665649414j),(340.6712951660156-62.82347869873047j),(2.351068374513852+0.27507564804768436j),(0.18257138371127982-0.05411354565106054j),(0.06269395143218853-0.0002062986838930469j)
(818.5270385742188-53.99711608886719j),(340.6029968261719-57.357826232910156j),(2.3628596768265315+0.2393736385969297j),(0.18545422148102775-0.03917546582249418j),(0.06267976858199038-0.0008367958237463343j)
(815.7672729492188-60.579566955566406j),(343.2502136230469-50.3892707824707j),(2.351822449777405+0.16876042315351808j),(0.18638208598020106-0.027620656578540317j),(0.06056543869468615-0.001066748607940215j)
(814.637451171875-62.379844665527344j),(344.7610778808594-49.3553466796875j),(2.3408332590005125+0.15417283377375304j),(0.18617283394412806-0.01899240650572344j),(0.06115179650992951-0.00019514528992132607j)
(814.1414184570312-62.50838851928711j),(346.01837158203125-48.87368392944336j),(2.3318791475478813+0.14871792981497323j),(0.18535516302935756-0.012781813838590152j),(0.06259790274379705-0.0006855405848775733j)
(810.6431274414062-63.99598693847656j),(348.6770935058594-47.50702667236328j),(2.3070893463984494+0.1308000124637764j),(0.184255809226605-0.008495392320698698j),(0.06143121398337493-0.0006012173619800237j)
(811.51416015625-68.43550109863281j),(349.1397399902344-43.16883087158203j),(2.3131969283843574+0.08999979743449851j),(0.18306739085959522-0.005686766317082401j),(0.06200242498088502-0.0007623464829528811j)
(813.3116455078125-59.39695739746094j),(348.0682678222656-38.436073303222656j),(2.327111112990693+0.08632805315518415j),(0.18189701498334007-0.00396853043120085j),(0.06094325373978364-7.921603209976512e-05j)
