Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(816.4780883789062-22.387123107910156j),(341.3003234863281-96.33868408203125j),(2.232866042991171+0.5646764445947899j),(0.14991638970999227-0.12484504181451966j),(0.08144832564742172-0.0012905149603982184j)
(809.9541015625-34.99748992919922j),(348.1057434082031-84.5825424194336j),(2.220103028690997+0.4389024644485934j),(0.16919983471297215-0.09859328233593215j),(0.08392304536856411-0.0011546223324724364j)
(809.6781005859375-44.785606384277344j),(348.63311767578125-74.0462646484375j),(2.2482998402265206+0.34905633579924544j),(0.18081986054439605-0.07514277787064311j),(0.08093891913171185-0.0007400480383779473j)
(808.4681396484375-49.22755813598633j),(351.22930908203125-67.98875427246094j),(2.244839260615012+0.29438393682285763j),(0.18717589293549708-0.05551090992570107j),(0.08178087054245978-0.0006811463214252658j)
(810.8229370117188-51.829002380371094j),(348.7226257324219-60.45329284667969j),(2.282299316478219+0.2470258601131384j),(0.19013138339221355-0.03984456640884182j),(0.08047154253744451-0.0011844005861539133j)
(806.4468994140625-55.97996520996094j),(353.350341796875-55.49577331542969j),(2.2516288423580817+0.19520546737061784j),(0.19101624829611227-0.027832959254849722j),(0.0802158474499003-0.0008635487035900017j)
(806.8287353515625-59.791419982910156j),(352.7232360839844-50.753658294677734j),(2.2649243842679816+0.1563882745348146j),(0.1907226913483736-0.018965091336233367j),(0.08035674049059702-0.0006919194865388163j)
(804.8292236328125-60.7658805847168j),(355.351806640625-51.16880416870117j),(2.24299607359721+0.1519776887217615j),(0.18981931681692166-0.012675778362874025j),(0.08049087711326056-0.0005398584970611029j)
(803.9866943359375-63.111419677734375j),(356.268798828125-48.173240661621094j),(2.2396895185177983+0.12569633561073598j),(0.18865152090444304-0.008420971245999992j),(0.07794187798657397-0.0005422048328015607j)
(804.38720703125-68.18721008300781j),(357.76690673828125-45.718711853027344j),(2.2361938462569824+0.09517004334455087j),(0.18741862731113718-0.005711934881200131j),(0.08101628666484133-0.0008394523270515075j)
(805.0617065429688-58.11909484863281j),(357.3961181640625-38.890220642089844j),(2.243703523904419+0.08153146822391696j),(0.1862283526059358-0.004127181649643768j),(0.08115541011775568-0.00021321181238988853j)
(800.4537353515625-59.11833953857422j),(362.0599060058594-38.05229187011719j),(2.203651984830276+0.06831927136375653j),(0.18513283294037639-0.0033132762185857424j),(0.07937870441424716-0.0006897468900371591j)
(803.4837036132812-59.36191940307617j),(357.7204895019531-37.639244079589844j),(2.2387961123134255+0.0696204848299295j),(0.18415107836938485-0.0029806429375676736j),(0.07952895535259084-0.0009358992101338819j)
(802.8005981445312-61.3797607421875j),(358.7167053222656-35.88016128540039j),(2.232756248936679+0.052219183837055136j),(0.1832821520144879-0.0028975701911910412j),(0.082565176282286-0.0006981579352720573j)
