Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(834.1804809570312-27.719018936157227j),(323.8684997558594-90.44026184082031j),(2.4115247435859697+0.5878308957273967j),(0.16726587404179852-0.12455756651174825j),(0.06956872432030978-0.000757543464040068j)
(826.5485229492188-39.27793502807617j),(330.70916748046875-80.38147735595703j),(2.387162428527209+0.46144988609844867j),(0.1840660955738366-0.09877812834931021j),(0.06893832933040325-0.0007626308408043848j)
(826.41455078125-48.76205825805664j),(330.8771057128906-71.39563751220703j),(2.4169166782585774+0.3741426851923691j),(0.19443869787933427-0.07614008172267983j),(0.0696705817399372-0.0005194325419983516j)
(827.5739135742188-54.84495162963867j),(331.5272216796875-62.768798828125j),(2.4400991937842296+0.29655828347231444j),(0.20040316338407987-0.05722269102195519j),(0.0681342812987218-0.0005913706250479948j)
(827.0482177734375-55.37160873413086j),(332.6589660644531-56.16521072387695j),(2.4445921076146964+0.2462865290938862j),(0.20348867867095005-0.04200394935952091j),(0.06769458992864526-0.0008689665646970992j)
(827.3421630859375-60.744384765625j),(331.5611877441406-50.629940032958984j),(2.465772222695488+0.1933203202717634j),(0.20477946335619868-0.030150849114048077j),(0.06907950334078342-5.558949202480065e-06j)
(825.1336059570312-61.931304931640625j),(334.0261535644531-48.62136459350586j),(2.4454404273180423+0.17055354818405252j),(0.20500541171824926-0.021197561310413233j),(0.06807880847462706-0.0007029587288172525j)
(822.7565307617188-63.1385612487793j),(335.0030822753906-46.521812438964844j),(2.4351780818810855+0.1497011203340047j),(0.20463581557785582-0.014646516322597164j),(0.0685566309647291-0.0002701819937906066j)
(823.1453247070312-67.51885223388672j),(335.1824645996094-41.25999450683594j),(2.4435818352121004+0.09935878031015419j),(0.20395895934817884-0.01002117687346925j),(0.06670295281691854+0.00017485365776759561j)
(822.6948852539062-69.35240173339844j),(338.4424133300781-43.709022521972656j),(2.416978227521212+0.10723051431810152j),(0.20314315058939644-0.006890634857265844j),(0.06565036008501791-0.0006373940480597837j)
(823.1752319335938-61.23308563232422j),(336.853271484375-35.82295227050781j),(2.435507744519303+0.07722647887434746j),(0.20228043042541735-0.00487879931207231j),(0.06601711847868097-0.0006297169626422466j)
(821.0736083984375-62.70213317871094j),(340.1533203125-33.166080474853516j),(2.408905920972774+0.05054142772097301j),(0.20141621083458547-0.003665711203556581j),(0.0666762407089457-0.0008873381882563467j)
(818.4002685546875-62.289573669433594j),(340.8517761230469-35.72808837890625j),(2.393897664878697+0.06818158302047471j),(0.20056837203986716-0.0029851677398767193j),(0.06604140860733924-0.0012541755277716343j)
(819.9557495117188-61.72968673706055j),(340.9111633300781-35.291133880615234j),(2.3982331388577287+0.06719251965684934j),(0.19973894435231526-0.002620842585565895j),(0.06660379730756699-0.0008574287868625275j)
(818.5427856445312-62.23859786987305j),(339.9205322265625-35.932838439941406j),(2.4005715628784214+0.07066578798642469j),(0.19892088170904673-0.0024019690744598488j),(0.06536903575700614-0.0006532615844100491j)
(820.4266967773438-40.658966064453125j),(342.25152587890625-27.395774841308594j),(2.391332755047696+0.07261749264566676j),(0.19810181863155413-0.002199057708204151j),(0.06563975471634402-0.0007655179555052563j)
(820.8739013671875-42.37126159667969j),(341.2197570800781-25.54172134399414j),(2.4015433713335685+0.055589659144464613j),(0.1972661655288768-0.0019198153798832272j),(0.06504540259367762-0.0007293171435576485j)
(819.3870239257812-43.43388366699219j),(343.2704162597656-24.551624298095703j),(2.3838567065827676+0.04397020500042666j),(0.19639645771030173-0.0015052836174281j),(0.06394948472091432-0.0006721105121470563j)
(819.6292724609375-43.61805725097656j),(343.8323669433594-24.472808837890625j),(2.380772983562162+0.04259676013738247j),(0.19547452662966677-0.0009261413485178232j),(0.0637376628224719-0.0016077610429219426j)
(817.0574951171875-42.563934326171875j),(344.43780517578125-24.42595672607422j),(2.3689978231575894+0.044423416235133156j),(0.19448279620677564-0.00017908746836690676j),(0.06295661035680916-0.0009484992427910172j)
(816.9209594726562-43.123329162597656j),(345.8017883300781-23.452119827270508j),(2.3599992372715963+0.03534873489576917j),(0.19340581070072863+0.000716785740139849j),(0.06144671047357247-0.0008551618161977492j)
(817.518310546875-1.3577308654785156j),(346.81390380859375-10.477989196777344j),(2.3551932485777853+0.06724055262303648j),(0.19223196374065832+0.0017237013648579564j),(0.06095069894117627-0.0013038545723667609j)
(815.3186645507812-2.860321044921875j),(347.8166809082031-6.956887245178223j),(2.3433315549428992+0.03864671563705617j),(0.1909553132531501+0.0027890287776561958j),(0.059698762581184985-0.0013622221112168742j)
(814.328125-3.93133544921875j),(349.99066162109375-7.030027389526367j),(2.326001038639326+0.03548813417750319j),(0.1895773281390196+0.0038492303196123344j),(0.054908127914716984-0.0014586075223744029j)
(813.9130859375-3.154325485229492j),(350.8368225097656-8.16860580444336j),(2.318871473306399+0.04499989875190434j),(0.18810841378191054+0.004833863651023827j),(0.05910605238300051-0.0015513781874806497j)
(813.6475219726562-3.508319854736328j),(352.5118103027344-7.071379661560059j),(2.3074137217382416+0.03633432479033376j),(0.18656909779798825+0.005669526336519662j),(0.057469884816215656-0.0010931295239164183j)
(805.690185546875-2.694364547729492j),(357.4156188964844-7.634309768676758j),(2.2533438606272562+0.04059240764138771j),(0.18499081579305143+0.006283584707866595j),(0.05696097249056102-0.0012515771392620472j)
(811.1494750976562-13.124067306518555j),(352.9888916015625-11.487403869628906j),(2.2967237578680075+0.03756301230025547j),(0.18341630802098646+0.0066075008409833165j),(0.05581972311684877-0.0012858622662709719j)
(810.4607543945312-15.670358657836914j),(353.95135498046875-8.9354829788208j),(2.2894104085144416+0.013523409394048471j),(0.1818997090244828+0.006579565042831178j),(0.05403919838577707-0.0011240438032662041j)
(811.0784301757812-17.049875259399414j),(353.4058837890625-8.88051986694336j),(2.294797036709287+0.00942009052030161j),(0.1805064709760568+0.006146859430714603j),(0.053725558932843774-0.0009885510408119296j)
(811.3029174804688-18.487104415893555j),(353.07415771484375-6.46475076675415j),(2.2980141232960056-0.010284003433738654j),(0.17931329711738028+0.005266321713481681j),(0.054160717643456445-0.0010506270155433437j)
(811.5040283203125-21.421281814575195j),(353.07867431640625-3.572960376739502j),(2.2987445704770177-0.037407975923744494j),(0.1784082684775026+0.0039048469755388476j),(0.051978543368886694-0.0010661432367115196j)
(810.1728515625-38.30302429199219j),(352.83013916015625-14.914843559265137j),(2.2966971494929047-0.011473355462011172j),(0.17789132547856962+0.0020384597375411903j),(0.051601179696646945-0.0011345646623685712j)
(813.411865234375-40.64722442626953j),(349.9790344238281-12.342885971069336j),(2.325376860578092-0.034131653103325575j),(0.17787522449688375-0.00034928829902712214j),(0.05088333872188431-0.0007800276727445049j)
(811.947265625-44.20570373535156j),(351.0191955566406-10.264954566955566j),(2.3148167733261316-0.05824244082695259j),(0.17848704443814567-0.0032693818733826j),(0.04997728532616904-0.0007566556698637134j)
(813.4723510742188-48.414756774902344j),(350.357666015625-5.798103332519531j),(2.3234845541919-0.09973508967440793j),(0.1798702931474229-0.006729354266764408j),(0.049475482336158956-0.0003356430559719456j)
(813.2398681640625-55.842567443847656j),(349.30987548828125+4.390881538391113j),(2.3257560323797724-0.1891005416806253j),(0.1821876841651449-0.010734484122590735j),(0.046636066710827165-0.00021612141563953562j)
