Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.7270258597589496,-0.006498700881284443,26.977980450198647,0.0,-0.007,0.0
3.233574391128388,-3.520639814674858,26.972651935637213,-3.522,1.434,2.5150000000000006
3.910466912194639,1.512404060773993,27.04726473332006,1.507,4.683,9.515
3.933611612053592,1.5103747027110828,27.121347613124048,1.507,4.71,16.25
3.9460090691125087,1.510326619835526,27.17760187696908,1.507,4.726,23.296
3.954377047727207,1.51282800451343,27.211865566216826,1.507,4.737,30.062
3.9608177841609673,1.5121641458656667,27.233292639188672,1.507,4.743,36.796
3.9663509500811047,1.512254010441547,27.2331251388254,1.507,4.748,43.546
3.9709815805963427,1.512135104189042,27.23545704293057,1.507,4.748,50.296
3.97532986450686,1.5130686140473584,27.240785516193338,1.507,4.753,57.078
3.9795560300750035,1.512145310238016,27.234829552737374,1.507,4.759,63.828
3.983144075315836,1.5104400130687294,27.242175874377715,1.507,4.764,70.578
3.986594149096474,1.5122111832102274,27.238919507043004,1.507,4.764,77.328
3.989789394816601,1.5115253082851674,27.23220471452699,1.507,4.77,84.062
3.9929214379534743,1.5131653977480999,27.241480017150767,1.507,4.77,90.79599999999999
3.9958050008067754,1.5120062601665636,27.232945101411772,1.507,4.775,97.562
3.9987330747261804,1.5122136805137572,27.231227282865188,1.507,4.775,104.265
4.001314318538659,1.5126063215718175,27.226999484824315,1.507,4.78,111.10900000000001
4.003521404854166,1.5115817349927207,27.22586132045134,1.507,4.78,117.828
4.0059170452572435,1.5123746856316713,27.229852870886806,1.507,4.78,124.60900000000001
4.008164335403897,1.512538312595109,27.22397495825925,1.507,4.786,131.328
4.009617674329968,1.5098572710063405,27.222503326331044,1.507,4.786,138.078
4.011868642785509,1.5116193792612875,27.216842924673305,1.507,4.791,144.781
4.013511462251588,1.5117856409940738,27.220342160793674,1.507,4.791,151.546
4.015331129968275,1.5120860809109324,27.224566833852595,1.507,4.791,158.25
4.016705389906362,1.5139368486143292,27.223952200857394,1.507,4.797,165.015
4.018227051189446,1.5125677513015099,27.22490003745919,1.507,4.797,171.734
4.01962545878929,1.5123729810142024,27.214123301510632,1.507,4.797,178.46800000000002
4.020825200047731,1.513832194953374,27.22118805854745,1.507,4.797,185.187
4.021987259062967,1.5140003095484749,27.230323067877595,1.507,4.797,191.953
4.0231401568399034,1.5127929195037582,27.231312971699122,1.507,4.802,198.687
4.02417770517763,1.5099409629589862,27.234128185552123,1.507,4.802,205.46800000000002
4.025096606786568,1.5148960794713069,27.23120427304478,1.507,4.802,212.171
4.0261198057759096,1.5129055713011483,27.23796118224209,1.507,4.802,218.937
4.027262005026517,1.5143812837185298,27.24640021446552,1.507,4.802,225.656
4.028005488859374,1.510759180889918,27.238758139130862,1.507,4.807,232.421
4.028964502824797,1.5113441011942434,27.250618886419733,1.507,4.807,239.109
4.029697330597217,1.5117271856137797,27.258860464320808,1.507,4.807,245.875
4.030595049701511,1.5113378008122749,27.273777796401472,1.507,4.807,252.59300000000002
4.031436170395996,1.5124365936279043,27.26363955202402,1.507,4.807,259.343
4.032346394926032,1.5118343126417348,27.272152695816708,1.507,4.807,266.093
4.033042161527949,1.5123689536366656,27.285855163060493,1.507,4.807,272.812
4.033952231015692,1.5111909748824093,27.28266805344661,1.507,4.813,279.515
4.034507944301032,1.512701799430642,27.29658735509162,1.507,4.813,286.281
4.0353571602617455,1.5109296271836428,27.303890839943794,1.507,4.813,292.984
4.036033486825049,1.5122208651595421,27.312368237084264,1.507,4.813,299.734
4.036874785266883,1.511246690807293,27.31350382937553,1.507,4.813,306.437
4.0377047263355745,1.5126812880093514,27.330792172976267,1.507,4.813,313.14
4.038578427937499,1.511473234854057,27.337086688925933,1.507,4.813,319.875
4.0390099015101555,1.5126665195287994,27.331019948917408,1.507,4.818,326.578
4.039830410704564,1.5144998253642359,27.339174491707645,1.507,4.818,333.343
4.040704862850371,1.5114083989588538,27.353713844667155,1.507,4.818,340.031
4.041377181730484,1.5115367870877519,27.36275877903578,1.507,4.818,346.796
4.04234414332999,1.510727805667603,27.367666442129163,1.507,4.818,353.484
4.0429056956699005,1.5126473543584724,27.380258879515157,1.507,4.818,360.25
4.043771613554336,1.5131929149445287,27.391063319021573,1.507,4.818,367.0
4.044535726645709,1.5126488330895542,27.40411340199769,1.507,4.824,373.687
4.0453708490774,1.5112754605780798,27.412032692496954,1.507,4.824,380.437
4.0462345311585075,1.5108736220210186,27.42712665671458,1.507,4.824,387.125
4.046790238223762,1.5123837330488599,27.425608109177922,1.507,4.824,393.812
4.047614103142257,1.5113147343449052,27.444503887876184,1.507,4.824,400.562
4.048491101429554,1.511514353712899,27.457480883953963,1.507,4.824,407.265
4.049290101806536,1.5141405254244742,27.47221486717242,1.507,4.829,414.015
4.050253690189105,1.5137142934894166,27.481270841553386,1.507,4.829,420.718
4.051041709041164,1.5126942633193852,27.482508740545082,1.507,4.829,427.468
4.0517611714509325,1.5139398578605068,27.493356155625538,1.507,4.829,434.156
4.052586572749677,1.5127547487243231,27.5001804768105,1.507,4.829,440.859
4.053371934218631,1.5127769604795214,27.512718366638616,1.507,4.829,447.593
4.054104112680441,1.5120445085623677,27.509864653042523,1.507,4.829,454.296
4.055092900157919,1.5121183978160606,27.526487830970304,1.507,4.829,461.062
4.055935969138058,1.512360451912497,27.53782064659314,1.507,4.834,467.765
4.056921186170177,1.5112753534030843,27.54876410380531,1.507,4.834,474.484
4.0577038325984605,1.5124455503650869,27.557175009249033,1.507,4.834,481.187
4.058483016601867,1.5141713442448093,27.569936925620713,1.507,4.834,487.953
4.059231377786212,1.5124082480764063,27.594848170749938,1.507,4.834,494.64
4.059885376339496,1.5111018323294105,27.60202274289802,1.507,4.834,501.39
4.0608201233704895,1.512045379324747,27.604282924264112,1.507,4.84,508.093
4.061565732749282,1.5133985090860136,27.617732283613428,1.507,4.84,514.843
4.062492834351416,1.512129278368382,27.62441006795813,1.507,4.84,521.531
4.063280862813379,1.5132993212753925,27.63732924813144,1.507,4.84,528.312
4.063944820279284,1.5118409529803112,27.648641832197928,1.507,4.84,535.0
4.064838902691503,1.511952433202563,27.66596637008377,1.507,4.84,541.687
4.065762473720393,1.51157504454803,27.67022356500211,1.507,4.845,548.421
4.066327615388722,1.5126893713092306,27.680652023520718,1.507,4.845,555.187
4.067045946816358,1.5127607461004466,27.70069823136597,1.507,4.845,561.875
4.067881879745675,1.5127849613561184,27.711849135034075,1.507,4.845,568.578
4.068622115553055,1.5137989313098883,27.7256622724535,1.507,4.845,575.312
4.0695415021776515,1.5124544019209851,27.737057935679857,1.507,4.845,582.015
4.070126348463645,1.5121511237272245,27.75060243830492,1.507,4.845,588.765
4.070790970474955,1.5105929322045673,27.75713758455744,1.507,4.845,595.453
4.071563108024527,1.5117672930124981,27.760861148788624,1.507,4.851,602.203
4.072498392659607,1.5135112436605254,27.776806090712093,1.507,4.851,608.89
