Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(862.1707153320312-41.67412567138672j),(295.34295654296875-77.28434753417969j),(2.7666940579670314+0.5828749784328843j),(0.14316540546363607-0.12423204239901127j),(0.0991850850460334-0.001395851997523205j)
(856.344482421875-49.00993347167969j),(302.07403564453125-69.79965209960938j),(2.7267827910923033+0.4678275522629261j),(0.1776700745682569-0.10914453442380453j),(0.10095623452389157-0.0013870405882608385j)
(859.1446533203125-56.40998077392578j),(300.30462646484375-62.023475646972656j),(2.781074854011925+0.386547317211846j),(0.20408077261601829-0.09067768074218024j),(0.09827493810658885-0.001278783972095962j)
(857.0108642578125-63.56687545776367j),(301.88916015625-56.517120361328125j),(2.780784809345412+0.310031252074508j),(0.22324564150043352-0.07202081190540661j),(0.0983619856436204+9.084850592042512e-05j)
(857.7835693359375-61.40130615234375j),(300.3974609375-49.76679229736328j),(2.812174049521997+0.2614921425404316j),(0.23651783286775582-0.0550601345055326j),(0.09778963512928296-8.463628761093994e-05j)
(856.06494140625-63.945125579833984j),(302.6387634277344-45.799957275390625j),(2.796596347570364+0.21193209663215395j),(0.24526367112501604-0.04070852863322853j),(0.09912945905042617-0.00034774213842234266j)
(855.3603515625-68.94127655029297j),(303.9211120605469-41.077796936035156j),(2.7940335957676523+0.15080054102980606j),(0.2506534360383463-0.029231737884931466j),(0.0996040718127427-0.0007736368741490648j)
(854.9298095703125-71.53361511230469j),(305.2600402832031-39.52155303955078j),(2.7843287857987082+0.12614616259456038j),(0.25360889297509237-0.02050566822275686j),(0.09756548377382414-8.843213524616305e-05j)
(853.5858154296875-72.24089813232422j),(304.6700744628906-37.99338150024414j),(2.787887071133775+0.1105469875905449j),(0.254823883114241-0.014197707618548579j),(0.09766415566273372-0.00026354383557481006j)
(852.4407958984375-73.49237060546875j),(305.74969482421875-38.194095611572266j),(2.774761621441277+0.10625403921288666j),(0.2548100997276697-0.009885606126739133j),(0.09714567637312946-0.0005869326992125436j)
(853.6187744140625-65.22604370117188j),(307.710205078125-31.67577362060547j),(2.7666032791541397+0.07282259443312952j),(0.2539442266554632-0.007131005645376891j),(0.0960285939697814+0.0006806567485790627j)
