Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(843.77294921875-31.057584762573242j),(315.2464294433594-88.0037841796875j),(2.508561506801871+0.6017683404645027j),(0.1612733007159026-0.12762576070524562j),(0.10644095796056062-0.0026909984192964934j)
(837.240478515625-40.93255615234375j),(322.1089782714844-77.45587921142578j),(2.486051706346751+0.4707312579161111j),(0.18642211592830735-0.10589808129301893j),(0.10514237217673111-0.0008879627971807634j)
(837.972900390625-48.65080261230469j),(320.9402160644531-67.30292510986328j),(2.531458266989752+0.3792723300379582j),(0.20398241243711693-0.08434651200092047j),(0.1070961277566005-0.0022151539089306283j)
(836.6792602539062-55.87861251831055j),(322.49725341796875-62.87957000732422j),(2.5319066619788235+0.32039525481378983j),(0.21552488662058394-0.06477430869062674j),(0.1045361359316232-0.0018075585453488222j)
(835.27880859375-56.39095687866211j),(324.9073486328125-52.888851165771484j),(2.5319820237469126+0.23859929255496126j),(0.22256573339519362-0.04804099738774723j),(0.10585495725547693-0.0025343574864872278j)
(836.1077880859375-58.57738494873047j),(322.84466552734375-52.06502914428711j),(2.5526855093459515+0.23022917343285196j),(0.22637451319848392-0.03438314705891381j),(0.10516831891463192-0.0014913892670283255j)
(834.535888671875-60.992774963378906j),(327.0636291503906-47.775672912597656j),(2.5249647412661442+0.18234713161508662j),(0.22793162492948846-0.02366577404611157j),(0.10234442502754906-0.0018628346743754212j)
(834.721435546875-64.16753387451172j),(325.8126525878906-48.713661193847656j),(2.534750619177517+0.18203543824314247j),(0.2279564453500873-0.015557783178625535j),(0.10399385247704122-0.0021310047824483116j)
(832.5782470703125-67.44072723388672j),(327.3702087402344-44.83327865600586j),(2.524104062750699+0.13966797328358252j),(0.22696005172749256-0.009645279070075622j),(0.10287337295487332-0.001900475699277287j)
(829.358154296875-67.62142944335938j),(331.3974304199219-43.52317810058594j),(2.486519253920245+0.12251088019633262j),(0.22529914114601746-0.005500256033707964j),(0.10202305203930148-0.003478406313170336j)
(832.1690673828125-58.70709991455078j),(329.5373229980469-39.06422424316406j),(2.5110965523893536+0.11952193622831772j),(0.22322134192453064-0.002719536860708661j),(0.10100006832245426-0.0026450270069292496j)
(828.9100952148438-59.25783157348633j),(331.87200927734375-37.01988220214844j),(2.48665603588168+0.09882690023642768j),(0.22089937287938485-0.0009447996687185378j),(0.09969951493892776-0.002077610579090575j)
(828.371826171875-57.37184143066406j),(332.3539123535156-40.798789978027344j),(2.476313280553522+0.13136220877701113j),(0.21845491719218296+0.00012900786345940797j),(0.0985160623008322-0.0032103230760851162j)
(825.633544921875-57.363792419433594j),(334.0950012207031-38.79646301269531j),(2.458045955313533+0.11373919523055244j),(0.21597434986476063+0.0007521560571162209j),(0.0972277717136849-0.003049286180473288j)
(824.9878540039062-58.11529541015625j),(336.01312255859375-35.37335205078125j),(2.4463212731043864+0.08457791170856685j),(0.2135186430359425+0.0011225415347075173j),(0.09614472693660703-0.0028840347829554264j)
(825.6427001953125-37.40279769897461j),(338.9837341308594-30.18596076965332j),(2.426227424109375+0.10571365093764168j),(0.2111294727945465+0.0013901432389839148j),(0.09264400494960381-0.0045331021385206435j)
(822.4002685546875-36.264793395996094j),(340.7267761230469-29.48892593383789j),(2.404863050579205+0.1017003576233281j),(0.20883308768317024+0.0016623589583933311j),(0.09343391930063463-0.0032801926197010603j)
(821.2277221679688-36.797393798828125j),(342.0526123046875-29.034934997558594j),(2.39277222101676+0.0955308947421525j),(0.20664303399959494+0.0020095155047087383j),(0.09166247039832448-0.0028984152545414995j)
(817.8903198242188-33.764739990234375j),(345.6443176269531-33.867515563964844j),(2.353255863427307+0.13289438665083828j),(0.20456243635215757+0.002470157027155884j),(0.09148218389540808-0.0022046178775795497j)
(816.2853393554688-36.83665084838867j),(346.3854675292969-29.620162963867188j),(2.348501641417033+0.0944795713420785j),(0.202586224735315+0.003055931224351066j),(0.08954512873827773-0.002329743494696948j)
(817.2578125-39.15033721923828j),(348.5892639160156-28.482349395751953j),(2.338039742358032+0.07872453475896121j),(0.2007034784000924+0.003756039183009937j),(0.0883048163429855-0.0024420953033107676j)
(815.0679931640625+0.7279567718505859j),(349.486328125-10.688854217529297j),(2.3299453345466197+0.07334307732479893j),(0.19889990894972254+0.00454130476296373j),(0.08825782166671567-0.0023291401902082644j)
(813.5697631835938+0.010393142700195312j),(351.99212646484375-10.30827522277832j),(2.309347977280575+0.06766000113941029j),(0.19716041558939768+0.0053679623600532324j),(0.08671242102523412-0.0023841662296535384j)
(813.0969848632812-0.7160758972167969j),(353.41455078125-9.736793518066406j),(2.298999839360667+0.06131272973567524j),(0.19547160150875545+0.006181265341157597j),(0.08582827048002681-0.0023956348190380837j)
(811.7247314453125-1.4718608856201172j),(353.19500732421875-9.301728248596191j),(2.296750641130957+0.05631984886668902j),(0.19382413214472938+0.006918990390094784j),(0.08552408076025625-0.0019414113230898588j)
(810.6355590820312-2.4798641204833984j),(355.3532409667969-9.303220748901367j),(2.279830638830482+0.05270784510564084j),(0.19221483596378033+0.007514865649872551j),(0.0845361851514796-0.0022337533849753873j)
(808.9903564453125-3.404935836791992j),(356.2416076660156-8.907825469970703j),(2.269723470445547+0.04719652152141658j),(0.19064848961799044+0.007901893728376937j),(0.08358634654175676-0.0020279808898699364j)
(808.2854614257812-13.461137771606445j),(356.6767578125-11.374543190002441j),(2.2650568103938333+0.03449299253890499j),(0.18913928449831538+0.008015484772049575j),(0.08235601719072501-0.0017077593973966955j)
(807.677001953125-14.896488189697266j),(356.535888671875-11.444591522216797j),(2.2643536110990024+0.03090323948096987j),(0.18771203212872886+0.007796268956552739j),(0.08186328747898224-0.0019204357761876353j)
(808.0556030273438-14.217554092407227j),(357.69488525390625-11.21335220336914j),(2.2580907987749477+0.031041017915483766j),(0.18640322162616232+0.007192429030458822j),(0.08037326359270948-0.0022102749585358353j)
(806.0966796875-17.984163284301758j),(358.2832336425781-7.51872444152832j),(2.2499492137764503-0.002979249482682135j),(0.18526208359181967+0.0061613873065223795j),(0.07988123047190945-0.0020903513175976824j)
(808.1510009765625-19.633054733276367j),(357.4039001464844-5.634848594665527j),(2.261474003517936-0.019277884544227953j),(0.1843518330324323+0.004670702074208882j),(0.07874825460188618-0.0020441734518447654j)
(807.4262084960938-36.97188186645508j),(356.95684814453125-17.8125j),(2.261508578850346+0.009276302476135692j),(0.18375125499545875+0.002698080534263473j),(0.07689579979280649-0.0010188121548135838j)
(809.59423828125-40.0076789855957j),(355.36663818359375-14.815582275390625j),(2.2789268092821517-0.01757073026043786j),(0.1835567626500608+0.0002305055848641558j),(0.08010488436042391-0.0016440458833590634j)
(809.2235107421875-42.371482849121094j),(354.8711242675781-11.912402153015137j),(2.281767554771325-0.04280469465734686j),(0.1838850088339181-0.002737388562903534j),(0.07459071790581903-0.001327680517129751j)
(807.9042358398438-47.45032501220703j),(356.20654296875-3.014927387237549j),(2.269042971209577-0.11400499518351372j),(0.1848760876548912-0.006205359930043719j),(0.07523731139144597-0.0012455141738385678j)
(815.4008178710938-55.5822639465332j),(350.8087463378906+2.3503975868225098j),(2.323179921283206-0.174005525986735j),(0.18669734874508526-0.01016941977463756j),(0.07366757111171938-0.0010654412606744634j)
(811.825927734375-67.55855560302734j),(353.3414306640625+16.294017791748047j),(2.283894204005824-0.2965187756235137j),(0.18954789124210514-0.014622554416396597j),(0.07291001479175002+0.0001251640775888356j)
(821.9189453125-82.86634063720703j),(343.2596435546875+31.213768005371094j),(2.3530433145697507-0.4553803271076142j),(0.19366392690812365-0.019552900206476972j),(0.07208081128682979+0.0008794212044851724j)
(837.20849609375-99.54632568359375j),(327.4911804199219+48.355125427246094j),(2.4579618582763247-0.6668924010591357j),(0.19932539523472922-0.024937405383843664j),
(856.6514282226562-114.31568145751953j),(307.2901306152344+65.73296356201172j),(2.5896838352406717-0.9259759630640695j),(0.20686441888305396-0.030728325917046967j),
(878.9148559570312-120.33476257324219j),(282.9662780761719+79.03662872314453j),(2.771102262873488-1.1992713251382165j),(0.2166762575612792-0.036829042812347085j),
(898.8457641601562-106.97988891601562j),(257.0989685058594+88.61381530761719j),(2.996694613187987-1.4489689867966045j),(0.22923306596256024-0.04305456878119333j),
(912.776123046875-64.18209838867188j),(229.67034912109375+94.67253875732422j),(3.298603894197435-1.6391724262527492j),(0.24509949144499973-0.049070599660696504j),
(913.4998168945312+1.8312721252441406j),(215.97789001464844+116.06733703613281j),(3.2853399174014646-1.7570751493141914j),(0.2649461522760235-0.05430292874394819j),
(914.6093139648438+128.6934051513672j),(175.8389892578125+140.29196166992188j),(3.5350679796293805-2.0885482673521976j),(0.2895510428444882-0.05780652112653711j),
(876.448486328125+296.26995849609375j),(134.409912109375+153.2322235107422j),(3.928198221251506-2.274062861439053j),(0.3197679646420207-0.05808118583954694j),
(797.3657836914062+453.6222229003906j),(90.67289733886719+157.50546264648438j),(4.352086703073952-2.5570508227875903j),(0.3564223473235432-0.05282076482865638j),
