Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.177383538932332,-0.004202322485054076,6.134279357915084,0.0004,0.0,0.0
4.177543051799468,-0.0016738809642769094,6.1556289714526375,0.0004,4.193,9.36
3.821086114057154,-2.0118402512312272,6.18812981347742,1.9982,2.801,20.86
3.7943570091194885,-2.0121316344197564,6.258685616355864,1.9982,2.796,31.578
3.7741274231966657,-2.011254397892698,6.3710322712054595,1.9982,2.779,42.281
3.7567879098515813,-2.0122596325569635,6.4854449157952825,1.9982,2.763,53.016
3.7408385598598675,-2.012297173419122,6.5966073502559714,1.9982,2.749,63.735
3.7262764196851235,-2.0119482589407927,6.724403566178762,1.9982,2.735,74.51599999999999
3.712528882860385,-2.0111678948416514,6.846707791525487,1.9982,2.724,85.25
3.699297264039298,-2.012448886830421,6.990491837592825,1.9982,2.713,96.031
3.686651069629871,-2.0118691302060943,7.1186002103643515,1.9982,2.701,106.75
3.674804881589073,-2.0127143768807065,7.235092922586817,1.9982,2.69,117.485
3.6632601500380737,-2.0130235314293414,7.363999963664612,1.9982,2.679,128.219
3.6519819114883827,-2.011636562601446,7.485835490400069,1.9982,2.669,139.016
3.6415200998847723,-2.012475643036686,7.614229776976847,1.9982,2.66,149.703
3.6312011174701304,-2.012847091064167,7.721758398663669,1.9982,2.65,160.485
3.621503447197714,-2.011094179765675,7.860820210713755,1.9982,2.641,171.203
3.612346593830296,-2.0126978753569964,7.982324554212209,1.9982,2.632,181.906
3.603413504866586,-2.013002151293119,8.101610372314367,1.9982,2.624,192.578
3.595008290515943,-2.012132134384641,8.229477019999518,1.9982,2.616,203.235
3.586910954971301,-2.0129930031401053,8.344930267285445,1.9982,2.608,213.938
3.579246999869305,-2.0137363180644487,8.46551601781009,1.9982,2.601,224.656
3.572119104269746,-2.0131343203061136,8.593028444372075,1.9982,2.594,235.36
3.5651831352942214,-2.012389944178778,8.723945319026086,1.9982,2.587,246.063
3.5584625815138446,-2.0123069998219476,8.830554083053924,1.9982,2.581,256.797
3.551981616671022,-2.0111074479214888,8.94971111630281,1.9982,2.575,267.5
3.5459643367840252,-2.0127192783616947,9.061405733051977,1.9982,2.57,278.203
3.5400442656533224,-2.012079266341882,9.189710766437411,1.9982,2.564,288.891
3.5346565947851625,-2.0108998107265865,9.307257541687886,1.9982,2.558,299.594
3.529092424160389,-2.011821489049153,9.419459467665213,1.9982,2.554,310.375
3.5240257310158585,-2.0124994081493703,9.503417316360526,1.9982,2.548,321.078
3.5187958737772473,-2.0111536896806075,9.608990897818119,1.9982,2.544,331.797
3.5142060380630955,-2.012661199411085,9.744585306541948,1.9982,2.539,342.5
3.509616473935067,-2.0116051727646864,9.84977275931533,1.9982,2.534,353.203
3.5051040307548846,-2.013207368950308,9.953533957991292,1.9982,2.53,363.938
3.50082037544215,-2.011698858839809,10.015000176534802,1.9982,2.526,374.672
3.4965870902023553,-2.0124051893672887,10.093063525184194,1.9982,2.522,385.391
3.492530737840968,-2.0132024068752377,10.189921892386764,1.9982,2.518,396.094
3.4885548069983208,-2.0121671403799506,10.27179508871885,1.9982,2.514,406.781
3.48486219806756,-2.0111407080737242,10.355735714361774,1.9982,2.51,417.485
3.4809082337057604,-2.0113560870442293,10.379288993239044,1.9982,2.506,428.203
3.4773693296691977,-2.011329485164348,10.388025360953034,1.9982,2.503,438.953
3.4738960009805804,-2.012290193133814,10.19169201453582,1.9982,2.5,449.672
3.4705119997330005,-2.0127819722334976,9.91635101582423,1.9982,2.496,460.485
3.4667162129461495,-2.0115511440946507,9.756197994989071,1.9984,2.492,471.172
3.4627405076695856,-2.012059139278676,9.696436613015223,1.9982,2.489,481.922
3.4588527948381707,-2.012445799639168,9.617295926664896,1.9982,2.485,492.641
3.4546312153420193,-2.0126550108583325,9.531311018397508,1.9982,2.481,503.375
3.4504132600786717,-2.011997059324005,9.432251958390767,1.9982,2.477,514.078
3.4461351394041535,-2.011071653976858,9.395485359287042,1.9982,2.473,524.797
3.44179038356142,-2.012343690841826,9.355723818863751,1.9982,2.468,535.485
3.437357925610857,-2.0123145235191915,9.297022633652348,1.9982,2.464,546.235
3.4328048151265915,-2.013055237991699,9.222450292917681,1.9982,2.46,556.953
3.428283730405617,-2.0128024400942865,9.155570043145799,1.9982,2.456,567.75
3.4239036467388435,-2.0126485018604496,9.131794115045512,1.9982,2.452,578.469
3.4191762582418397,-2.0128764920970372,9.157112148560397,1.9982,2.447,589.219
3.4144874711835,-2.011578652960684,9.102190676241221,1.9982,2.442,599.985
3.409934247498653,-2.011994864683513,9.027278590198398,1.9982,2.438,610.703
3.4053203848772235,-2.011859789771445,9.028560326373364,1.9982,2.434,621.516
3.400841799700814,-2.0108950295794026,8.97575718754485,1.9982,2.428,632.219
3.3962974696995496,-2.010666465054391,8.91316513878137,1.9982,2.424,642.969
3.391780282940116,-2.0120456074962743,8.928994958773753,1.9982,2.419,653.688
3.386939710820572,-2.0111438131687422,9.149759113346887,1.9982,2.415,664.36
3.382369871711341,-2.012555129927802,9.397303701198794,1.9982,2.41,675.063
3.378110011912637,-2.0127149038910255,9.595577548726167,1.9982,2.405,685.797
3.3739438691238366,-2.011722517055789,9.694316709503742,1.9982,2.401,696.5
3.3699559109085957,-2.0119180322806174,9.795423904635381,1.9982,2.397,707.219
3.3662909863208497,-2.0120262553241335,9.938436678131888,1.9982,2.393,717.969
3.362358048656963,-2.012233159962317,10.011382354520743,1.9982,2.39,728.672
3.358856402950733,-2.012105650404428,10.125950356156663,1.9982,2.386,739.375
3.3554005094604147,-2.0128118043720957,10.18620079745756,1.9982,2.383,750.125
3.3519804738646557,-2.0122885823085928,10.253779481144443,1.9982,2.38,760.875
3.3487777679654585,-2.011057763419296,10.359566957991472,1.9984,2.376,771.625
3.3454769005339124,-2.011322326789419,10.426650419247176,1.9982,2.373,782.297
3.3423985522195636,-2.011316784800817,10.523646774822945,1.9984,2.37,793.0
3.3394189339162352,-2.0113272720514743,10.56374881116885,1.9982,2.367,803.688
3.3362738414242834,-2.012215919524437,10.603681643307798,1.9982,2.364,814.375
3.333612329273512,-2.0121834125961753,10.679226593421994,1.9982,2.361,825.094
3.330598302088858,-2.011061743414188,10.74269239886882,1.9982,2.358,835.797
3.32778434840298,-2.012440622051433,10.781083572910699,1.9984,2.356,846.516
3.324835057398567,-2.0116058381545674,10.849492684088611,1.9982,2.353,857.203
3.32210950599938,-2.0123314770985066,10.966891566869842,1.9982,2.35,867.891
3.3193510478866304,-2.0123158149674105,10.999098652353359,1.9982,2.348,878.719
3.316706507403581,-2.0121464758562513,11.07444182809196,1.9982,2.345,889.438
3.3140251054872705,-2.012660555008725,11.129161445769217,1.9982,2.342,900.203
3.311366194947446,-2.0120905250307017,11.208534154502344,1.9982,2.339,910.922
3.3087324507180313,-2.010288267310153,11.291851323961335,1.9982,2.337,921.703
3.3061215019938093,-2.0125937849434807,11.331884874736902,1.9982,2.334,932.406
3.3034199853908808,-2.0112060133503378,11.38193715770414,1.9982,2.332,943.172
3.300843287196058,-2.011952290643665,11.414509802340596,1.9984,2.329,953.922
3.298188719173932,-2.0121856878836923,11.479769407024138,1.9984,2.327,964.594
3.295538375504049,-2.012717557926258,11.549556797349108,1.9982,2.325,975.328
3.292983048367037,-2.0127788127230026,11.58794447894322,1.9982,2.322,986.031
3.2903071303661897,-2.0131140239304197,11.66599021625202,1.9982,2.319,996.797
3.2878574931774,-2.0124252197227994,11.705660181533347,1.9984,2.317,1007.485
3.285063119410174,-2.0126029317181864,11.803878125552096,1.9982,2.314,1018.188
3.2825377664423554,-2.012520747013876,11.847581382695665,1.9982,2.311,1028.938
3.2797905368337634,-2.013895169961604,11.935856872108504,1.9982,2.309,1039.641
3.276952044215839,-2.0127123648066294,11.95576803718898,1.9982,2.306,1050.344
3.2742703935994424,-2.0127571310972296,12.052892317283916,1.9982,2.303,1061.063
3.2715663061734914,-2.0108833312000365,12.08430370541127,1.9984,2.301,1071.797
3.268799101924818,-2.0127227126360245,12.139929075354102,1.9982,2.298,1082.5
3.2660948054023367,-2.0120772237840163,12.179630053582954,1.9984,2.295,1093.25
3.263084991043948,-2.0126903863533685,12.285798905293497,1.9982,2.293,1103.969
3.2604003545464506,-2.0125155043455885,12.293957813677661,1.9982,2.289,1114.75
3.2573320437692925,-2.0123846905896983,12.346797233919453,1.9982,2.287,1125.453
3.2546081693432307,-2.0117889624699536,12.433605751284599,1.9984,2.284,1136.172
3.251550489295546,-2.011489860191478,12.467745889704837,1.9984,2.281,1146.86
3.2486126917471174,-2.0127630644404353,12.538476598580909,1.9984,2.278,1157.563
3.2455036107375057,-2.013038420286646,12.604951134143352,1.9984,2.275,1168.266
3.242497410117122,-2.012062245247972,12.617798169932929,1.9982,2.272,1179.031
3.2392248659980494,-2.0112727048205623,12.742322140615325,1.9984,2.269,1189.735
3.2360538313928484,-2.011928600050346,12.795696295075233,1.9982,2.266,1200.438
3.2328051818474974,-2.012054939802508,12.85069762203599,1.9984,2.263,1211.172
3.2294033058607807,-2.0112103514065667,12.8404715932691,1.9982,2.259,1221.906
3.2260431282497395,-2.013986354296884,12.94671702954007,1.9982,2.256,1232.61
3.222513274181988,-2.0115212245309255,12.985789780594931,1.9984,2.253,1243.328
3.219088817469563,-2.011202998832062,13.0008607688673,1.9984,2.249,1253.985
3.2156286854619776,-2.0111891180048764,13.052466660910497,1.9984,2.246,1264.688
3.2118358243326246,-2.0119628183587315,13.137789086179863,1.9982,2.242,1275.375
3.208202199542354,-2.0113985632097,13.20927447922856,1.9984,2.238,1286.078
3.2043123100281456,-2.0101773527142393,13.258768174958949,1.9984,2.235,1296.781
3.200518415059566,-2.0116860627857167,13.289186237261186,1.9982,2.231,1307.61
3.196567528577888,-2.0104422660462222,13.34439129437077,1.9984,2.227,1318.266
3.19248365537745,-2.0115717163269915,13.381986257996134,1.9982,2.223,1328.953
3.188287338251728,-2.010566661421006,13.487651908568571,1.9984,2.219,1339.688
3.184106243689862,-2.012225784854385,13.472342456535731,1.9984,2.215,1350.391
3.179696885372465,-2.011714662403423,13.548936830426515,1.9984,2.211,1361.094
3.1751460759608516,-2.011662320987352,13.636219385212433,1.9984,2.206,1371.781
3.170588317196079,-2.011562195469965,13.684533246805577,1.9984,2.201,1382.516
3.165777805665196,-2.011688709260447,13.696922289091923,1.9982,2.197,1393.219
3.160929178145005,-2.0115743818014606,13.743798555288146,1.9982,2.192,1404.047
3.1560070419334636,-2.012241403923764,13.786865627555729,1.9984,2.187,1414.766
3.150774917456725,-2.0112005666341717,13.890424568060874,1.9984,2.182,1425.422
3.145421652243191,-2.0109865728588203,13.850153455533619,1.9984,2.177,1436.203
3.1399337766024984,-2.012365544647193,13.942616864989928,1.9984,2.171,1446.906
3.1343567449412912,-2.0119564857383043,14.029922731259976,1.9984,2.166,1457.641
3.1284610596437434,-2.0111660581728743,14.092314244994013,1.9984,2.16,1468.328
3.122574203187946,-2.0127940386046146,14.167543681017865,1.9984,2.154,1479.078
3.1162650227332342,-2.0114717596795217,14.216528110198723,1.9984,2.148,1489.86
3.109846203639092,-2.012418976902415,14.296293871904105,1.9982,2.142,1500.578
3.103136817225166,-2.0105038066834857,14.333954687359533,1.9984,2.135,1511.313
3.0960942953174087,-2.0137695202693604,14.450419133340723,1.9984,2.129,1521.985
3.0890028074045923,-2.011917017464588,14.514064350331886,1.9984,2.121,1532.672
3.0816204473528206,-2.0137658874219464,14.555669271987325,1.9984,2.114,1543.469
3.0739989355878516,-2.0105439488076815,14.656760700637294,1.9984,2.107,1554.172
3.0661513511288474,-2.0117761440013506,14.719772526034381,1.9984,2.099,1564.86
3.0578252207899537,-2.011766091887262,14.759376735255346,1.9982,2.091,1575.625
3.0494019198887,-2.0113383396936513,14.82891186973673,1.9984,2.082,1586.281
3.0402494564711233,-2.0130480499548677,14.874791833089027,1.9984,2.073,1597.016
3.0309123578896204,-2.011967054365226,14.950446353691884,1.9984,2.064,1607.75
3.0211239382420607,-2.0111014609587325,15.060597839995621,1.9982,2.054,1618.453
3.011064743158466,-2.010817768752445,15.106677241596843,1.9984,2.044,1629.141
3.0002226172949755,-2.0116170937352944,15.172701889808257,1.9984,2.034,1639.891
2.988986715749794,-2.0109535225050275,15.282428375226987,1.9984,2.023,1650.594
2.9773015719218745,-2.010391146719222,15.363163775011788,1.9982,2.011,1661.344
2.9649324273615423,-2.0102375119794273,15.420420679422216,1.9984,1.999,1672.078
2.9519446057877907,-2.0110309941027067,15.512325029021829,1.9982,1.987,1682.797
2.9382469171248924,-2.013050938167508,15.559325929240282,1.9984,1.974,1693.547
2.924043038014795,-2.010695000903398,15.674708090778967,1.9984,1.96,1704.25
2.9089975685471066,-2.0119636911549845,15.781570592457033,1.9984,1.945,1715.047
2.893254753841139,-2.0102028153270877,15.917479970576021,1.9984,1.929,1725.75
