Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(823.335693359375-26.18627166748047j),(337.10809326171875-90.33663940429688j),(2.298134547421012+0.5381641196748156j),(0.15859801893000725-0.12902392545660663j),(0.09049603478767695-0.0016249255670656557j)
(816.99462890625-36.41705322265625j),(343.0343017578125-81.60252380371094j),(2.2780139887274893+0.43574253872487834j),(0.17714126575101427-0.10239264929010157j),(0.08892196649931405-0.0005686145344155994j)
(816.7197875976562-49.20323944091797j),(343.3232421875-69.79658508300781j),(2.312428924081877+0.3267952440164154j),(0.18849916334509037-0.0787985216884204j),(0.0889366398586688-0.00026174587349251646j)
(818.525390625-53.341064453125j),(339.9473571777344-66.13320922851562j),(2.349410633017302+0.30014353207800265j),(0.19493373306685713-0.05902925896797222j),(0.08692484812858574-0.0006709902823902892j)
(816.3508911132812-54.834716796875j),(342.8510437011719-57.222103118896484j),(2.342506910004018+0.2310287707134425j),(0.19817115809030975-0.04313898516139507j),(0.08739319773664576-0.00020198087797622567j)
(816.1908569335938-59.39414978027344j),(343.9173278808594-52.053497314453125j),(2.3456228846417013+0.18232208633542626j),(0.19943583149908944-0.030800876847238954j),(0.08692635224253696-0.0004887214443214433j)
(813.9963989257812-61.67920684814453j),(346.8785095214844-49.76929473876953j),(2.32429703821906+0.1556724213959539j),(0.19954879913311183-0.021523802374509855j),(0.08679434446976933-0.0010562017389206587j)
(811.9071655273438-64.81240844726562j),(346.75811767578125-46.52683639526367j),(2.324649603122248+0.12500409104783095j),(0.1990343160414072-0.014774537408100872j),(0.0860256274262541-0.0002576962446658127j)
(811.2754516601562-65.83171081542969j),(347.84735107421875-45.71780014038086j),(2.317122195072133+0.11528625552523546j),(0.19821132815874742-0.010040895067655686j),(0.0862116630338543-0.0009573557643650614j)
(810.1334838867188-66.185791015625j),(348.772216796875-44.42138671875j),(2.309520522608513+0.10438421267729703j),(0.19726358262624727-0.006860651711725862j),(0.0861885687438533-0.0010122561302420747j)
(810.5762329101562-59.2500114440918j),(350.108154296875-36.87333679199219j),(2.3074454964589957+0.07378635189999325j),(0.1962895494693236-0.004832001321852683j),(0.08697526038602846+0.00043682208208740985j)
(809.2880249023438-59.54627227783203j),(350.9197082519531-37.908817291259766j),(2.2977082527862702+0.07852830552873062j),(0.19533596305353815-0.003614749484334077j),(0.08638338984389922-2.8185471565902865e-05j)
(810.7357788085938-59.98625946044922j),(351.6416320800781-37.363040924072266j),(2.2977584798775914+0.07355495566281858j),(0.1944191802531382-0.0029273005593584336j),(0.08361006680046164-0.001333391481827746j)
(808.7920532226562-63.510990142822266j),(351.1834716796875-33.07783889770508j),(2.2996790549504276+0.03575744351860669j),(0.1935380524467503-0.0025420401504292907j),(0.08544906088939123-0.0015263783358991278j)
(808.0690307617188-63.26185607910156j),(351.4854736328125-32.633705139160156j),(2.295930420543606+0.0331816281464034j),(0.19268125306744477-0.002280356765130651j),(0.08306629075197816-0.0008644825273406363j)
(806.554931640625-40.08094024658203j),(356.4159851074219-27.699560165405273j),(2.2580606636696756+0.06303406104835581j),(0.19183125760425893-0.0020078323691909727j),(0.083300140297271-0.0017224367425405296j)
(807.835205078125-39.93815231323242j),(354.7507019042969-27.937625885009766j),(2.2719665862678426+0.06634292778231222j),(0.19096653205857503-0.001629770951878487j),(0.08299175100804315-0.0022353292403856292j)
(805.36279296875-42.326324462890625j),(358.2435607910156-26.28107452392578j),(2.2446744014940707+0.04652178737818505j),(0.19006296778741594-0.0010870566669453643j),(0.0835771925910218-0.0029672670351466j)
(806.105712890625-39.36085510253906j),(357.6223449707031-27.64472007751465j),(2.2491380073676996+0.06379896515892816j),(0.18909519618079795-0.0003522476766386137j),(0.08531441534060227-0.0011909503210901446j)
(804.1032104492188-40.075279235839844j),(359.5231018066406-29.51852035522461j),(2.230697380850016+0.07168275606664105j),(0.18803810893854417+0.0005742244444228354j),(0.08161855636205928-0.0014917070073284851j)
(805.5145263671875-39.563018798828125j),(357.50872802734375-31.13377571105957j),(2.2457382489681863+0.08490783516751885j),(0.1868686829611299+0.0016678842030547654j),(0.07999385185743739-0.0035323270005058667j)
(807.2645874023438-2.631967544555664j),(356.7520446777344-8.791523933410645j),(2.261625335956609+0.04835617898279543j),(0.18556805091215497+0.0028841832635644j),(0.07841106062408212-0.0022555935978650385j)
(804.2401733398438-2.349641799926758j),(362.1294250488281-8.871596336364746j),(2.2196906757315245+0.04789049623464766j),(0.1841236609957262+0.004162681047384314j),(0.07822205565968092-0.0031802154689842786j)
(801.7950439453125+3.5246639251708984j),(363.2717590332031-14.13418197631836j),(2.2034362546372335+0.09543387852030141j),(0.182531326441257+0.005431439867434345j),(0.07752174915235599-0.0025505399022111913j)
(799.7742919921875-0.8719749450683594j),(365.82269287109375-10.275257110595703j),(2.184578222299189+0.058977008227497824j),(0.18079697090797853+0.006611566395460365j),(0.07575587132613797-0.0019934668904256136j)
(799.1809692382812+0.6156978607177734j),(365.69720458984375-12.928895950317383j),(2.18257498192585+0.07884660408641175j),(0.17893792302642916+0.007621758207444497j),(0.07381224646044887-0.001846971993248943j)
(798.3589477539062-1.0504398345947266j),(366.7819519042969-9.978516578674316j),(2.1751262213931772+0.05631163997860918j),(0.17698369086025836+0.008382652446164271j),(0.07284258459512016-0.0018400592895218282j)
(795.5818481445312-12.748497009277344j),(369.16143798828125-12.796091079711914j),(2.153714855883563+0.04011966831380557j),(0.17497624089683034+0.008820733035901043j),(0.07306998939424497-0.0021502343269090836j)
(794.5833740234375-13.653966903686523j),(370.7929992675781-10.950008392333984j),(2.1421491028969983+0.02643680913617361j),(0.17296989935271118+0.00887153994973262j),(0.07148317120189786-0.002147924117445951j)
(794.0908203125-13.3502197265625j),(371.8064880371094-11.504761695861816j),(2.1348307809597684+0.030151436379053483j),(0.17103106876673962+0.008481941470026896j),(0.0692125645448575-0.002419593411133385j)
(794.7601928710938-15.28488540649414j),(370.5941162109375-9.69864559173584j),(2.144167815325106+0.01486974045862613j),(0.16923799523651067+0.007611277777257163j),(0.06939985956161325-0.0024544901872197156j)
(794.0362548828125-18.309843063354492j),(370.7202453613281-7.68408203125j),(2.14197801513578-0.0049921964313367415j),(0.1676808221779311+0.006231260019920494j),(0.0674362360816182-0.0018999400663154361j)
(792.5924682617188-33.878265380859375j),(371.63232421875-20.432796478271484j),(2.1313021967681967+0.026020876035815557j),(0.16646212479029282+0.004324613282655806j),(0.06578683909431914-0.0020480443033578837j)
(792.704833984375-36.87093734741211j),(367.7129821777344-17.79723358154297j),(2.155574169078343+0.004058381711674886j),(0.1656980459896826+0.0018825884776102122j),(0.06398079620335673-0.0018954882005637274j)
(794.4872436523438-41.47294616699219j),(370.18194580078125-13.314757347106934j),(2.1474589029184736-0.03479384153618294j),(0.16552007169943206-0.0010983541972400329j),(0.06346707021284569-0.0014168764524779942j)
(793.6387939453125-44.828819274902344j),(371.4978332519531-9.033242225646973j),(2.137991554232725-0.06868364067099589j),(0.1660774240649585-0.004620156781506832j),(0.0635024253583484-0.0014396544992627683j)
(793.6136474609375-53.1898193359375j),(372.66064453125-0.1121969223022461j),(2.1296308076171795-0.14208873969046798j),(0.16754005507954223-0.008686240216689095j),(0.060817110961787005-0.0006124757545177379j)
(797.0473022460938-68.98890686035156j),(369.1130065917969+14.902337074279785j),(2.1483107495608587-0.27363911860821116j),(0.1701023279850401-0.01330284562119101j),(0.06179160459445229-0.0005520368485100126j)
(804.9365844726562-83.98888397216797j),(358.87646484375+31.084659576416016j),(2.206112653663202-0.4251188354325135j),(0.17398770034850214-0.01847699108824341j),(0.06253132676807142+0.00045635127050107246j)
(819.842041015625-103.48175811767578j),(344.0753479003906+53.09074401855469j),(2.2820028261444394-0.6528656800927224j),(0.17945505161322067-0.02420886490812031j),
(842.888427734375-118.02593994140625j),(321.17291259765625+66.87682342529297j),(2.4420054076855786-0.8759751939206916j),(0.18680763808780396-0.030475845270133417j),
(868.7066040039062-124.10144805908203j),(293.5325622558594+82.6085433959961j),(2.632041977216243-1.1635186206576162j),(0.19640580558127785-0.03720454262233845j),
(887.6486206054688-115.56171417236328j),(269.0578308105469+93.4583511352539j),(2.8107755302331463-1.4058396274874188j),(0.2086841731967018-0.044226168706101014j),
(903.1198120117188-76.13556671142578j),(243.4881134033203+104.80525207519531j),(3.0157637079217032-1.6107703856152074j),(0.22417240721868192-0.05120892872165087j),
(905.9912719726562-13.48318862915039j),(222.83401489257812+124.21025085449219j),(3.0762311885566773-1.7752345234944804j),(0.2435149541446078-0.057558777192782316j),
(911.9462280273438+106.9050064086914j),(180.7189483642578+146.92091369628906j),(3.327721162127593-2.113817232311451j),(0.267477658307429-0.06227676841478486j),
(882.60693359375+276.9332275390625j),(138.9588623046875+158.8666229248047j),(3.7407037064730746-2.2836955657768785j),(0.29691566352495974-0.0637581982836878j),
(804.1166381835938+437.3576965332031j),(99.69061279296875+164.32684326171875j),(4.115489838093991-2.3966926307560636j),(0.3326538682835976-0.05951874155614918j),
