Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(928.5752563476562-53.501224517822266j),(228.22732543945312-64.67740631103516j),(3.827673774176194+0.8503047872422628j),(0.045881652925781474-0.4168043988940051j),(0.21189400966567068-0.020552907415831812j)
(928.6068725585938-50.414459228515625j),(228.61923217773438-68.85786437988281j),(3.784876177469217+0.9194503423530487j),(0.17516332034960563-0.012475058430801498j),(0.182356154653113-0.012840067286699692j)
(894.4063720703125-63.711708068847656j),(262.8580322265625-54.18739318847656j),(3.3118453610280008+0.4403462877209809j),(-0.007749677592321247-0.012873455317263397j),(0.17157214130597315-0.012566041887256666j)
(934.8982543945312-64.58544158935547j),(220.74868774414062-52.796669006347656j),(4.072161410827246+0.6813681118360566j),(0.04873579141203783-0.1525598628510632j),(0.16882727046654175-0.014039030939935056j)
(917.607666015625-63.25758361816406j),(239.43997192382812-49.12051010131836j),(3.7295458573354994+0.5009172460919357j),(0.21675315590469854-0.15537470581441185j),(0.16272593763492338-0.014455664983683508j)
(912.69482421875-63.820289611816406j),(245.70616149902344-47.86619186401367j),(3.6275106552735363+0.44693560280415306j),(0.3365605124038575-0.054200444330150234j),(0.15787279890651335-0.01546167197948184j)
(908.2308959960938-61.933685302734375j),(247.87677001953125-49.10284423828125j),(3.573316062043138+0.45799490084114436j),(0.38372211551202107+0.06031323783192545j),(0.15370736840633903-0.01672280032323793j)
(906.370849609375-60.88792419433594j),(250.92813110351562-49.638633728027344j),(3.522239606655129+0.45411902221421596j),(0.38891331191784395+0.14299855102654813j),(0.14881456613985128-0.015044172319159476j)
(903.3973388671875-59.447509765625j),(255.37501525878906-50.04975891113281j),(3.450615652274588+0.44348493375881104j),(0.38031427943578844+0.18567992247915943j),(0.1405440285596083-0.014180920257553539j)
(899.8321533203125-58.62764358520508j),(258.6472473144531-52.01850128173828j),(3.387560160453692+0.45462752913183635j),(0.37102656446621907+0.19462462769479494j),(0.13648844586146108-0.015549736840014013j)
(896.6178588867188-48.127342224121094j),(262.7748718261719-46.93293762207031j),(3.3383336257648715+0.4130930055875686j),(0.3633561868247086+0.17914190753593356j),(0.13127274874096317-0.012448472382315522j)
(891.6118774414062-49.27361297607422j),(269.29278564453125-48.050132751464844j),(3.240419767834178+0.3952166293059039j),(0.3549795471751018+0.14817457198963693j),(0.123622050924183-0.011311799767690322j)
(887.3936157226562-48.478797912597656j),(272.0332946777344-50.242366790771484j),(3.1863026401300356+0.4102754707707261j),(0.3431023852698958+0.10961656449469383j),(0.11998422259721236-0.010989546618452497j)
(882.7313232421875-49.813758850097656j),(276.7016906738281-46.86902618408203j),(3.1308571443873996+0.35029228188949213j),(0.3264269965470093+0.06998486576889378j),(0.11692507477929055-0.00871140439572197j)
(878.2847900390625-49.309112548828125j),(283.8152160644531-46.42919158935547j),(3.0415894678223854+0.3238354478076713j),(0.30551623343435+0.034034233326108394j),(0.11402563818305073-0.009290843321005085j)
(873.5504150390625-30.388826370239258j),(287.88427734375-39.59647750854492j),(2.992290932019308+0.3060096057739735j),(0.2822452600983767+0.004553387753806053j),(0.11081282822361137-0.008204778114428442j)
(870.6141967773438-33.25727844238281j),(290.6435546875-35.439308166503906j),(2.9653347178439113+0.24714854770254382j),(0.25896448148225126-0.017472762022732093j),(0.10917298593195329-0.007451343786607369j)
(869.0772094726562-31.801855087280273j),(293.35162353515625-36.71127700805664j),(2.9302542355115198+0.2582958939974425j),(0.23780303753049337-0.032385426220594246j),(0.10400949472830505-0.006842964384080762j)
(865.8834838867188-32.92169952392578j),(296.7283020019531-34.543121337890625j),(2.8918278299536078+0.2256982554161949j),(0.220291481183577-0.041251610565814424j),(0.10176676298869607-0.006394939146009253j)
(863.6923217773438-33.278404235839844j),(299.01824951171875-34.033912658691406j),(2.8639916997473023+0.2146840175588051j),(0.2072797916652227-0.045330715688955504j),(0.10244427355353337-0.005857368803185605j)
(859.280517578125-34.173118591308594j),(303.3056640625-33.51354217529297j),(2.8111789623313768+0.19795029647948953j),(0.19903030091256452-0.04571385303538663j),(0.09910452437012986-0.00659419831894149j)
(856.4759521484375+6.904468536376953j),(306.4788513183594-17.7078857421875j),(2.783972334036535+0.18338209078748333j),(0.19536369109854745-0.04315510472102273j),(0.09716541598235322-0.005568524953282137j)
