Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(887.7882690429688-48.90388488769531j),(269.4993591308594-67.21710205078125j),(3.1438975811391043+0.6026723038776165j),(0.0001439866582060063-0.002691340474013581j),(0.15782848058661325-0.0007463165912644662j)
(881.5549926757812-58.98432159423828j),(276.8843078613281-57.22855758666992j),(3.095624790479845+0.4267985459603781j),(0.04073676763462422-0.08589779849892619j),(0.15863270103538293-0.0005227646442178774j)
(883.1326904296875-65.75165557861328j),(276.224853515625-52.22919845581055j),(3.1302471280537505+0.353837251225869j),(0.11531222319279785-0.12235157830820181j),(0.15911066959296732-0.001126520447494888j)
(880.2863159179688-70.14261627197266j),(277.5489196777344-46.734683990478516j),(3.1255783669370616+0.27357447862694073j),(0.18934384995812018-0.12079815562342774j),(0.1623838916877061-0.0017401969068888946j)
(882.9666137695312-68.07759094238281j),(276.33258056640625-42.007198333740234j),(3.1597363746177374+0.23397198222516735j),(0.24821705890704968-0.09825196292069785j),(0.15874471235909235+0.00012465762008698913j)
(881.0971069335938-69.60543823242188j),(276.522705078125-40.63838195800781j),(3.1551936881165927+0.21197726964299324j),(0.28939904417121387-0.06877071607071855j),(0.15527629239198792-0.0016844577636339682j)
(882.1455688476562-72.57353210449219j),(275.04925537109375-38.7852783203125j),(3.1811786978660392+0.1847282553459014j),(0.3154863720431335-0.04097230830843625j),(0.15621958869451466-0.00040900641894275696j)
(880.1421508789062-75.57127380371094j),(278.4075012207031-35.151588439941406j),(3.145473555297217+0.12570465202039474j),(0.33026836804954895-0.018950830329331207j),(0.15707468020464813-0.0012699113540839836j)
(876.9064331054688-74.8208236694336j),(282.1865234375-37.19172286987305j),(3.0888322420044014+0.14195635063910134j),(0.3370866474676737-0.0038676858503720194j),(0.15345443596699834-0.002531158571873801j)
(876.7067260742188-78.37133026123047j),(281.8164978027344-33.66759490966797j),(3.099893893120632+0.09223960200337254j),(0.3384287086767471+0.004735249841146374j),(0.15726890114341752-0.0011089665203295575j)
(878.2761840820312-66.6197509765625j),(281.4668884277344-30.233905792236328j),(3.1098951573242393+0.09736323297845578j),(0.3360295741949426+0.00806184095405839j),(0.1558411005824495+1.3227749657551817e-05j)
(875.0283813476562-64.89752960205078j),(285.1586608886719-30.80108642578125j),(3.057477387020139+0.10266598794226335j),(0.33110344315278656+0.007540249511699871j),(0.15644521361699426+0.0003837033151413829j)
(876.4280395507812-68.34275817871094j),(281.9321594238281-28.381893157958984j),(3.1016190559236048+0.06982907704972706j),(0.3245481189982171+0.004536017379353764j),(0.1570388744581717-0.001953300851501149j)
(876.8748168945312-69.63188171386719j),(283.7435302734375-27.42727279663086j),(3.085272019702022+0.05282487184066584j),(0.3170787165659934+0.00021105426434250477j),(0.15852978542840288-0.0016735713797292864j)
(876.761474609375-70.37237548828125j),(283.9051818847656-26.10423469543457j),(3.0849297303091814+0.03577727656537126j),(0.3092962747269983-0.0045282489823151445j),(0.1577796454259362-0.000692687670709737j)
(877.0306396484375-47.84770965576172j),(283.7699890136719-20.994098663330078j),(3.086221429844487+0.05971289493358188j),(0.3017123951288008-0.009029367631353083j),(0.15609445844250897-0.0005334848890003118j)
(879.3057861328125-46.54417419433594j),(283.56011962890625-20.60391616821289j),(3.0965282007682053+0.060856347815703676j),(0.2947510129412021-0.012861999936871978j),(0.15575831029535134-0.00013062482764227955j)
(878.29248046875-48.46710968017578j),(283.6323547363281-19.188053131103516j),(3.0939878155802836+0.038431768203239666j),(0.288742636298488-0.015772997781715172j),(0.15548229281919382-0.0018127223877559434j)
(875.3888549804688-49.38854217529297j),(285.3998107910156-19.172035217285156j),(3.065030498638013+0.032846309395462285j),(0.2839198248568097-0.017639572472043282j),(0.15779344579327326-0.00023069775870192887j)
(875.1420288085938-48.36004638671875j),(286.2899475097656-17.841278076171875j),(3.055498555785338+0.02149552599355281j),(0.28041751668335574-0.018428414082663033j),(0.15139015772978304-0.0009441762160695894j)
(876.3082885742188-48.36253356933594j),(286.01812744140625-19.602615356445312j),(3.061031197033749+0.040702607503718166j),(0.2782786545230164-0.018164803225474865j),(0.15386055522584763-0.0012966709982472353j)
(876.7769775390625-6.523340225219727j),(286.7776794433594-3.59395694732666j),(3.0571453002259843+0.015565745472866032j),(0.2774641401233205-0.016912842870144263j),(0.15340114045093853-0.001448197481033789j)
(876.451416015625-6.386814117431641j),(291.4295349121094-4.5832319259643555j),(3.007022318816311+0.025375144555904j),(0.2778658424352461-0.014765728750995508j),(0.15367674693256497-0.001773811716935222j)
(875.2046508789062-7.328773498535156j),(287.8703308105469-4.514768600463867j),(3.039925445300993+0.022217595094473627j),(0.27932157736688334-0.011843544180324829j),(0.15400767787374764-0.0034241973916509833j)
(875.7697143554688-6.929109573364258j),(288.6452941894531-4.369785308837891j),(3.033737038967282+0.021921957841582383j),(0.28163121475544434-0.008295351747570682j),(0.15236956435329083-0.001293338214429179j)
(874.845947265625-6.11998176574707j),(288.2244567871094-4.540757179260254j),(3.034875212553475+0.026578763402692364j),(0.28457313949456914-0.004302258086743551j),(0.15201249860011234-0.0011714991563895503j)
(872.6365356445312-6.944095611572266j),(286.8580627441406-6.36641788482666j),(3.041089222757523+0.04328534149175997j),(0.28792019516635214-7.853066509746434e-05j),(0.15092815051405883-0.0014578002571345482j)
(874.802978515625-18.004863739013672j),(289.1909484863281-6.5186262130737305j),(3.0248677140687823+0.0059238307490681995j),(0.291454102436984+0.004131382304861825j),(0.1522032214797593-0.002087487522246944j)
(874.6079711914062-19.208425521850586j),(289.1446533203125-4.712772369384766j),(3.025090284862423-0.017125904129968565j),(0.29497734707366846+0.008061083813924369j),(0.15037645616564896-0.002240543227142761j)
(875.2103881835938-19.360321044921875j),(289.1249084472656-5.969597816467285j),(3.027193371316532-0.004458952057814841j),(0.2983218091628401+0.011435813724841044j),(0.14953963199266293-0.002054986553153406j)
(876.0211791992188-20.270244598388672j),(287.9083251953125-4.559452056884766j),(3.0430605354897144-0.022213862611602464j),(0.30135399201786495+0.013990534656867235j),(0.1488186290455461-0.001723107915156312j)
(876.4244995117188-23.17934799194336j),(287.3638916015625-2.3515119552612305j),(3.050332719874915-0.05570099306640222j),(0.30397752189408705+0.015490927580676448j),(0.14792403836775186-0.0021876566569642244j)
(875.4829711914062-42.90618133544922j),(285.87127685546875-11.354580879211426j),(3.063635829571545-0.028403974731026873j),(0.3061344408035133+0.015755249202660276j),(0.14627917262593995-0.0023902362867447937j)
(877.7420654296875-45.34002685546875j),(284.7794189453125-8.092609405517578j),(3.0842159471087003-0.071566519619746j),(0.3078074629595906+0.014674830126948292j),(0.14956831883885685-0.010386313490804894j)
(879.0996704101562-47.41203689575195j),(284.1600646972656-6.375861644744873j),(3.0958628606653256-0.09738611107978136j),(0.30902557967305166+0.012231088332209957j),(0.14471177407230273-0.0013154487489393028j)
