Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(924.382568359375-49.55060577392578j),(233.39962768554688-68.33023834228516j),(3.7051068834490497+0.8724102633536385j),(0.1115351141454172+0.10514155374329069j),(0.17453052778006264-0.020153456558429265j)
(916.4985961914062-52.3249397277832j),(241.69236755371094-64.57029724121094j),(3.593370033987591+0.7435072662132012j),(0.00022259096002206206+0.0024662112344443514j),(0.1663610723439305-0.02018419050249826j)
(914.6141357421875-55.61037826538086j),(239.73960876464844-63.89950180053711j),(3.619706476032724+0.7328245137404867j),(0.05315159409773659-0.10096397853667366j),(0.15981604047140238-0.01904579231862365j)
(913.98046875-56.61347198486328j),(243.74197387695312-63.52400207519531j),(3.5679741037164487+0.697616908894416j),(0.16148666519969607-0.12040627975150264j),(0.15152787036326065-0.021534717618315793j)
(909.0421142578125-49.80527114868164j),(249.58441162109375-61.00870895385742j),(3.4828939352173967+0.6518099035332644j),(0.25188995836645184-0.07925491368160596j),(0.14795888448652325-0.020329471717976937j)
(904.4874877929688-49.45082092285156j),(253.65760803222656-59.32604217529297j),(3.4240763777303753+0.6058800280663358j),(0.3055314241881389-0.01868546904328609j),(0.13420033784607666-0.020428054992581702j)
(900.5200805664062-48.979331970214844j),(258.4291687011719-64.00731658935547j),(3.3274144179047207+0.6346014922573826j),(0.32937641206185125+0.035192669266461786j),(0.12781773712730118-0.018874207470564296j)
(895.5281372070312-49.343833923339844j),(262.6048278808594-62.057769775390625j),(3.2718599634582803+0.5852919752716967j),(0.33515153338604303+0.07212633826493708j),(0.12137825608766706-0.017271274652421995j)
(887.1478881835938-46.17005920410156j),(272.4608154296875-64.24585723876953j),(3.1224055223657796+0.5668028262479058j),(0.3314776943126341+0.09109233960398379j),(0.11494776502501797-0.015050602041395335j)
(881.2578125-47.021331787109375j),(278.0674743652344-65.14222717285156j),(3.0418944035023565+0.543517161892713j),(0.3229658965972732+0.09507218538448446j),(0.10781551592227537-0.013472968188647317j)
(875.2696533203125-37.77769470214844j),(284.6499938964844-59.665096282958984j),(2.9721333353707236+0.49026850486878376j),(0.3115311219746626+0.08825769525053304j),(0.10385098952871703-0.012150483292206011j)
(868.6817626953125-39.518775939941406j),(291.76287841796875-57.263919830322266j),(2.8925158271605675+0.43226204504963656j),(0.29783733915931565+0.07478672181705275j),(0.10063338727402715-0.010600028945924576j)
(862.7691650390625-40.69580841064453j),(298.5601501464844-57.30397033691406j),(2.812325862059093+0.4034752437906505j),(0.28225866177457365+0.05820171127620568j),(0.09670032662190357-0.00920506080305438j)
(858.054931640625-42.85120391845703j),(303.3229064941406-55.06504821777344j),(2.7634234141463456+0.3603975739621475j),(0.2653273158292104+0.041225898387730796j),(0.09195906656028212-0.007952751725245j)
(853.3792114257812-44.81340408325195j),(305.8857116699219-51.84423828125j),(2.736095281269639+0.31723407775191204j),(0.24781885349992613+0.02570987767793701j),(0.09008122375002758-0.006935780647075603j)
(850.7070922851562-25.26264190673828j),(312.3571472167969-42.355648040771484j),(2.685102679573929+0.2832226601212543j),(0.2306475259138216+0.012699664321412545j),(0.08849847636308156-0.005903748909782565j)
(847.2527465820312-28.169187545776367j),(317.4629821777344-40.94630432128906j),(2.6364096706060627+0.2513113327266051j),(0.2147080753730043+0.002591583437035002j),(0.08783371721438264-0.005389515997766008j)
(843.8914794921875-29.048126220703125j),(320.0580139160156-39.08612823486328j),(2.608858567153734+0.2278401137014629j),(0.20074540301303168-0.004668965394669147j),(0.08326386450724779-0.006398048266064612j)
(841.9696044921875-32.26690673828125j),(321.84197998046875-35.955841064453125j),(2.5949095024020497+0.18964352291901126j),(0.18928296495217772-0.009389311805719674j),(0.08272219907578687-0.004153196920277014j)
(839.3370971679688-32.0437126159668j),(323.8323669433594-35.63588333129883j),(2.571634839000165+0.18404203088127621j),(0.1806063153377907-0.011965978705424887j),(0.07976475843778694-0.004570008434216258j)
(835.9542846679688-32.22370147705078j),(326.9169006347656-38.58146667480469j),(2.5334324577297234+0.20041740985705842j),(0.17478257633390046-0.01277366558107614j),(0.07830459940220601-0.004319359037089464j)
(833.980712890625+6.899877548217773j),(330.9013977050781-15.737113952636719j),(2.5136529405051773+0.14039686937718596j),(0.1716956319359704-0.012109460345088167j),(0.0769559338890334-0.0041747238228902125j)
(831.6095581054688+6.008600234985352j),(333.1715087890625-17.365142822265625j),(2.4883407084845324+0.14772869447080605j),(0.17108363920898426-0.01018453772118518j),(0.0750263350864563-0.004231032413434844j)
(829.0812377929688+5.642223358154297j),(334.7225646972656-16.07718849182129j),(2.4704117542099797+0.135513716632829j),(0.17257377820109182-0.007150082177863532j),(0.07211818408575701-0.0037216819728296035j)
(828.7940673828125+5.000123977661133j),(336.3284912109375-16.092653274536133j),(2.45790129268427+0.13247250360338883j),(0.17571504580607186-0.003142218109975426j),(0.07073100284898648-0.003411177502901814j)
(825.4908447265625+3.7004623413085938j),(338.86260986328125-14.720236778259277j),(2.431001740653332+0.11652328236513615j),(0.18001184829182332+0.0016689947889507797j),(0.0685714907806504-0.0029754125252413515j)
(823.1036987304688+2.6008968353271484j),(341.6328430175781-13.858383178710938j),(2.405056089014802+0.10517456508517659j),(0.18495963537231658+0.00703957303543032j),(0.06672765621179491-0.0026970720840940533j)
(820.457763671875-7.851438522338867j),(342.1708679199219-17.285465240478516j),(2.392853997723956+0.09793398334746896j),(0.1900805308401399+0.01263038114064351j),(0.0646078191254468-0.0030538898455367055j)
(819.5262451171875-10.330568313598633j),(345.1307067871094-14.97848129272461j),(2.3713713140600166+0.07298386395879486j),(0.19495394839599375+0.018009869140610462j),(0.06316336052983318-0.002509715703094627j)
(819.0560913085938-11.832841873168945j),(345.7242431640625-13.668840408325195j),(2.3667558528522887+0.059347779540012864j),(0.1992362779619874+0.022680881133684803j),(0.06306887035268459-0.00234243636709772j)
(816.2178955078125-14.002983093261719j),(347.88348388671875-11.742521286010742j),(2.344926274092075+0.038899126348857865j),(0.2026656768461678+0.02612704437156288j),(0.061001664292815436-0.002154648822648616j)
(817.9685668945312-17.033769607543945j),(346.6993713378906-8.915628433227539j),(2.3590055726733206+0.01153231843165895j),(0.2050523957987+0.02787112039229287j),(0.059267170378440356-0.002416343999201402j)
(817.2927856445312-34.16569900512695j),(346.1393127441406-20.470012664794922j),(2.3587551064203285+0.04078718416732586j),(0.20626050066183774+0.027536375370588697j),(0.05746962057015744-0.0020850828923016716j)
(817.8800048828125-37.547569274902344j),(346.41278076171875-17.006242752075195j),(2.3606301904394367+0.0074993791680428076j),(0.20619140537279945+0.024902011715820033j),(0.05669548890539389-0.001748938814555892j)
(816.8399658203125-39.961181640625j),(346.9791564941406-15.392499923706055j),(2.35462237772415-0.01071435214931196j),(0.2047814853109424+0.019944008564520485j),(0.0546187693248399-0.0014894369128311466j)
(816.1885375976562-44.40087127685547j),(347.5992126464844-9.500661849975586j),(2.34980948646163-0.0635102875119876j),(0.20202393056135218+0.012852644484027745j),(0.052906034936277026-0.0015220260198230823j)
(816.3633422851562-53.506065368652344j),(347.01666259765625-0.1556229591369629j),(2.35258781896785-0.15313370917939864j),(0.1980186299905225+0.004017955953449734j),(0.05324940115430946-0.0006289616595298327j)
(818.5545654296875-66.59614562988281j),(345.31549072265625+12.742432594299316j),(2.360123967218475-0.2799465091880165j),(0.19304438069551078-0.006023626773931503j),(0.052523218232086694-0.0005186817454032022j)
(827.4376220703125-80.91976928710938j),(337.126708984375+29.508975982666016j),(2.4148699914782314-0.4514033027088179j),(0.18763816318868348-0.016681313649678946j),(0.05156942263214336-9.755783452681517e-05j)
(842.243896484375-97.97369384765625j),(321.90765380859375+46.58473587036133j),(2.51960391679675-0.6689768766343378j),(0.18266167215688386-0.027426394308413923j),
(862.1730346679688-111.41754913330078j),(300.9833068847656+61.48491287231445j),(2.677181207390519-0.9170734592227164j),(0.17934142515703336-0.037897811475581696j),
(883.7651977539062-115.04513549804688j),(277.72601318359375+74.51927185058594j),(2.8647506259873787-1.1829077961197754j),(0.17928825011491173-0.047937116354091217j),
(902.4381713867188-102.3175277709961j),(253.07875061035156+84.79605865478516j),(3.084140795487673-1.4376572931836757j),(0.18452872474627066-0.05746860037855788j),
(913.264404296875-62.155174255371094j),(231.11817932128906+93.31715393066406j),(3.3042437761865884-1.6030664503771723j),(0.19759382327790828-0.06611255397201708j),
(914.7977294921875+5.586179733276367j),(214.6881866455078+113.65534210205078j),(3.339027151006087-1.7416519243313486j),(0.22166387150114636-0.07237231313068057j),
(913.4078369140625+129.54530334472656j),(176.09906005859375+135.9217987060547j),(3.6062660762789758-2.04785231809725j),(0.2605800530214321-0.07215221958966624j),
(877.9656372070312+297.6283874511719j),(135.95449829101562+149.87498474121094j),(4.004539649872898-2.2253911071149655j),(0.31804620614556045-0.056294096224178615j),
(799.5882568359375+454.3438415527344j),(93.01685333251953+151.64324951171875j),(4.527117660564039-2.4959239438808267j),(0.3943177427798395-0.0070884262652624j),
