Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(1154.8802490234375-117.71058654785156j),(-2.031646966934204-2.161036491394043j),(-237.78256405103488+310.86472933455906j),(-99963.96353662058+57509.294224293895j),(-65.13934348937923-294.6644008396759j)
(1154.4007568359375-117.64723205566406j),(1.0968127250671387-0.019904136657714844j),(1054.1042752490998-88.13372994346626j),(-83047.8004259782-24404.02012931233j),(0.6821643751105748+0.61175692513109j)
(1154.8682861328125-117.77323150634766j),(-2.1171581745147705+1.9621953964233398j),(-321.1653886661555-242.03010516317963j),(61697.48622552548+13827.450744561977j),(-221.99730507688935-63.83076499221457j)
(1155.4405517578125-118.4194564819336j),(1.4177966117858887+1.7793397903442383j),(275.77604943598453-429.62350833950774j),(19750.96054946812+39918.926487351906j),(-2096.4495559914444+2000.062162270558j)
(1155.4869384765625-110.77770233154297j),(-0.016181647777557373+2.1048154830932617j),(-56.84769971939034-548.535992012931j),(26411.52095720798-13734.949945586975j),(-240.78031566789824+423.5988292746893j)
(1155.7861328125-111.03553771972656j),(-0.5356245636940002+1.6831474304199219j),(-258.32945352076354-604.4738052015442j),(5550.002115205403-17411.912786858502j),(-2479.8607602014645+597.7102983949178j)
(1155.859619140625-111.1668930053711j),(-0.5376654267311096-0.5653905868530273j),(-917.6385467139145+1171.7158257340832j),(3296.330066142346-8883.874345693677j),(283.7119847971314-222.880098276202j)
(1155.8502197265625-109.2636489868164j),(0.8913743495941162-0.937739372253418j),(676.7153287202498+589.3359605880268j),(-1503.9622213829655+2429.594481434999j),(-16.897982842009696+128.96044632686431j)
(1155.2606201171875-109.83094024658203j),(-0.6072052717208862-0.626129150390625j),(-831.7103737586473+1038.5104993439772j),(-1754.1712805298414-1025.7481337517638j),(281.4163923751444-160.97535124260094j)
(1156.1790771484375-110.06731414794922j),(-0.1588531732559204-1.6034431457519531j),(-2.763984755744079+720.7863979842946j),(-5214.362781437644+2005.1353220105357j),(-109.88382109286385-153.547295485697j)
(1157.6890869140625-96.54727935791016j),(-4.0354719161987305+1.4875993728637695j),(-260.3226970425067-72.03831609824832j),(-7217.353364826178+3775.2279547935636j),(143.7124755558369+184.60875526132608j)
(1157.276611328125-95.79426574707031j),(-1.8079326152801514+1.0840187072753906j),(-494.2081047235611-243.33681540017696j),(-9111.297643417116-4108.543784857954j),(13.320049134413841-401.83943150214117j)
(1157.9366455078125-95.51251220703125j),(-2.8232643604278564-0.7874956130981445j),(-371.7793462969656+137.53126412772198j),(6451.480521624009-9368.175802963517j),(-2487.138208687312+745.283443685453j)
(1157.0198974609375-95.8260498046875j),(-1.1883258819580078+0.8792228698730469j),(-667.7657394094625-413.4294030458205j),(11147.220314111186+5609.426721003511j),(326.2065981526846-1572.3234886736147j)
(1156.4415283203125-96.42446899414062j),(1.4911563396453857+1.6304407119750977j),(321.02784296126134-415.67830103122185j),(5687.442346163168-12199.765740415813j),(-153.68452400526022-128.74107818034867j)
(1158.3765869140625-68.31710052490234j),(-0.5415260791778564-0.41535377502441406j),(-1285.862821660812+1112.4211756889629j),(-5326.84035750348+13414.279681769496j),(-99.0958543094803-108.72372908856075j)
(1158.42724609375-66.98736572265625j),(-0.1833953857421875-0.8351640701293945j),(-214.0578989906701+1340.0600614485218j),(-8715.108677414883+12790.499871517777j),(17.07518510250015+77.56322793578356j)
(1159.17724609375-67.24332427978516j),(0.5799638032913208-1.7662286758422852j),(228.89636673039018+581.1397203115517j),(4878.335455073699+15910.164458147436j),(607.7701706510776+1100.5928388501177j)
