Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(861.8424072265625-40.09953308105469j),(298.37481689453125-78.0806655883789j),(2.73624674836859+0.5816457167930087j),(0.15755582787088726-0.13310157401656267j),(0.12573371492554195-0.00133214492412772j)
(856.0136108398438-50.09143829345703j),(304.4603271484375-67.4997787475586j),(2.7146228449959775+0.43731478703274734j),(0.1894267152479316-0.11545522929883832j),(0.1257332571569944-0.00151178739264594j)
(857.3385620117188-56.53995895385742j),(302.6429443359375-61.52232360839844j),(2.7568897536797246+0.3736095843000886j),(0.21345980094407274-0.09577008544044795j),(0.12496272953728207-0.0010391129636967693j)
(854.71337890625-63.65850067138672j),(304.2862548828125-54.459495544433594j),(2.758010474505819+0.2844077150635448j),(0.2307485022082896-0.07661306139063989j),(0.12454593385722465-0.0016362073480893009j)
(855.599853515625-60.6080322265625j),(304.11944580078125-49.512508392333984j),(2.7723305268526626+0.2520621660634262j),(0.24265708675254602-0.059447319628860365j),(0.12312588983402122-0.001085015148118197j)
(854.561767578125-65.57012939453125j),(306.0363464355469-46.242618560791016j),(2.7616744883152546+0.20303774790614681j),(0.2504742124671144-0.044937423190164354j),(0.12579139503813827-0.0005751921310859068j)
(851.6065673828125-66.2620849609375j),(306.4388427734375-43.75212097167969j),(2.7537795581248927+0.17694105259224482j),(0.25527561071339866-0.03322636136602134j),(0.12502102050160513-0.0011580042867130286j)
(851.3851928710938-69.33154296875j),(308.9524841308594-41.955162048339844j),(2.73573976102695+0.14709984337906412j),(0.2578999408303949-0.024147410426309305j),(0.1220216490647843-0.0004495047782586536j)
(852.3558349609375-70.5674057006836j),(307.30889892578125-38.741607666015625j),(2.758717261352936+0.11815387132308908j),(0.2589758494070504-0.017371479160963203j),(0.12397669529410296-0.0018768775314437255j)
(851.424072265625-72.1312484741211j),(308.6583557128906-38.03771209716797j),(2.7455698470165917+0.1046592334581416j),(0.25896530132972173-0.012503111529233226j),(0.12310905678966465-0.0011128245136982837j)
(849.7579345703125-62.925071716308594j),(311.8294677734375-32.25495910644531j),(2.7168767356915335+0.07923457801180626j),(0.25820601061085924-0.009139629580195825j),(0.12312230053614066-4.4859458336008685e-05j)
(849.7249755859375-61.54057312011719j),(310.5859375-33.26701736450195j),(2.7258279172743443+0.0938213486774256j),(0.2569461553967685-0.0069053148704009215j),(0.12208048107666228-0.0014270140085697427j)
(849.0877685546875-65.19439697265625j),(311.64227294921875-32.22898483276367j),(2.7171336679257316+0.07180047362560403j),(0.2553699887577403-0.005469302252165906j),(0.12384931773459132-0.0017245110748223284j)
(849.2533569335938-66.24508666992188j),(312.5127868652344-30.497865676879883j),(2.7123545636621924+0.05272084590837805j),(0.253615429109785-0.004553152049448615j),(0.12281292943379818-0.0008122370709338866j)
(847.1240234375-65.96408081054688j),(312.9749755859375-32.30652618408203j),(2.699673364189818+0.06790634739512773j),(0.2517855561434302-0.003932096443934707j),(0.12301885532902808-0.0017203218228109079j)
(850.2001342773438-44.85865020751953j),(312.7700500488281-23.779743194580078j),(2.7135104261247087+0.06288303780515792j),(0.24995596157411887-0.00343260835468006j),(0.12143071604591746-0.0013997543702449855j)
(847.6976318359375-47.088462829589844j),(314.1190185546875-22.714818954467773j),(2.6953966402650087+0.04500518284297807j),(0.24817957559453285-0.002928032906173704j),(0.12246210700505387-0.0016161764558077075j)
(849.6996459960938-44.34977722167969j),(314.2333679199219-23.683311462402344j),(2.699344005328727+0.0623091931016022j),(0.24649016134046514-0.002333399297532471j),(0.12041104234081443-0.0019634148811316426j)
(847.0409545898438-44.65685272216797j),(315.7171630859375-22.590774536132812j),(2.679313728527789+0.05026942303497335j),(0.24490526447783273-0.0016000920112360616j),(0.12076438949011795-0.0007516669147813148j)
(846.9397583007812-44.43726348876953j),(315.8275451660156-22.43069839477539j),(2.6781366208934134+0.04950553412393101j),(0.24342907329058103-0.0007107452021398643j),(0.11964186722640242-0.0022866999474709963j)
(845.9700927734375-45.731056213378906j),(317.03033447265625-22.809452056884766j),(2.665003151878363+0.04749137156190958j),(0.24205539726656744+0.0003254989512873013j),(0.1184798600364195-0.002219840659569657j)
(845.4601440429688-4.869028091430664j),(318.4600830078125-5.872720718383789j),(2.654218001593399+0.03365713170831259j),(0.24077080174183868+0.001477375092207806j),(0.11662396639389859-0.0020600766962590622j)
(845.9741821289062-2.4140853881835938j),(319.0765686035156-7.954242706298828j),(2.649862140959989+0.05849242174356002j),(0.23955782931232444+0.002695613663171061j),(0.11669332832276495-0.002740101969123396j)
(845.067626953125-3.8409767150878906j),(319.7676696777344-7.040987014770508j),(2.641738728486276+0.04615685939568281j),(0.2383981825124187+0.003916914508860856j),(0.11554303525946906-0.0007343230405397039j)
(843.4796142578125-3.989461898803711j),(321.9864196777344-6.539532661437988j),(2.6187837988831872+0.040797249462834785j),(0.23727572650850243+0.005067882000278155j),(0.11506228043064345-0.0026168262785206506j)
(842.9327392578125-3.433238983154297j),(321.6099853515625-7.656346321105957j),(2.6197475536394226+0.05169135387138706j),(0.23617918764653034+0.006068984373776562j),(0.11350829171322316-0.002503303217862331j)
(841.8566284179688-7.448722839355469j),(322.9429626464844-2.488035202026367j),(2.606850569138379-0.002981290717799739j),(0.23510446712023889+0.006838538520668122j),(0.11390443817139666-0.0017752307943242355j)
(841.1776123046875-15.070667266845703j),(323.2108459472656-10.899909973144531j),(2.6011803256307995+0.04109380694672555j),(0.23405655170319478+0.0072966557701825835j),(0.10931273348201823-0.0016913519069685621j)
(840.1332397460938-15.663076400756836j),(323.9472961425781-8.964652061462402j),(2.5927781443388307+0.0233997246653006j),(0.23305107657897178+0.007369025807899398j),(0.11309376620387461-0.0038324877607363857j)
(841.4891357421875-17.01618194580078j),(322.96575927734375-8.390938758850098j),(2.6051161190589474+0.014995979387267003j),(0.23211566802473407+0.006990374020781864j),(0.10963462596980932-0.0026532619265644407j)
(839.9402465820312-19.897449493408203j),(328.5625-5.899856090545654j),(2.55667241284522-0.01465002910238776j),(0.2312912542085029+0.006107409172031021j),(0.1083434360036972-0.0022945235542013156j)
(841.3396606445312-18.55731773376465j),(320.8622741699219-7.773138999938965j),(2.6219831600224976+0.005683815055252122j),(0.23063356957899053+0.004681088738048992j),(0.10713548468314732-0.002274658170307036j)
(840.6976928710938-39.7008056640625j),(323.1011657714844-15.26821231842041j),(2.601960409599679+8.195053634767947e-05j),(0.2302150844118563+0.002688073814151927j),(0.10888305792099384-0.0029002179475988944j)
(841.406494140625-41.870689392089844j),(322.1645812988281-11.694417953491211j),(2.613003428445567-0.0351160116370715j),(0.23012756399091466+0.00012133139492583855j),(0.10531551203619383-0.001941408140233647j)
(841.904052734375-44.12261962890625j),(321.88226318359375-9.05849838256836j),(2.6173499674066076-0.06341871397522413j),(0.2304854075505851-0.003010020325010211j),(0.10491091279318457-0.0010960280385746261j)
(842.8147583007812-48.23564147949219j),(318.0599670410156-6.343077182769775j),(2.651830954011827-0.09877028333617993j),(0.23142985020994944-0.006681323516218282j),(0.10377393454172283-0.0005401064527945885j)
(844.0939331054688-56.71665954589844j),(321.2003173828125+2.753199577331543j),(2.6262296700784304-0.1990882029151935j),(0.2331340537517626-0.010852859855368104j),(0.09785735790383125+0.0025299061049273357j)
(846.6146850585938-69.03871154785156j),(317.0037536621094+15.966020584106445j),(2.6529785850994987-0.35140348011613676j),(0.23580908826174166-0.015469214282136505j),(0.1022802075641641+0.0012849084881035098j)
(855.6376342773438-82.12474822998047j),(309.9003601074219+29.923107147216797j),(2.710153281593463-0.5266884982124739j),(0.2397108310557877-0.020456022239564553j),(0.10359640698698779+0.003054274869186877j)
(863.9217529296875-103.82274627685547j),(298.5981140136719+51.383819580078125j),(2.7519333928278287-0.8212630412631631j),(0.24514786792790486-0.025711935563303204j),
(887.3746337890625-107.58392333984375j),(276.65087890625+58.29684066772461j),(2.9927249968921577-1.019517222432401j),(0.25249050156610253-0.031092805894806116j),
(908.0811157226562-109.952392578125j),(252.8343505859375+69.8461685180664j),(3.225325940812672-1.3258841252738511j),(0.2621807773633617-0.03638403365719645j),
(923.0980834960938-94.68257141113281j),(232.38356018066406+78.79972076416016j),(3.438741887342383-1.573495438444353j),(0.2747426880332049-0.041255702780254394j),
(932.5751953125-50.94667053222656j),(212.37867736816406+87.22200775146484j),(3.673053864988567-1.7483760979079739j),(0.29078982541907145-0.04519345237308772j),
(931.306396484375+23.603225708007812j),(195.65103149414062+104.84437561035156j),(3.7483147108221133-1.8879864160097442j),(0.3110237496078573-0.04739605131815343j),
(925.5344848632812+154.35317993164062j),(160.41217041015625+125.86056518554688j),(4.03853921782914-2.206438873330787j),(0.3362087485697983-0.04662870907197175j),
(881.1400756835938+322.3594970703125j),(122.9032211303711+139.5108642578125j),(4.433738256938216-2.409986950088742j),(0.3670952681165555-0.041020573603695765j),
(791.5891723632812+476.63641357421875j),(84.36688995361328+140.04287719726562j),(4.995680976598285-2.642898464917294j),(0.40424216925128076-0.027799053102968957j),
