Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.10482790732963289+0.5454004496387715j),(0.08261031578970127-0.0021122235565791203j)
(779.467529296875-19.021820068359375j),(379.2900695800781-99.4784927368164j),(1.935109919563775+0.45738080673182724j),(-0.15014376878045504-0.270071216688676j),(0.0866500737110681-0.0014906270323903302j)
(810.8787231445312-46.50422668457031j),(349.14862060546875-70.19703674316406j),(2.2579536807696052+0.3207729436666775j),(0.11506328536520546-0.018615716195314075j),(0.08282298591252252-0.0012723628764735955j)
(809.8533325195312-48.685020446777344j),(349.14373779296875-70.56549835205078j),(2.255586455131309+0.316435753750254j),(-0.0077707963459552444-0.028745445367811977j),(0.08165455433045143-0.0005752656319108955j)
(814.7159423828125-50.81458282470703j),(345.5228271484375-60.153018951416016j),(2.3134097942638214+0.2556820951632329j),(0.10042865066117254-0.09339124327465516j),(0.08452683351357697-0.0012670275838645763j)
(807.617919921875-55.87776184082031j),(350.1619873046875-56.91009521484375j),(2.272325461494562+0.20973292131805835j),(0.2119592159374291+0.0037836994320068163j),(0.08211328494607588-0.0008880647780188285j)
(806.22900390625-60.374324798583984j),(352.7327880859375-50.58476257324219j),(2.263656876562056+0.15346523679677374j),(0.22542712772367524+0.12984296650210853j),(0.08275469050107387-0.0014300487175700608j)
(809.0235595703125-60.91444396972656j),(349.9455261230469-50.090003967285156j),(2.289856489048527+0.15369385414664863j),(0.19656343676740803+0.20885704702254596j),(0.08200225518239157-0.0011583156622110792j)
(805.5716552734375-64.26822662353516j),(353.53363037109375-48.15475845336914j),(2.2614327757441233+0.12624123595853629j),(0.17437811221890662+0.2399161803947037j),(0.08153636420748038-0.0011415216735267515j)
(805.253173828125-64.9018783569336j),(353.48614501953125-46.671531677246094j),(2.2628282594032565+0.11516089953037313j),(0.17266682107849057+0.2374246046247481j),(0.08137381925877384-0.0012342109514990327j)
(805.5764770507812-56.67413330078125j),(354.6117858886719-40.5286865234375j),(2.26045301808946+0.0985276289753482j),(0.1857391358570561+0.21124191604366852j),(0.08209755450346781-0.0009698786596676133j)
(804.6085815429688-57.45372009277344j),(357.0589599609375-39.034080505371094j),(2.2442033430735124+0.08443057660415262j),(0.20186957972701416+0.168246886432837j),(0.07914727786436826-0.001405902033513209j)
(803.195556640625-58.15285873413086j),(356.76806640625-38.7299919128418j),(2.242576594432881+0.0804503466952672j),(0.21083667655415272+0.11605753711480257j),(0.08033689672183987-0.0021251350822898848j)
(805.22509765625-58.996131896972656j),(357.7560119628906-37.9476432800293j),(2.243021379753568+0.0730141281150696j),(0.207641505223978+0.06331512155507235j),(0.07950492743858881-0.0020823947929464928j)
(800.6137084960938-58.01094055175781j),(360.6209716796875-37.82672119140625j),(2.2126263822846295+0.0712256433452439j),(0.1929850466165616+0.017501493880050043j),(0.07772773773534435-0.002009734151416652j)
(803.2684326171875-37.921024322509766j),(360.58990478515625-31.013086318969727j),(2.2202720708339596+0.08579404096266588j),(0.17128539660000963-0.017132515229179992j),(0.07591089313691077-0.0015188359376098618j)
(801.1163940429688-36.7225341796875j),(362.3492431640625-30.342403411865234j),(2.203928152143371+0.0832068604315043j),(0.14789659368409933-0.03999025334057366j),(0.07843821225321965-0.0022244746408973063j)
(798.5302734375-37.22754669189453j),(364.684814453125-30.307064056396484j),(2.1830513901513884+0.0793406538498687j),(0.12707940361403441-0.053045285813312165j),(0.07559326255529958-0.002484504352227225j)
(796.1701049804688-38.543128967285156j),(366.9403381347656-28.01987075805664j),(2.1651495056688757+0.06029339937355562j),(0.1112885050162724-0.059251729762347126j),(0.07377557858798851-0.0013045449475825998j)
(796.363525390625-38.53553009033203j),(364.4532165527344-29.9368896484375j),(2.1790736617255524+0.07325812050474587j),(0.10143991804276047-0.061289663753545685j),(0.07352094407141584-0.0017013807040244806j)
(794.6727905273438-37.349544525146484j),(367.7187194824219-30.375404357910156j),(2.154775729496114+0.07642428320881879j),(0.09752520889805949-0.06092686662286177j),(0.07204047751710901-0.002370672256874261j)
(793.6161499023438-0.4484729766845703j),(371.9465637207031-9.528080940246582j),(2.132314860610751+0.05341733878801089j),(0.09910768406259808-0.05888265831679102j),(0.07101931035143705-0.0021834347503423323j)
(791.9808959960938-0.7829742431640625j),(371.9880065917969-10.200596809387207j),(2.127507467855607+0.0562353389751803j),(0.10553073783178382-0.054985869848767126j),(0.0680784516288979-0.001791191928743674j)
(791.4461059570312+0.26044273376464844j),(374.1727294921875-11.934385299682617j),(2.113017365208145+0.06809156335272369j),(0.1158892694857518-0.04849179184341274j),(0.06637159241498668-0.001621015131496395j)
(789.6714477539062-0.143951416015625j),(375.673583984375-10.984733581542969j),(2.100230379867628+0.06102776650818923j),(0.12892355727967658-0.038498685453317374j),(0.06856588415369237-0.0016162802202176227j)
(788.1592407226562-2.2367706298828125j),(381.0937194824219-9.320182800292969j),(2.067057897873476+0.044683462273307675j),(0.14300928201159427-0.024407813228354534j),(0.066755984695868-0.001960935510913523j)
(783.41162109375-2.4148006439208984j),(382.3268737792969-7.8923845291137695j),(2.04831992138395+0.035967463334066994j),(0.15635108720087545-0.0063217188122483715j),(0.06630683798034968-0.0013861591723046058j)
(786.0210571289062-12.970651626586914j),(379.1981506347656-12.220710754394531j),(2.071800983029436+0.03256405366696947j),(0.16736186643765283+0.014754887013227865j),(0.06586109863681704-0.0014522639419247045j)
(784.602294921875-13.406885147094727j),(380.381591796875-12.875843048095703j),(2.061502546790501+0.0345355778826552j),(0.17508264850885205+0.03699942739420608j),(0.06473599931595975-0.0015800011940418296j)
(784.8607177734375-14.097566604614258j),(380.9395446777344-10.384669303894043j),(2.0598069189685306+0.019144368655442105j),(0.17944409846779208+0.05810925947112145j),(0.06456576700992145-0.00141277392949221j)
(784.1774291992188-17.44916343688965j),(380.3493957519531-8.152958869934082j),(2.0617651814705726-0.001681813406416089j),(0.1812287061835285+0.07574472517871567j),(0.06351526843321223-0.0013251162125120712j)
(785.5847778320312-20.17897605895996j),(380.67626953125-6.6161417961120605j),(2.0639536007365287-0.01713678234769899j),(0.18172683317027732+0.0878989784178987j),(0.06220033824424883-0.0013011525461255162j)
(785.0519409179688-36.39552688598633j),(378.00567626953125-17.32575225830078j),(2.0768757674385014-0.001090173756503867j),(0.18220738316026378+0.09309446905476172j),(0.06139022591683612-0.0011575053611965346j)
(786.4650268554688-40.04524230957031j),(377.2810974121094-14.540946960449219j),(2.085552732428339-0.02576150968277463j),(0.18338411838423804+0.09043649891214048j),(0.05996397706257266-0.0007446760185304866j)
(786.0097045898438-42.917816162109375j),(377.3140563964844-11.800230979919434j),(2.0846893292263218-0.04854841807594038j),(0.18505265309690697+0.07964592914054845j),(0.05859767909901138-1.415640122024058e-05j)
(786.9263305664062-47.29683303833008j),(377.86370849609375-5.949477195739746j),(2.0840207277619474-0.09235604917433395j),(0.18603827887369517+0.061179398496855296j),(0.06094041065053332+0.0006498562803773935j)
(785.1740112304688-57.12348175048828j),(377.50433349609375+4.3264265060424805j),(2.077900153055429-0.17513272877504896j),(0.18454411198865509+0.03641933018383916j),(0.058841920533747726+0.0008003976610846307j)
(787.4000244140625-73.67214965820312j),(375.05865478515625+21.2003173828125j),(2.0816507350467415-0.3140943540920024j),(0.17888451799602806+0.007743745914279232j),(0.060098556357387936+0.001888818987356531j)
(800.5257568359375-92.01058959960938j),(361.7763671875+40.141483306884766j),(2.157976843523046-0.4937718359805172j),(0.16839633181426047-0.021795677393830752j),(0.060972030030630335+0.003464740809766102j)
(816.8370971679688-110.26382446289062j),(346.16107177734375+59.296165466308594j),(2.2394283595414173-0.7021394340278051j),(0.15412115519007524-0.04930321642322095j),
(841.6558227539062-127.07715606689453j),(321.8414001464844+77.65229797363281j),(2.3812393890551715-0.9693776702138364j),(0.13887597505977609-0.07309769272955069j),
(868.9554443359375-136.65553283691406j),(293.147216796875+94.46302032470703j),(2.549300702951699-1.2876471456155207j),(0.12676223133214445-0.09335059474555048j),
(892.1240844726562-124.81922912597656j),(263.9163513183594+104.4345703125j),(2.760862127395356-1.5654531332702022j),(0.1228209466956201-0.11163003622646758j),
(908.4925537109375-86.79584503173828j),(237.59259033203125+114.82566833496094j),(2.9566194652116957-1.794212734248536j),(0.13380599717696967-0.12881644596615086j),
(917.5592651367188-21.15172576904297j),(212.5591278076172+132.60739135742188j),(3.062651854582787-2.0101794886360302j),(0.1700640664124767-0.14016938592790695j),
(925.0055541992188+106.63433074951172j),(166.53834533691406+151.0834197998047j),(3.3654166787974527-2.4128036658560568j),(0.2443728856912431-0.12416942046986722j),
(893.8985595703125+282.928955078125j),(123.38854217529297+158.95750427246094j),(3.834576587018443-2.6469699971974925j),(0.3508703040167449-0.023627858046133977j),
(818.0637817382812+441.7692565917969j),(82.4986801147461+158.3893280029297j),(4.3100306207861605-2.9199691046149816j),(0.3868476504791361+0.24591274401746974j),
