Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6977578767899684,-0.004483038293050008,27.833220092841337,0.0,-0.007,0.0
3.2112585588480322,-3.468057441311441,27.81079873303767,-3.448,1.418,2.4540000000000006
3.8784457549138796,1.515897649637253,27.88147919603993,1.507,4.656,11.0
3.9049927100861703,1.5122140598129754,27.95859917836592,1.507,4.689,19.391000000000002
3.918264396293597,1.511337368770973,27.98118031655691,1.507,4.705,28.172000000000004
3.926379640131038,1.5140377118722486,27.980341279625293,1.507,4.716,36.547000000000004
3.9331163976715207,1.512366262337183,27.946127753677686,1.507,4.721,44.938
3.9389516204998696,1.5127630647130117,27.918468163699544,1.507,4.721,53.313
3.9446212663516764,1.5134677932288776,27.87589330301648,1.507,4.726,61.75
3.949379678552958,1.5131558048131037,27.843329868834317,1.507,4.732,70.11
3.954003908813837,1.5114335835630899,27.81473237964049,1.507,4.737,78.469
3.9582311066873883,1.5123862181777397,27.782079328107116,1.507,4.743,86.89099999999999
3.962517279929196,1.5107941961529623,27.75769885824942,1.507,4.748,95.25
3.966317381528151,1.5124729219134059,27.7169847124197,1.507,4.748,103.594
3.9699738921820202,1.513106865595077,27.687315385402286,1.507,4.753,112.0
3.9732748649461,1.5124284704336268,27.655176476413885,1.507,4.753,120.391
3.9768374633992476,1.5128442614004398,27.629499461247555,1.507,4.759,128.735
3.979850678539195,1.5119169711260338,27.599644728298237,1.507,4.764,137.094
3.9828386991165043,1.5129501200014939,27.574902102536356,1.507,4.764,145.454
3.9858392210153606,1.512997599586228,27.552044969717485,1.507,4.77,153.829
3.988698099945577,1.5135263511651562,27.52365314433137,1.507,4.77,162.219
3.9916270004063943,1.5139125504843576,27.50047861438987,1.507,4.77,170.563
3.9942268277875765,1.5136607537759126,27.47155343834883,1.507,4.775,178.954
3.99659334377825,1.5128308978077085,27.445185237442395,1.507,4.78,187.282
3.9993503568958326,1.511745606631532,27.43244734616373,1.507,4.78,195.625
4.001563292748623,1.5129684786343236,27.410855923248096,1.507,4.78,204.0
4.003874273622836,1.5133024350820716,27.37835757475588,1.507,4.786,212.36
4.006271145116574,1.512494692572542,27.363675024033874,1.507,4.786,220.704
4.008271599692579,1.5122056010829628,27.339264183730954,1.507,4.786,229.032
4.010121981698222,1.5110688782963273,27.31773896558375,1.507,4.791,237.407
4.01227079661252,1.5118620569448624,27.302958232732347,1.507,4.791,245.75
4.014102071879088,1.5129723336982401,27.27726586892982,1.507,4.797,254.079
4.0158873589131945,1.5113282674624944,27.260505678847505,1.507,4.797,262.407
4.017512602252405,1.5122950073077563,27.24444677989394,1.507,4.797,270.797
4.019124734894919,1.5107951114851856,27.225771327907257,1.507,4.802,279.125
4.020683189481241,1.5128768479586958,27.204681178622426,1.507,4.802,287.469
4.022154426452892,1.5124965941910564,27.18257309542253,1.507,4.802,295.813
4.023661844365282,1.5130728160147655,27.17300405639269,1.507,4.802,304.204
4.024944315744782,1.5115588372081685,27.162809708577356,1.507,4.807,312.532
4.026331158921139,1.5133050668068313,27.136514082257502,1.507,4.807,320.907
4.027536889583958,1.511974691974179,27.120466245750304,1.507,4.807,329.25
4.028833350474319,1.5121078361596758,27.109812548672316,1.507,4.807,337.61
4.029713953380386,1.5149802879407706,27.091049969145484,1.507,4.813,345.954
4.03092767129224,1.5120816044127985,27.08008185595958,1.507,4.813,354.282
4.032024356888803,1.5131137779590127,27.06801254999176,1.507,4.813,362.594
4.033148114822828,1.5122912247088658,27.054377229429587,1.507,4.813,370.907
