Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(823.7763671875-23.99412727355957j),(334.8247985839844-93.42523193359375j),(2.3011569225261503+0.5704236745210323j),(0.15860089663367608-0.1269813148565815j),(0.08934446805403554-0.0013449993616101298j)
(816.4102783203125-36.390403747558594j),(341.8958740234375-82.4348373413086j),(2.2809527095439823+0.4435255683621428j),(0.17855746019435598-0.1009577290807642j),(0.0884316512455724-0.0008437535156480014j)
(819.3639526367188-45.415321350097656j),(338.6988830566406-72.26568603515625j),(2.3411818487339415+0.36543312444587445j),(0.19081007084926194-0.07751436905162769j),(0.08856699567189932-0.0006197393237665647j)
(817.488525390625-53.121280670166016j),(341.59295654296875-65.59712982177734j),(2.3368533796454254+0.29324256232518026j),(0.1976603916262844-0.05775299534448526j),(0.08817721056838554-0.0018412562553017404j)
(816.3528442382812-52.54600524902344j),(343.5879821777344-57.54326629638672j),(2.336054028755427+0.23830336931878604j),(0.20093918803142294-0.04189219099862035j),(0.0898542486872569-0.0007792649557489825j)
(815.62890625-57.301109313964844j),(344.1548156738281-52.67780303955078j),(2.340595543781456+0.19176347019113862j),(0.2019811078653082-0.029669311574493658j),(0.08829690779430427-4.751345200666555e-05j)
(813.5794677734375-59.03651809692383j),(343.9704284667969-52.734527587890625j),(2.3366516779832747+0.1866023906911866j),(0.2017016301738274-0.020599440033813168j),(0.088273153360575-0.0007038950875556279j)
(814.14892578125-62.73435592651367j),(343.2994079589844-47.14067077636719j),(2.3522808492946705+0.14026747511721005j),(0.20069983308082964-0.014127285967582847j),(0.08640189074279875-0.0006676289464048283j)
(812.2630615234375-66.38186645507812j),(346.16546630859375-43.8255615234375j),(2.3333373380496965+0.10364393938871094j),(0.19935255235683763-0.009708800703862023j),(0.0847152469871708-0.0004713929718836361j)
(811.1781005859375-67.52577209472656j),(346.8623962402344-43.170040130615234j),(2.326803444989857+0.09491494713291869j),(0.19788833173929132-0.006850453615408169j),(0.08316494921208192-0.0008995265163376545j)
(812.3939819335938-57.85932159423828j),(350.0831298828125-37.87010955810547j),(2.311405363795553+0.08476230424420918j),(0.19644037338093862-0.005124671684880592j),(0.08727854346194529-5.4034598590106937e-05j)
(807.8968505859375-59.207515716552734j),(353.1434020996094-36.12898635864258j),(2.2810082816034636+0.06570419052287656j),(0.1950819284242719-0.004172705308117381j),(0.0897717273875987-0.0004208928502752242j)
(807.68505859375-60.067649841308594j),(355.6786804199219-37.692108154296875j),(2.263307405848773+0.07096623743813987j),(0.19384858707249922-0.003701390052172793j),(0.08514920009785056-0.0007624150125990686j)
(808.5765991210938-61.47092056274414j),(350.3901672363281-34.1148796081543j),(2.3028970014239465+0.04878028834435064j),(0.19275157090155642-0.0034773612963139196j),(0.0839810046172648-0.0002324772240870031j)
(812.7984008789062-63.130035400390625j),(347.5627746582031-33.54212951660156j),(2.334353776176664+0.043644378523023594j),(0.19178531185650186-0.0033205991831866677j),(0.0850857560899775-0.0017169514846647135j)
(807.9546508789062-40.9506950378418j),(354.48358154296875-25.37291145324707j),(2.275853110339747+0.04737687522311889j),(0.1909317365493199-0.0030982353061113706j),(0.0835985595782291-0.0014302726306929473j)
(808.0206909179688-42.8682861328125j),(357.8448486328125-24.068092346191406j),(2.2558720128912495+0.03193073712894872j),(0.19016292270283952-0.0027190153310887753j),(0.08436349656898932-0.0015883413742843451j)
(806.8600463867188-41.132652282714844j),(354.9894714355469-28.947505950927734j),(2.267284806623262+0.06901497120572575j),(0.18944319878144558-0.0021284961656540787j),(0.08425750889638255-0.0009668315688818805j)
(805.7301635742188-40.94684982299805j),(357.0069274902344-27.027366638183594j),(2.2526756741661518+0.055844971075955666j),(0.18873130846320954-0.0013048657572279768j),(0.08273815824156958-0.0019995495368855796j)
(804.892333984375-41.16693115234375j),(357.6311340332031-26.91143798828125j),(2.246562460612142+0.05394187853742458j),(0.18798293199153182-0.00025516393987222316j),(0.08033881747872709-0.0015411960631137537j)
(805.0541381835938-41.928131103515625j),(356.78851318359375-23.506629943847656j),(2.254347240108074+0.03100989753262019j),(0.18715361971308062+0.0009883639387026257j),(0.07916598582284959-0.0022700081417205073j)
(804.8857421875-0.6239795684814453j),(360.1748962402344-11.659551620483398j),(2.2324246889189183+0.07053543041452072j),(0.18620202941440034+0.0023720402567196644j),(0.07913907267080174-0.0023550423166243777j)
(801.427734375-1.3368244171142578j),(363.24078369140625-8.773015975952148j),(2.205128995424072+0.04957815393349648j),(0.18509325711924463+0.0038248574462538907j),(0.07742223313510298-0.00246440482666014j)
(800.9268798828125+0.0065765380859375j),(364.6582336425781-10.151052474975586j),(2.1946756143370476+0.061111588355394736j),(0.1838020060155372+0.005263015135685323j),(0.07841605821736157-0.002886838700268994j)
(800.2444458007812-0.015985488891601562j),(364.64959716796875-10.210575103759766j),(2.1928392399278125+0.06135798430775884j),(0.18231534788957288+0.006594876441796122j),(0.07627473437437049-0.0019883641278527317j)
(798.0103149414062-1.2480430603027344j),(366.8205871582031-10.584132194519043j),(2.1737669688461554+0.05931890046471001j),(0.1806348917197175+0.007726199026953585j),(0.07435243396645229-0.0020818750674484756j)
(799.697509765625-1.0399589538574219j),(365.6242370605469-11.367433547973633j),(2.185187618389223+0.065094196925724j),(0.1787782753847411+0.00856537891354051j),(0.07345673967042915-0.0016228779672937243j)
(796.5585327148438-12.646827697753906j),(368.60748291015625-12.636219024658203j),(2.159632133994199+0.03972452443038381j),(0.17678002220975084+0.009028354707592227j),(0.07304943908319572-0.0018983392756641907j)
(795.5673217773438-12.838926315307617j),(370.1471862792969-11.644213676452637j),(2.1482921033718787+0.0328956869784301j),(0.17469193149399767+0.009042768212064248j),(0.07226478710196027-0.0019177102757713417j)
(794.2301635742188-15.110723495483398j),(370.68353271484375-11.131427764892578j),(2.1419024180345154+0.023555695842128528j),(0.17258327527937484+0.008550970007761722j),(0.07100277753508417-0.0020849775193178656j)
(794.6026611328125-16.70322036743164j),(370.603759765625-9.08675765991211j),(2.1438923153181233+0.007495362574218763j),(0.17054112816145997+0.007511496491277641j),(0.06992384894680068-0.0020573567407350516j)
(794.4412231445312-18.234561920166016j),(369.3927917480469-6.333667278289795j),(2.150881966205193-0.012484247918118595j),(0.16867114608212344+0.00589872790841096j),(0.06846509585543555-0.0017651977608656537j)
(794.8787231445312-35.673828125j),(369.21343994140625-18.976388931274414j),(2.1521783419086162+0.013993924872678377j),(0.16709903011098004+0.0037005681527041913j),(0.06699742476372582-0.0017354190029720202j)
(795.5375366210938-38.843414306640625j),(368.1004943847656-16.469139099121094j),(2.1615908766894325-0.008812467064117853j),(0.1659727766681072+0.0009141765742356107j),(0.06635705979463635-0.0014501356730003373j)
(794.9290161132812-41.46563720703125j),(368.3277893066406-12.340928077697754j),(2.159558440507634-0.04022146100089092j),(0.16546566226518836-0.002459952029194699j),(0.06396796169310943-0.0008368004887843042j)
(793.6463012695312-46.2060546875j),(369.0814514160156-7.674509048461914j),(2.152001052387011-0.08044431120758282j),(0.16577979600966805-0.006424897402010791j),(0.06513103589954802-0.0003193194442385628j)
(795.710205078125-55.59584045410156j),(368.7544250488281+1.6527771949768066j),(2.157113211264063-0.16043486927330636j),(0.16715007066110216-0.010994065457675627j),(0.06278375580697922+0.00032915464324678636j)
(796.4661865234375-70.40042877197266j),(367.75341796875+17.545236587524414j),(2.1517306103051546-0.29409122014356165j),(0.16984852964677669-0.016196015777539086j),(0.06391128899503278+0.001737343850243353j)
(807.4081420898438-88.26021575927734j),(356.4891662597656+35.22311019897461j),(2.2187650694617487-0.46680807737451235j),(0.17418959693855107-0.022074856423271894j),(0.06418453081038186+0.002682202158192224j)
(822.47412109375-107.04359436035156j),(340.99395751953125+56.10167694091797j),(2.29813725272302-0.6920150427152107j),(0.18053727930725252-0.0286828420174474j),
(846.1444091796875-124.28855895996094j),(317.11737060546875+75.0384750366211j),(2.4389342124318474-0.9690496057934637j),(0.18931621652616762-0.03606083216631114j),
(872.3470458984375-131.38690185546875j),(290.40740966796875+89.47566986083984j),(2.616135403780748-1.258464341434192j),(0.2010290034135171-0.044201075027867284j),
(895.4392700195312-122.28398895263672j),(261.026123046875+101.91718292236328j),(2.817947944070755-1.568736876809295j),(0.21628193541658797-0.05298513698034786j),
(910.4512329101562-82.00003814697266j),(235.12509155273438+111.48092651367188j),(3.026480940599868-1.7837098316959177j),(0.23581922605090827-0.062087278862405164j),
(918.7452392578125-19.613628387451172j),(210.12440490722656+130.9459686279297j),(3.107426260184774-2.0298383243751554j),(0.26056018353565574-0.07082965807830764j),
(925.1751708984375+109.41403198242188j),(166.466796875+146.8976287841797j),(3.4506641733710457-2.3877455461269816j),(0.2916222108258127-0.07797019267098151j),
(892.1300048828125+279.9166259765625j),(123.40861511230469+156.10023498535156j),(3.88392295842968-2.6445857139091387j),(0.3302906560563102-0.08139790442743786j),
(818.8585815429688+447.6702575683594j),(78.70325469970703+154.91729736328125j),(4.431363898253769-3.0344953597353332j),(0.377858170187564-0.07770893923170036j),
