Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(916.4476928710938-52.90718078613281j),(242.42623901367188-65.12348937988281j),(3.5805573237488426+0.7436126006596175j),(0.022929241463365033+0.07713770361687244j),(0.17373129650663655-0.011697585430504254j)
(911.8895874023438-59.04295349121094j),(244.49916076660156-58.561279296875j),(3.581972938808157+0.6164518673176984j),(0.011660103692363671-0.0477427624910345j),(0.17426995345765176-0.012124715709964394j)
(911.722412109375-64.27175903320312j),(245.13230895996094-54.62744140625j),(3.599004332458962+0.5398416872116741j),(0.09216009451598368-0.11838697727358777j),(0.16947794698534044-0.01418877267186483j)
(911.7930908203125-63.81241226196289j),(246.82427978515625-54.037498474121094j),(3.5791476935110276+0.5250527860451881j),(0.18940309364012198-0.12382262470005585j),(0.16585098706454415-0.013994098446067601j)
(910.6148681640625-60.07756805419922j),(246.89109802246094-49.72458267211914j),(3.5916462810990066+0.48003166306358946j),(0.2667628649779404-0.09038893692300513j),(0.1659686072487751-0.014839816691815205j)
(908.6156616210938-60.1162109375j),(248.93101501464844-51.70558547973633j),(3.5471928358323406+0.4952917234579314j),(0.31641998640501456-0.044600352250796636j),(0.15673859166074033-0.016042216454978494j)
(906.00146484375-61.06021499633789j),(251.23316955566406-50.21992111206055j),(3.514374555935963+0.45945922731920014j),(0.34300135691116707-0.002696553308764201j),(0.14887098730667966-0.014017605333221463j)
(905.0478515625-60.236446380615234j),(252.4382781982422-49.95136260986328j),(3.495572857987114+0.45306988224692946j),(0.3536691118840648+0.028289396171931783j),(0.14644319257183103-0.01565299395281706j)
(900.9901733398438-59.99753189086914j),(258.356689453125-51.26702117919922j),(3.399606195629397+0.44237349217983496j),(0.3542468586690287+0.04700635258479864j),(0.13845758861721347-0.014299676458353979j)
(892.9044189453125-60.298553466796875j),(264.3940124511719-50.84848403930664j),(3.2990130606569554+0.40640579753418776j),(0.34852650811628166+0.054933142258668244j),(0.13091723468103272-0.011973845222512425j)
(891.4027709960938-47.93175506591797j),(266.2774963378906-49.10683059692383j),(3.2696401411267897+0.42297945191123704j),(0.3387376788770067+0.05464135170569319j),(0.12742009160105616-0.013451861174739932j)
(886.5112915039062-48.504058837890625j),(274.03814697265625-48.42597198486328j),(3.1673617511437135+0.38271501156876236j),(0.32620500365563665+0.04886560617929696j),(0.12281713145105706-0.011580934186582821j)
(879.69091796875-49.76992416381836j),(280.27490234375-46.805660247802734j),(3.082363556625254+0.33717659496991875j),(0.31184404061940985+0.040044554978355046j),(0.12076504349305661-0.010037326457985316j)
