Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(846.1715698242188-35.72736358642578j),(312.5124816894531-82.74906921386719j),(2.558528836491967+0.5631407591745559j),(0.1668427144060437-0.12863994166949233j),(0.08437158647145146-0.0016472579309184062j)
(841.7139282226562-43.274131774902344j),(315.6413269042969-75.29388427734375j),(2.554050453857594+0.4721506179117505j),(0.18952318844715138-0.10435456251352833j),(0.08146162717228055-0.0009380791739753203j)
(844.5941162109375-52.50190734863281j),(314.87591552734375-63.79037094116211j),(2.609007536453556+0.3618176099598624j),(0.2048019992231532-0.08169776271296683j),(0.07933188484937839-0.0013818128344390823j)
(842.34521484375-57.40694808959961j),(315.4733581542969-60.92404556274414j),(2.6079766577170127+0.32168022436332194j),(0.21459221560009573-0.062004003156538416j),(0.08085290538938782-0.0006623501133074918j)
(839.7069702148438-58.91171646118164j),(319.19879150390625-53.66595458984375j),(2.588531366763322+0.2506409562047039j),(0.22051798965684957-0.045746931979142064j),(0.08058703690488928-0.0003160299326422989j)
(838.9223022460938-62.221038818359375j),(321.25567626953125-51.6083984375j),(2.576019576485505+0.22014616734232675j),(0.2238277058162249-0.03288254463046161j),(0.0837554151421497-0.0007950752613087764j)
(837.4570922851562-64.29463195800781j),(320.0396728515625-46.10370635986328j),(2.591882047783716+0.1724809190078644j),(0.2254203028328433-0.023089109024772455j),(0.08467254446091496-0.000796821223168937j)
(836.6505737304688-69.37939453125j),(321.4724426269531-43.1046028137207j),(2.585020091563617+0.13079463184307885j),(0.2259135980377325-0.015920236374853715j),(0.08137678288720664-0.0008735979440467381j)
(839.2357177734375-69.77378845214844j),(319.46356201171875-41.997413635253906j),(2.610610594568216+0.12478764175003697j),(0.2257179804094032-0.01089590565590034j),(0.08177582154955461-0.0008284267845233295j)
(838.5516357421875-69.94429016113281j),(320.30682373046875-40.17071533203125j),(2.6043867045724243+0.10825803321615132j),(0.22509972817500282-0.007553109572063659j),(0.08060684130516119-0.00020147003035435267j)
(837.9283447265625-61.00897979736328j),(323.311767578125-35.73386764526367j),(2.5810308115636325+0.09656695716729441j),(0.22422935894926663-0.00547179321758944j),(0.07888188874396886-0.00027119779970554716j)
(837.2647705078125-61.7191162109375j),(323.3842468261719-34.496482849121094j),(2.5800708470232796+0.08437100378480855j),(0.22321566640915694-0.004286329956291291j),(0.07951576338941986-0.0009264018225663966j)
(835.4049072265625-65.47148132324219j),(325.1517639160156-32.02845764160156j),(2.5642307559120603+0.05122800081158889j),(0.22212811790310052-0.003688826575477389j),(0.08117179225479762-0.0011439685154598638j)
(833.4896850585938-64.16848754882812j),(326.7760314941406-32.32379150390625j),(2.5451658358160674+0.05539244169222454j),(0.22101069960847602-0.003427977836984316j),(0.07853573062652673-0.0004641016965311646j)
(834.3687133789062-63.099369049072266j),(326.6405944824219-33.74628829956055j),(2.5471640629629286+0.06997894368326839j),(0.21988999231024797-0.003305627094397898j),(0.0776982369072713-0.000941360863692967j)
(836.9693603515625-42.54280090332031j),(325.9791259765625-24.790813446044922j),(2.5626587128574254+0.06438324266971224j),(0.21877970240995767-0.0031722724107776943j),(0.07856423992402739-0.0011652613895714943j)
