Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(941.2313232421875-39.51625061035156j),(215.6401824951172-78.33863067626953j),(3.914745891313349+1.2389137259552163j),(-0.5561395924741046+0.05370254442512234j),(0.17073252638314965-0.03711069463450409j)
(932.37353515625-38.14056396484375j),(225.670166015625-80.03326416015625j),(3.723228067874427+1.15142172360465j),(0.10030996638005213-0.2613089601316258j),(0.1611405816188112-0.03224944524633758j)
(929.4199829101562-40.666748046875j),(227.7313690185547-76.84075164794922j),(3.718150127236218+1.0759988996066203j),(0.057767740894903406+0.024071760136187958j),(0.14783842156118482-0.02996043648960761j)
(920.8461303710938-38.33000564575195j),(237.09820556640625-81.24408721923828j),(3.5252878980092532+1.046312397094694j),(0.0051860457430472915-0.10199244231560271j),(0.13690802524555742-0.02711562429951369j)
(913.8880615234375-34.97484588623047j),(245.94247436523438-76.4026870727539j),(3.4291114797170907+0.9230552226576814j),(0.18237752366750667-0.12714452068144783j),(0.13037681761770897-0.024824609172863443j)
(905.5724487304688-35.050140380859375j),(254.52296447753906-76.15452575683594j),(3.3033921366494776+0.8506820656398951j),(0.3051342330508782+0.011666337224284031j),(0.11927712681014424-0.020370632672063543j)
(896.5703735351562-35.297401428222656j),(263.7636413574219-76.71497344970703j),(3.1699148243551183+0.7881394459455263j),(0.319451042112791+0.1612642724417649j),(0.11357669085125409-0.017823470013235605j)
(890.6320190429688-38.30541229248047j),(268.904541015625-75.07868194580078j),(3.1094537468903978+0.725715809254939j),(0.28982798504602053+0.25452278921406574j),(0.10648713405293402-0.014131028440077846j)
(880.2882080078125-39.08719253540039j),(280.8441162109375-70.82340240478516j),(2.9800205434600824+0.6123254562308051j),(0.26471264470621736+0.29216754894939617j),(0.10035866835809053-0.011570924465628771j)
(872.2552490234375-43.64728546142578j),(287.6000061035156-68.72295379638672j),(2.903362692736623+0.5420040730790535j),(0.25837459457411976+0.28956774956892645j),(0.09822755189714893-0.01025536962245051j)
(865.9550170898438-36.589576721191406j),(294.9909362792969-59.452857971191406j),(2.8449698241447012+0.4493426538383842j),(0.2660127541257175+0.25898764863215373j),(0.0955048554356513-0.008739469740113132j)
(859.3375244140625-40.0919075012207j),(301.9322509765625-55.876007080078125j),(2.7756408697394215+0.3808795549867254j),(0.27677270538655113+0.20979511727157824j),(0.09349426613025137-0.006937259339506139j)
(856.4402465820312-44.07926559448242j),(304.88677978515625-52.85752868652344j),(2.751410927615302+0.3324300138949218j),(0.28114514717121986+0.15106434661690654j),(0.09060602653438324-0.006552500658753115j)
(851.583740234375-45.102745056152344j),(307.161865234375-50.25408935546875j),(2.723547709135159+0.2987566988909481j),(0.27436878483487365+0.09182798817535871j),(0.0887694379043176-0.005646284990039949j)
(850.3455810546875-49.673828125j),(310.7993469238281-46.30595016479492j),(2.699876062727818+0.24242811007342072j),(0.2568041958551918+0.03953606218947934j),(0.09006926825267793-0.005201928560235171j)
(848.9148559570312-30.341672897338867j),(315.5853576660156-37.66112518310547j),(2.6635105330796867+0.2217122214825429j),(0.23226388218658367-0.0014289180854966989j),(0.08539953400481357-0.005619818399753063j)
(845.881103515625-32.31614685058594j),(316.73809814453125-35.35645294189453j),(2.6489823794064216+0.19366938915827464j),(0.20567359110752703-0.030044366956711782j),(0.08539133517251395-0.0043872903249117644j)
(845.6627197265625-33.50356674194336j),(315.5830993652344-33.19084930419922j),(2.661409902934023+0.17374469163060516j),(0.1812583829685553-0.04778308030803025j),(0.08232020913999324-0.005083889421510182j)
(842.519287109375-32.8437385559082j),(321.27484130859375-35.465087890625j),(2.6020032145755+0.18500214302062382j),(0.16174314343092613-0.057277950384505935j),(0.08126672238029997-0.004236417941190899j)
(840.6405029296875-34.90303039550781j),(321.9145812988281-32.31441116333008j),(2.5961015573768997+0.15217845228904267j),(0.1483934166316514-0.061166608645633974j),(0.0801210663369023-0.0038768931423682437j)
(838.2989501953125-33.813079833984375j),(324.4952392578125-34.735164642333984j),(2.5651554070198372+0.17038159231080865j),(0.14144481519059554-0.061406577540398286j),(0.07902951210053155-0.0038782257905890225j)
