Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(885.8256225585938-49.921241760253906j),(272.44781494140625-69.40392303466797j),(3.097056912324869+0.6057184119910046j),(0.04703629637006354-0.08042150996173585j),(0.1265560298075258-0.0025608282379898806j)
(880.0796508789062-58.26723098754883j),(277.873291015625-60.319793701171875j),(3.068138861462596+0.45633127141857316j),(0.10814366186434075-0.10850325193786486j),(0.12709559226030775-0.0005257330898613585j)
(883.0595703125-64.76725769042969j),(274.3329772949219-53.67447280883789j),(3.14474255046418+0.3791929860237807j),(0.167735526093549-0.11024858844010871j),(0.12538670885425413-0.001294234943274393j)
(880.8504028320312-67.19355773925781j),(278.866455078125-51.71568298339844j),(3.096860481504921+0.3333591956767322j),(0.2170555614502652-0.09641445688135651j),(0.12788160200047793-0.0017841738801200365j)
(880.4418334960938-67.05340576171875j),(279.36724853515625-42.9140739440918j),(3.1149253020372636+0.2384700759647105j),(0.25402300400003575-0.07593582969075113j),(0.12564405624558622-0.0009134592887347613j)
(880.4540405273438-70.11542510986328j),(280.2656555175781-41.28694534301758j),(3.1108429861111304+0.20809463478752438j),(0.27973537588567005-0.05473940424256703j),(0.12612514237600508-0.0012707697199334984j)
(878.6329956054688-70.82805633544922j),(278.3210144042969-40.42901611328125j),(3.1278714266329986+0.19987246773741807j),(0.29634910946654114-0.03610482889874338j),(0.1264658113678603-0.000917015577223772j)
(878.113525390625-73.34530639648438j),(280.8031921386719-37.35824203491211j),(3.1069076617175124+0.15214678182498298j),(0.3060470175113359-0.02143255234858755j),(0.12574531212376464-0.0014624324682715587j)
(877.5529174804688-74.42376708984375j),(281.6432189941406-36.14691925048828j),(3.0987046978070483+0.13344848683780397j),(0.3106565158839447-0.01095365008206185j),(0.12630002809557098-0.0018820752709423983j)
(877.3411865234375-76.87464141845703j),(283.1592102050781-34.82823944091797j),(3.0851213854882804+0.10797708072953605j),(0.3115893778325135-0.004255685209856695j),(0.1245068473717701-0.002104919808629875j)
(878.076904296875-65.36856079101562j),(283.22613525390625-31.141162872314453j),(3.0883090911634725+0.10876459402074415j),(0.3099072046405517-0.0006316724786944196j),(0.12483469441306382-0.001191244572253553j)
(878.158203125-65.35093688964844j),(283.0560607910156-31.283918380737305j),(3.0901878714529025+0.110657401839398j),(0.3064139766140135+0.000705066423738583j),(0.1251559838373591-0.001373209616268751j)
(875.8910522460938-65.94779968261719j),(284.8883361816406-30.61101531982422j),(3.0640046420994174+0.09773827082533612j),(0.30173486313166126+0.0004982607278979416j),(0.12481223283509237-0.0029209810108998175j)
(877.1039428710938-66.09552001953125j),(285.0080261230469-29.143184661865234j),(3.0690944554055446+0.08191932962961308j),(0.2963704240059694-0.0006134446318483086j),(0.12143093446561924-0.002651046314682869j)
(875.1649780273438-67.54307556152344j),(284.3585205078125-29.334102630615234j),(3.06951961154502+0.07912028698857386j),(0.290728599252649-0.002120128988162063j),(0.1218858065838293-0.0010477015310523786j)
(876.29296875-44.798255920410156j),(285.9701843261719-24.377933502197266j),(3.0554313677730023+0.1038109859377071j),(0.28514117780448356-0.0036407632688218944j),(0.11930173894098918-0.002360377521734877j)
(874.197998046875-45.635005950927734j),(288.5890197753906-23.921894073486328j),(3.021560576138477+0.0923335409947967j),(0.2798714421723479-0.00491027035018717j),(0.1201742266394151-0.002391209987500289j)
(873.7298583984375-45.35111999511719j),(288.4403991699219-19.299667358398438j),(3.026124430342354+0.04525050905897604j),(0.2751180457662849-0.005760668098189415j),(0.1187394067832526-0.002507562868744623j)
(872.7584228515625-45.5118522644043j),(290.9977722167969-21.993637084960938j),(2.993911205001888+0.06988075574632023j),(0.2710182663629581-0.006101147647932944j),(0.11770098568694055-0.0030897171012970303j)
(873.4212646484375-46.671749114990234j),(291.15032958984375-23.23862075805664j),(2.9936211832534387+0.07863936918146593j),(0.26765220665609724-0.005900101864894012j),(0.11659994791398738-0.000925251130875604j)
(872.0919189453125-45.62701416015625j),(291.83343505859375-22.753267288208008j),(2.982381276116616+0.07618011337942934j),(0.2650484564057179-0.00517064925836685j),(0.117803640777002-0.002258367996679625j)
(871.6882934570312-0.31014251708984375j),(293.4684143066406-8.619339942932129j),(2.9677677547953096+0.08610826719756996j),(0.2631911386550239-0.003960062428921217j),(0.11537234766619872-0.002688947168802096j)
(870.6079711914062-6.417917251586914j),(294.9367370605469-4.982662200927734j),(2.9513717627442637+0.028100166002117975j),(0.26202799443959546-0.002342697765413298j),(0.11379830976249185-0.002902321571283929j)
(870.1072387695312-3.1397361755371094j),(293.3393859863281-7.195825576782227j),(2.9646920138508217+0.062022596740079775j),(0.26147907243073965-0.00041551744672218644j),(0.11331752194622914-0.0026495983418630903j)
(868.7743530273438-3.650043487548828j),(295.9757080078125-7.490474700927734j),(2.9337224882061874+0.061913630389621985j),(0.26144557799598594+0.001704936128609752j),(0.11261822700959204-0.002030463864200327j)
(867.8720092773438-4.648046493530273j),(297.1640930175781-7.006570816040039j),(2.9192602837660973+0.05318932464089818j),(0.2618184487318988+0.003885253807065511j),(0.11163703910441038-0.002682128748084257j)
(866.8087768554688-5.020879745483398j),(297.0107421875-5.978843688964844j),(2.917600537937866+0.0418267626490234j),(0.2624862539118425+0.005978523676836927j),(0.1120028345257288-0.003110912507863431j)
(866.421142578125-16.160831451416016j),(297.9285583496094-8.088767051696777j),(2.9074802428310647+0.024694171586001266j),(0.26334208287728433+0.007829009522142454j),(0.10815862260729675-0.0024579407082407664j)
(867.4314575195312-15.969038009643555j),(298.4789123535156-8.681722640991211j),(2.905271570950461+0.031002940519781655j),(0.2642892160871206+0.009278446283192623j),(0.10768752253032694-0.002621354401641534j)
(866.6852416992188-17.38844108581543j),(296.961181640625-8.80772590637207j),(2.9176836336354874+0.02798250126445772j),(0.26524557244113794+0.010173885923852741j),(0.10671378253759511-0.0018991666850142052j)
(867.0646362304688-19.8010311126709j),(298.7725830078125-5.662819862365723j),(2.902302553490784-0.01126547333187035j),(0.2661471830137983+0.010376696144397322j),(0.10483315102101456-0.0027941339070752962j)
(866.9905395507812-22.003173828125j),(297.020751953125-3.891261100769043j),(2.9194255504157747-0.035832266524193836j),(0.2669512134461546+0.009772054608398107j),(0.10365740990483-0.002319480409004788j)
(866.3463134765625-41.96934509277344j),(297.5626525878906-12.54068374633789j),(2.9122468858721073-0.018308002897590988j),(0.2676392846515602+0.00827811327109137j),(0.10275257771199411-0.002514397106230403j)
(866.9080200195312-42.623085021972656j),(297.0370178222656-11.860359191894531j),(2.919593268992423-0.026918059628073816j),(0.2682219586869695+0.005853945563370532j),(0.10180722952715737-0.002315702115525778j)
