Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(832.4096069335938-26.461729049682617j),(326.0694885253906-92.16450500488281j),(2.385235015556347+0.5930400797507442j),(0.16626507993208073-0.12447011336367705j),(0.07045069060287393-0.0006542241207983965j)
(826.1102905273438-35.03224563598633j),(332.6651611328125-82.39994812011719j),(2.3643330017762807+0.48032884028173445j),(0.18417178864264996-0.09875776723612548j),(0.0719150784566851-0.0013157793547469156j)
(831.078369140625-51.16120910644531j),(327.26715087890625-68.24864959716797j),(2.4648552834388533+0.35769503638333605j),(0.19529654442468475-0.07596023329826398j),(0.06893431220264268-0.00028623554067111554j)
(829.6732177734375-54.63593292236328j),(331.1551208496094-61.86015319824219j),(2.4506948602493277+0.29280666512428843j),(0.20170750348021438-0.0568255557497282j),(0.06684226484509696-0.0011928217106200584j)
(830.7621459960938-56.287132263183594j),(329.18267822265625-57.939369201660156j),(2.4770693933494545+0.26499786175632045j),(0.20500245918560822-0.04142057687344382j),(0.06697813762505422-0.0009484342920825376j)
(826.4133911132812-62.08576965332031j),(332.4492492675781-50.29825973510742j),(2.4578272793970313+0.18510694599371297j),(0.20632965385726781-0.029448554077770323j),(0.06868134855148443-0.0005405377959845465j)
(825.33740234375-60.958518981933594j),(335.6914367675781-51.69730758666992j),(2.4289771579059303+0.19247753500504275j),(0.20647062816868944-0.020449056462313268j),(0.0685859906536055-0.0003476215430862372j)
(823.8128051757812-63.44755554199219j),(336.4957275390625-47.3165168762207j),(2.4267420815571454+0.15268374279217928j),(0.2059337938479612-0.013913953330313075j),(0.06735642598707424-0.001334273211205821j)
(823.0389404296875-67.0618667602539j),(335.4342346191406-43.783634185791016j),(2.438206867985725+0.11832927805351509j),(0.20503653044862655-0.009349551166056336j),(0.07159409574634377-0.0011811026011421357j)
(821.8858032226562-68.45722961425781j),(337.5597839355469-41.429771423339844j),(2.423174912392189+0.09460354771118003j),(0.20396901383701843-0.006306661701101029j),(0.06764834558818056-5.708220518411422e-05j)
(823.4069213867188-56.40160369873047j),(338.3042907714844-39.44103240966797j),(2.4204619838082575+0.11546976174005105j),(0.2028401304391175-0.004392722970023366j),(0.06549651765235834-0.000622520879621772j)
(825.9398193359375-58.40975570678711j),(333.8206787109375-36.981346130371094j),(2.4633540813063606+0.09792201711977015j),(0.20170855365646062-0.003274461026665j),(0.06617772062771192-0.0006496328570369276j)
(820.475830078125-64.11231994628906j),(338.8094482421875-33.10681915283203j),(2.4170557007379165+0.046954729577054134j),(0.20060264412156092-0.002675903263663694j),(0.06743098960051581+1.9530036080290015e-05j)
(820.4429931640625-61.161949157714844j),(341.9674072265625-35.13703918457031j),(2.392305116963923+0.06695541444780141j),(0.19953251003310635-0.0023743379290163606j),(0.06621111599988681-0.0007631589802609488j)
(819.3775634765625-61.555572509765625j),(341.21044921875-34.55695343017578j),(2.3950887995055865+0.062165152457819145j),(0.19849693182869832-0.0021955542934640683j),(0.06363258334225151-0.0011345925530793024j)
(821.623291015625-45.968894958496094j),(340.9723205566406-22.85712432861328j),(2.4078652963512623+0.026594479786377943j),(0.19748718953487954-0.00200901050186278j),(0.06428315698116253-0.0011918700046394098j)
(820.5331420898438-42.88166046142578j),(341.7454833984375-25.344303131103516j),(2.3971282110373053+0.0522958881138655j),(0.1964892395813033-0.001723208525295605j),(0.06275665999959944-0.0013755214898699387j)
(818.2096557617188-42.146995544433594j),(345.442626953125-26.93392562866211j),(2.3637266848565246+0.06228948460056698j),(0.19548520264728034-0.0012813576523403778j),(0.06276400743318551-0.002233005851029375j)
(818.2891235351562-42.01128005981445j),(345.33831787109375-26.340072631835938j),(2.3650488049237777+0.05873740674003703j),(0.19445474452059502-0.0006572990842712659j),(0.06252432724842313-0.0008667398429982715j)
(815.09716796875-41.390586853027344j),(347.106201171875-27.903478622436523j),(2.3427109752019506+0.06908317593033737j),(0.1933766454969862+0.0001483939328155092j),(0.06115412253836715-0.0010209715013138818j)
(815.26416015625-40.084014892578125j),(346.3733215332031-30.95782470703125j),(2.3453233287875257+0.09389318281610082j),(0.19223064593054673+0.0011122492272958866j),(0.05970140136421387-0.0010922902335125325j)
(816.602783203125-2.914936065673828j),(348.5736083984375-7.236117362976074j),(2.3418626358794308+0.040252780122928926j),(0.19099951353544897+0.002191765211510306j),(0.05917910335175488-0.0014332188087504809j)
(814.3491821289062-2.6759300231933594j),(350.4369812011719-7.495355606079102j),(2.322911285984694+0.04204783426717624j),(0.18967119237083824+0.0033293891377435994j),(0.058601444379929576-0.0015138901457717089j)
(813.4893188476562-2.6319217681884766j),(352.5924987792969-8.051395416259766j),(2.3061336614969696+0.045195721061682056j),(0.18824085695027942+0.004456625726909522j),(0.06041029923929762-0.001340705857638781j)
(811.233154296875-2.0206222534179688j),(352.698486328125-8.722065925598145j),(2.2988113595097133+0.05111947647534294j),(0.18671270128372178+0.005498234917516224j),(0.057074069138556206-0.0014006878554595414j)
(811.2076416015625-4.280553817749023j),(353.3163757324219-8.501484870910645j),(2.294943672676856+0.04310548885127098j),(0.18510133463937936+0.006376412330313698j),(0.05612532541665638-0.0016252623181628731j)
(813.315185546875-5.419820785522461j),(351.104248046875-7.0922698974609375j),(2.315816168077824+0.031342749546909604j),(0.1834327238953175+0.00701478906430851j),(0.05360303740318187-0.0010929903260047274j)
(809.498291015625-13.944890975952148j),(355.8463134765625-11.342266082763672j),(2.2737926737063585+0.03328704021278043j),(0.1817447043107804+0.007342047868336734j),(0.055392195367874215-0.0011687820797381479j)
(809.657958984375-13.198076248168945j),(355.85693359375-11.445077896118164j),(2.2740749992309013+0.036050693547225274j),(0.18008716211284853+0.00729493718546275j),(0.05198962921038376-0.0012543762951539102j)
(807.2537841796875-16.352773666381836j),(357.66363525390625-8.151042938232422j),(2.2568892671580154+0.005712707291610892j),(0.17852205886866734+0.00682047652153389j),(0.052053324076294774-0.001139163426398638j)
(811.2513427734375-17.77092170715332j),(353.8277893066406-5.477949619293213j),(2.2930137962701496-0.014724416262076193j),(0.17712350674972335+0.00587718700227384j),(0.05125899500010258-0.0011641789302878494j)
(809.5780029296875-20.915771484375j),(355.9010009765625-4.555175304412842j),(2.2751075692571026-0.02964941835245703j),(0.17597810796046937+0.004435249937384827j),(0.050498395266478154-0.001043623068034104j)
(808.30419921875-37.61567687988281j),(354.95672607421875-15.991844177246094j),(2.277342722949619-0.0033715854028836183j),(0.1751857407502996+0.0024755950611352077j),(0.049324719129511474-0.001115335636744546j)
(810.4739990234375-40.29975128173828j),(353.831298828125-13.61681079864502j),(2.2915554790389883-0.025707375009480095j),(0.17486091787271285-1.1946650593854591e-05j),(0.0491018558808578-0.0009564480998312854j)
(811.1703491210938-44.04143524169922j),(353.34893798828125-10.352828979492188j),(2.29734346895199-0.05732982053325934j),(0.17513478044611336-0.003031114753120068j),(0.0461957322414679-0.0006502341305273841j)
(810.4465942382812-47.63111877441406j),(353.1473388671875-5.825366020202637j),(2.2965247873300005-0.09699357051259204j),(0.17615774900553224-0.006581775008824334j),(0.04508097564531374-0.0005668306849160694j)
(811.0151977539062-55.12022399902344j),(351.57037353515625+3.2274065017700195j),(2.3052024834906817-0.1779445999760324j),(0.17810286666973676-0.01066172278345835j),(0.04386811699177902-0.00038502839427144626j)
(813.7051391601562-69.86188507080078j),(351.16864013671875+16.528167724609375j),(2.3026706430806705-0.3073190465759014j),(0.18116996504731325-0.015266527094558526j),(0.04568038982270884+0.00013691075232529263j)
(821.7066650390625-85.21610260009766j),(343.0896301269531+32.03406524658203j),(2.3513309269680733-0.46792084876332496j),(0.18559097089751342-0.020385754197479546j),(0.04599477605799497+0.00047401320187014014j)
(838.0648803710938-100.32575988769531j),(325.4698791503906+48.208885192871094j),(2.474979711291155-0.6748451599188552j),(0.19163691821810344-0.025993360778044684j),
(859.0641479492188-114.41647338867188j),(304.41461181640625+64.49546813964844j),(2.6245769991017283-0.9319191149253573j),(0.1996274311544888-0.03202937356125558j),
(882.4639892578125-119.00831604003906j),(280.00494384765625+76.49854278564453j),(2.8246501012901617-1.1967286293715362j),(0.2099433783102795-0.038369105317930384j),
(902.2152709960938-107.12401580810547j),(254.9886016845703+86.90045166015625j),(3.0417916764628385-1.4567595723683964j),(0.22304267831744842-0.0447749699378907j),
(913.1415405273438-66.70573425292969j),(231.97305297851562+95.01226806640625j),(3.2700540909780886-1.626917373767295j),(0.2394772169533811-0.050824278668177014j),
(916.66162109375-1.8433380126953125j),(213.5845489501953+113.13966369628906j),(3.347821682870723-1.7820332004286834j),(0.2599044953230735-0.05580410622374175j),
(915.52294921875+123.10481262207031j),(177.2122039794922+133.97589111328125j),(3.6215096294002977-2.043257512863314j),(0.28507937160173974-0.058561636552660196j),
(880.107177734375+292.21429443359375j),(137.7364044189453+147.8483123779297j),(4.027049087214047-2.201147316521527j),(0.31579667188087124-0.05729658932606849j),
(798.3473510742188+449.3738708496094j),(101.25021362304688+146.01730346679688j),(4.638481739541541-2.2511036449442394j),(0.3527311575733246-0.04928507355187562j),
